round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 8, 0.645325779914856, 0.817759096622467, 9360812, 0.9652485847473145, 0.20136141777038574, 7.152557373046875e-07
1, 9, 0.7232311367988586, 0.7820372581481934, 9361200, 1.0170013904571533, 0.20360088348388672, 9.5367431640625e-07
2, 8, 0.47266674041748047, 0.8720106482505798, 9357741, 0.307025671005249, 0.17472052574157715, 0.0437619686126709
2, 7, 0.7001647353172302, 0.8032470941543579, 9361463, 0.936619758605957, 0.25361108779907227, 0.05142021179199219
2, 0, 0.5937535166740417, 0.8371480107307434, 9360585, 1.145883321762085, 0.24770236015319824, 0.043607473373413086
2, 2, 0.5014119148254395, 0.8552570343017578, 9357309, 1.4139697551727295, 0.20939183235168457, 0.06448674201965332
2, 1, 0.5128353834152222, 0.8520196676254272, 9360457, 1.5097723007202148, 0.19161081314086914, 0.06950592994689941
3, 8, 0.20290592312812805, 0.9402125477790833, 9361613, 0.4465625286102295, 0.229841947555542, 0.04705357551574707
3, 9, 0.2791306674480438, 0.9191310405731201, 9358821, 0.5202620029449463, 0.20885515213012695, 0.0412900447845459
3, 2, 0.27532681822776794, 0.9179906249046326, 9360864, 0.6924459934234619, 0.1871170997619629, 0.05015993118286133
3, 1, 0.27474331855773926, 0.9183065891265869, 9360453, 0.671750545501709, 0.20412445068359375, 0.06744742393493652
3, 5, 0.35420122742652893, 0.8960282802581787, 9360166, 1.1419615745544434, 0.19149184226989746, 0.06272220611572266
4, 7, 0.24876435101032257, 0.9254265427589417, 9359170, 0.3442201614379883, 0.19567060470581055, 0.06668210029602051
4, 5, 0.2898730933666229, 0.9134955406188965, 9359198, 0.41140031814575195, 0.18826675415039062, 0.07093405723571777
4, 8, 0.1574205756187439, 0.9550487399101257, 9360090, 0.3828279972076416, 0.2534670829772949, 0.06075930595397949
4, 3, 0.24256958067417145, 0.9284809231758118, 9357659, 1.0823042392730713, 0.20138931274414062, 0.06477522850036621
4, 6, 0.25071027874946594, 0.9220408797264099, 9360438, 1.1715197563171387, 0.1944115161895752, 0.04275655746459961
5, 7, 0.20491836965084076, 0.9356081485748291, 9357782, 0.4286680221557617, 0.2103285789489746, 0.0709066390991211
5, 9, 0.20007309317588806, 0.9434099793434143, 9358589, 0.5294640064239502, 0.1979997158050537, 0.04053044319152832
5, 5, 0.2353385090827942, 0.9301310181617737, 9360695, 0.5067887306213379, 0.22436046600341797, 0.06938838958740234
5, 3, 0.19816873967647552, 0.9413362145423889, 9358253, 0.5625336170196533, 0.2113037109375, 0.05260920524597168
5, 6, 0.21201856434345245, 0.9377277493476868, 9361063, 0.6131906509399414, 0.21309304237365723, 0.047515153884887695
6, 9, 0.17911827564239502, 0.9481562376022339, 9360454, 0.4957606792449951, 0.23462200164794922, 0.04031252861022949
6, 0, 0.21289072930812836, 0.9394038915634155, 9360321, 0.6057937145233154, 0.2511718273162842, 0.06796479225158691
6, 6, 0.17443113029003143, 0.9477103352546692, 9358773, 0.631115198135376, 0.23675227165222168, 0.07098031044006348
6, 1, 0.18814046680927277, 0.9452356100082397, 9357978, 0.6793651580810547, 0.1900951862335205, 0.060927391052246094
6, 4, 0.15059497952461243, 0.954422116279602, 9359217, 1.3550653457641602, 0.18871045112609863, 0.06531715393066406
7, 5, 0.19933226704597473, 0.9415678977966309, 9359807, 0.5381746292114258, 0.23323607444763184, 0.06353211402893066
7, 9, 0.16333730518817902, 0.950346827507019, 9358851, 0.5938777923583984, 0.22278070449829102, 0.06702947616577148
7, 4, 0.12716732919216156, 0.9624254107475281, 9360969, 0.7175571918487549, 0.2007918357849121, 0.051053524017333984
7, 2, 0.17221711575984955, 0.9482476711273193, 9359159, 0.7865724563598633, 0.20518922805786133, 0.05012845993041992
7, 1, 0.1603289246559143, 0.9522268176078796, 9361063, 1.3413076400756836, 0.18074846267700195, 0.041124582290649414
8, 6, 0.1441574990749359, 0.9586436152458191, 9358331, 0.6576685905456543, 0.21834778785705566, 0.051732778549194336
8, 9, 0.13714073598384857, 0.9591091871261597, 9357509, 0.5961720943450928, 0.24978423118591309, 0.06523299217224121
8, 4, 0.11596156656742096, 0.9636462330818176, 9360354, 0.7219464778900146, 0.18836045265197754, 0.04409623146057129
8, 3, 0.14935846626758575, 0.9552779197692871, 9360274, 0.6307117938995361, 0.267932653427124, 0.06269025802612305
8, 1, 0.14458447694778442, 0.9554634690284729, 9361358, 0.7316358089447021, 0.2171931266784668, 0.04637622833251953
9, 7, 0.1421186476945877, 0.9534947872161865, 9360921, 0.41011691093444824, 0.24495220184326172, 0.04713177680969238
9, 6, 0.12932385504245758, 0.9610204696655273, 9358563, 0.6392264366149902, 0.21798396110534668, 0.04536914825439453
9, 4, 0.09497783333063126, 0.9728703498840332, 9359453, 0.6997249126434326, 0.19791841506958008, 0.047461509704589844
9, 1, 0.12909358739852905, 0.9615484476089478, 9360526, 0.7714824676513672, 0.18964505195617676, 0.0439305305480957
9, 2, 0.13797804713249207, 0.9553738236427307, 9361446, 0.7883224487304688, 0.19455552101135254, 0.042994022369384766
10, 7, 0.1170748770236969, 0.9611997604370117, 9360632, 0.42427825927734375, 0.22379136085510254, 0.04404163360595703
10, 8, 0.09653742611408234, 0.9720991849899292, 9361390, 0.49516987800598145, 0.2221384048461914, 0.0453028678894043
10, 5, 0.1487327665090561, 0.9565398097038269, 9359660, 0.5212488174438477, 0.2192060947418213, 0.04110264778137207
10, 9, 0.12594234943389893, 0.9609346389770508, 9359756, 0.5462503433227539, 0.21110033988952637, 0.04912281036376953
10, 2, 0.12308845669031143, 0.9616822600364685, 9357290, 0.7450692653656006, 0.18410444259643555, 0.052837371826171875
11, 7, 0.10746674984693527, 0.9647771120071411, 9361517, 0.3948545455932617, 0.22392988204956055, 0.04057741165161133
11, 8, 0.08080694079399109, 0.9745349884033203, 9360087, 0.4966909885406494, 0.22977781295776367, 0.05413532257080078
11, 3, 0.11348781734704971, 0.9612529277801514, 9359758, 0.5535235404968262, 0.20517683029174805, 0.04374217987060547
11, 5, 0.13484176993370056, 0.9592430591583252, 9359353, 0.5146257877349854, 0.2336113452911377, 0.056485891342163086
11, 6, 0.11600914597511292, 0.9645063877105713, 9361190, 0.6066381931304932, 0.21112442016601562, 0.05052995681762695
12, 7, 0.09842915087938309, 0.9658778309822083, 9358284, 0.40686702728271484, 0.22320175170898438, 0.043474674224853516
12, 5, 0.12175127863883972, 0.9640257954597473, 9360381, 0.5250287055969238, 0.2618224620819092, 0.04803204536437988
12, 6, 0.10252803564071655, 0.9675170183181763, 9360934, 0.6060049533843994, 0.20420145988464355, 0.05482053756713867
12, 3, 0.10144354403018951, 0.9670469164848328, 9360492, 0.564389705657959, 0.2584879398345947, 0.047055721282958984
12, 1, 0.10894913226366043, 0.9675039052963257, 9359426, 0.6895134449005127, 0.1869950294494629, 0.043810129165649414
13, 8, 0.07366738468408585, 0.9782993793487549, 9359589, 0.44228506088256836, 0.2233734130859375, 0.04282879829406738
13, 7, 0.09039831161499023, 0.9716565608978271, 9358741, 0.4423215389251709, 0.22797489166259766, 0.06340432167053223
13, 9, 0.10484277456998825, 0.9682365655899048, 9359965, 0.5702800750732422, 0.1996750831604004, 0.0679636001586914
13, 3, 0.09309008717536926, 0.968133270740509, 9359312, 0.561760663986206, 0.2458326816558838, 0.06387519836425781
13, 4, 0.0766434520483017, 0.9763971567153931, 9359727, 0.6782751083374023, 0.22931790351867676, 0.06830453872680664
14, 3, 0.07866421341896057, 0.9742893576622009, 9361529, 0.597855806350708, 0.2442779541015625, 0.04730820655822754
14, 0, 0.12523654103279114, 0.9606454968452454, 9361248, 0.6343116760253906, 0.23033499717712402, 0.04375433921813965
14, 9, 0.09462018311023712, 0.9709748029708862, 9361583, 0.5977060794830322, 0.2910785675048828, 0.041826486587524414
14, 6, 0.08859726041555405, 0.9743305444717407, 9359384, 0.6443378925323486, 0.27886414527893066, 0.05352592468261719
14, 2, 0.10244543105363846, 0.967756986618042, 9360486, 0.7346372604370117, 0.19800448417663574, 0.04570960998535156
15, 9, 0.08230916410684586, 0.9724351763725281, 9359852, 0.6115038394927979, 0.2152574062347412, 0.046225547790527344
15, 6, 0.07403289526700974, 0.9773411750793457, 9358287, 0.6532211303710938, 0.22288942337036133, 0.04580807685852051
15, 4, 0.06312288343906403, 0.9792457818984985, 9358107, 0.702261209487915, 0.19729304313659668, 0.052320241928100586
15, 1, 0.0965447947382927, 0.9712584018707275, 9358333, 0.7576966285705566, 0.1974325180053711, 0.04518914222717285
15, 2, 0.08650190383195877, 0.9725467562675476, 9359392, 0.8031859397888184, 0.17987513542175293, 0.05442476272583008
16, 9, 0.0787544921040535, 0.974443256855011, 9360122, 0.5970878601074219, 0.20749759674072266, 0.05735349655151367
16, 8, 0.06943107396364212, 0.9782993793487549, 9359631, 0.5236291885375977, 0.2630481719970703, 0.06298518180847168
16, 3, 0.07611331343650818, 0.9746514558792114, 9357927, 0.5931186676025391, 0.25024986267089844, 0.05736994743347168
16, 4, 0.06011299043893814, 0.9797883629798889, 9361018, 0.687751293182373, 0.23500442504882812, 0.05541229248046875
16, 2, 0.07259564101696014, 0.9769859910011292, 9360785, 0.7411243915557861, 0.241288423538208, 0.056440114974975586
17, 7, 0.08598288893699646, 0.9749587178230286, 9361068, 0.4347655773162842, 0.2308957576751709, 0.04495954513549805
17, 5, 0.1118190735578537, 0.9652734398841858, 9359128, 0.5099728107452393, 0.21894502639770508, 0.046280622482299805
17, 3, 0.06689877063035965, 0.9791780114173889, 9360375, 0.5683553218841553, 0.21718358993530273, 0.043599605560302734
17, 0, 0.10668383538722992, 0.9659147262573242, 9359096, 0.6163434982299805, 0.20360279083251953, 0.06412363052368164
17, 1, 0.08344104140996933, 0.9755308032035828, 9360002, 0.699138879776001, 0.18379902839660645, 0.06735706329345703
18, 8, 0.06077500805258751, 0.9820637702941895, 9359067, 0.5023078918457031, 0.24124717712402344, 0.06461358070373535
18, 9, 0.07279171794652939, 0.978094220161438, 9359745, 0.5865917205810547, 0.2644035816192627, 0.054729461669921875
18, 6, 0.07046554237604141, 0.9795594811439514, 9359277, 0.6933760643005371, 0.1981661319732666, 0.045003652572631836
18, 0, 0.08799587190151215, 0.9733245372772217, 9360122, 0.6564102172851562, 0.25496578216552734, 0.05405139923095703
18, 1, 0.07386215776205063, 0.9770843982696533, 9358973, 0.7599923610687256, 0.18503737449645996, 0.04305887222290039
19, 7, 0.06720715016126633, 0.97826087474823, 9359052, 0.4297327995300293, 0.22983980178833008, 0.04572033882141113
19, 8, 0.05609492212533951, 0.9805137515068054, 9359929, 0.4974091053009033, 0.2168715000152588, 0.04608750343322754
19, 5, 0.10734023153781891, 0.9667290449142456, 9358932, 0.5383915901184082, 0.20213723182678223, 0.05922722816467285
19, 6, 0.06340630352497101, 0.9790841341018677, 9360258, 0.6222755908966064, 0.1882326602935791, 0.07062864303588867
19, 3, 0.06574138253927231, 0.9795401096343994, 9359449, 0.5908083915710449, 0.21479177474975586, 0.06700587272644043
20, 7, 0.06223003938794136, 0.9799119234085083, 9360777, 0.3758385181427002, 0.2330622673034668, 0.04410839080810547
20, 8, 0.04865944758057594, 0.98427814245224, 9358744, 0.4817965030670166, 0.2209608554840088, 0.047757625579833984
20, 9, 0.06685663014650345, 0.977729082107544, 9359509, 0.5893857479095459, 0.277646541595459, 0.04912281036376953
20, 3, 0.05407615751028061, 0.9811696410179138, 9358794, 0.5836961269378662, 0.29001688957214355, 0.0775916576385498
20, 2, 0.07143179327249527, 0.9789719581604004, 9358745, 0.7652413845062256, 0.1766197681427002, 0.06920075416564941
21, 7, 0.05619041994214058, 0.9807375073432922, 9360876, 0.4073615074157715, 0.24641036987304688, 0.05381894111633301
21, 5, 0.08478987962007523, 0.9754626750946045, 9359420, 0.5400166511535645, 0.211867094039917, 0.06688952445983887
21, 3, 0.048628706485033035, 0.9838855862617493, 9358706, 0.5926077365875244, 0.22576522827148438, 0.06751132011413574
21, 1, 0.06433426588773727, 0.9808389544487, 9361012, 0.7126893997192383, 0.18209505081176758, 0.0477757453918457
21, 2, 0.052666082978248596, 0.9846962690353394, 9360397, 0.7561795711517334, 0.19243335723876953, 0.04752755165100098
22, 5, 0.08135820180177689, 0.9737991094589233, 9359890, 0.5340254306793213, 0.24188566207885742, 0.0522158145904541
22, 6, 0.06137758865952492, 0.9789257049560547, 9358780, 0.6499269008636475, 0.21407055854797363, 0.044518232345581055
22, 1, 0.058645837008953094, 0.9813567996025085, 9361051, 0.7785542011260986, 0.2057478427886963, 0.04861736297607422
22, 4, 0.06391748785972595, 0.9806022644042969, 9358138, 0.7829680442810059, 0.19095540046691895, 0.043576955795288086
22, 2, 0.04961486533284187, 0.9836448431015015, 9359653, 0.8430848121643066, 0.19591593742370605, 0.05155611038208008
23, 8, 0.05402586609125137, 0.9831709265708923, 9360643, 0.5097239017486572, 0.2793748378753662, 0.04610705375671387
23, 9, 0.06517177820205688, 0.9801022410392761, 9359918, 0.5912737846374512, 0.2651200294494629, 0.04750847816467285
23, 0, 0.08313709497451782, 0.9736538529396057, 9359370, 0.610724925994873, 0.2667512893676758, 0.053206443786621094
23, 3, 0.055246755480766296, 0.980988621711731, 9359178, 0.5970818996429443, 0.29611897468566895, 0.04792499542236328
23, 4, 0.04287079721689224, 0.9858925938606262, 9361644, 0.6814475059509277, 0.2687528133392334, 0.0509486198425293
24, 9, 0.0611053891479969, 0.9788243770599365, 9359286, 0.5262916088104248, 0.2334589958190918, 0.04900646209716797
24, 8, 0.03962260112166405, 0.985828161239624, 9360568, 0.49782752990722656, 0.23671698570251465, 0.05862617492675781
24, 1, 0.06133195012807846, 0.9808389544487, 9360407, 0.6495044231414795, 0.2109684944152832, 0.0432283878326416
24, 4, 0.03591090068221092, 0.9884698987007141, 9360737, 0.7005512714385986, 0.20176196098327637, 0.06973576545715332
24, 0, 0.08068016916513443, 0.9761238098144531, 9359509, 0.7937412261962891, 0.19793272018432617, 0.05544424057006836
25, 7, 0.0639181062579155, 0.977710485458374, 9359741, 0.4125642776489258, 0.23408031463623047, 0.056708574295043945
25, 5, 0.0872064083814621, 0.9735912084579468, 9361143, 0.473552942276001, 0.2278454303741455, 0.05247664451599121
25, 3, 0.04753069952130318, 0.9844287633895874, 9360965, 0.5601203441619873, 0.21216416358947754, 0.04483914375305176
25, 6, 0.05136570334434509, 0.9847884774208069, 9360524, 0.6151754856109619, 0.18895196914672852, 0.05713367462158203
25, 1, 0.04787290096282959, 0.984722912311554, 9361456, 0.6843976974487305, 0.18622040748596191, 0.06501030921936035
26, 5, 0.06888429075479507, 0.9775421023368835, 9359039, 0.5522105693817139, 0.23122334480285645, 0.06346917152404785
26, 6, 0.04956052452325821, 0.9849469065666199, 9359415, 0.6562838554382324, 0.20328092575073242, 0.06142830848693848
26, 0, 0.07199189811944962, 0.9782644510269165, 9359637, 0.656501054763794, 0.21627068519592285, 0.0711507797241211
26, 1, 0.04219470173120499, 0.9867944121360779, 9361113, 0.7491171360015869, 0.19032931327819824, 0.070648193359375
