round, cid, loss, accuracy, decyfer_time
4, 5, 0.24184653162956238, 0.9330000281333923, 0.07248663902282715
4, 6, 0.1944013386964798, 0.9390000104904175, 0.06426715850830078
4, 1, 0.236829474568367, 0.9309999942779541, 0.07559037208557129
4, 2, 0.25069138407707214, 0.9240000247955322, 0.06495547294616699
4, 7, 0.21715380251407623, 0.9380000233650208, 0.0672614574432373
5, 4, 0.12438711524009705, 0.9629999995231628, 0.06687211990356445
5, 2, 0.20974768698215485, 0.9359999895095825, 0.08862590789794922
5, 3, 0.15998128056526184, 0.9559999704360962, 0.0697927474975586
5, 5, 0.19333356618881226, 0.9449999928474426, 0.07515096664428711
5, 1, 0.18506775796413422, 0.9470000267028809, 0.07240557670593262
5, 0, 0.1820024996995926, 0.9459999799728394, 0.07380175590515137
5, 8, 0.21386803686618805, 0.9409999847412109, 0.07095003128051758
5, 6, 0.1444266140460968, 0.9539999961853027, 0.06169891357421875
5, 7, 0.1705268919467926, 0.9449999928474426, 0.07329249382019043
5, 9, 0.17046789824962616, 0.949999988079071, 0.06310367584228516
6, 8, 0.18420584499835968, 0.953000009059906, 0.07111716270446777
6, 4, 0.10317628085613251, 0.9700000286102295, 0.0828254222869873
6, 1, 0.15079520642757416, 0.9549999833106995, 0.08270025253295898
6, 0, 0.16480086743831635, 0.9559999704360962, 0.09803128242492676
6, 3, 0.12790194153785706, 0.9610000252723694, 0.07757043838500977
6, 5, 0.16423697769641876, 0.9559999704360962, 0.0550229549407959
6, 6, 0.12562474608421326, 0.9610000252723694, 0.07710576057434082
6, 7, 0.1391782909631729, 0.953000009059906, 0.07552146911621094
6, 9, 0.13346293568611145, 0.9580000042915344, 0.06965279579162598
6, 2, 0.1714399755001068, 0.9480000138282776, 0.06301212310791016
7, 4, 0.0984555333852768, 0.9729999899864197, 0.0802919864654541
7, 8, 0.18171468377113342, 0.9470000267028809, 0.08770084381103516
7, 5, 0.1566067934036255, 0.9589999914169312, 0.08099794387817383
7, 1, 0.14532791078090668, 0.9610000252723694, 0.07367825508117676
7, 9, 0.1256198137998581, 0.9639999866485596, 0.08144617080688477
