round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 3, 0.670432984828949, 0.8091616630554199, 9359444, 0.9665994644165039, 0.20743918418884277, 9.5367431640625e-07
1, 9, 0.7016493082046509, 0.78477543592453, 9359454, 0.9924821853637695, 0.2038438320159912, 9.5367431640625e-07
2, 3, 0.4799309968948364, 0.8654716610908508, 9361711, 0.39562058448791504, 0.22267627716064453, 0.071685791015625
2, 7, 0.6798699498176575, 0.8062740564346313, 9359999, 1.054704189300537, 0.2605860233306885, 0.04962038993835449
2, 6, 0.5278098583221436, 0.8486769199371338, 9359262, 1.2426767349243164, 0.2251884937286377, 0.05357837677001953
2, 4, 0.3964661955833435, 0.8837493062019348, 9361469, 1.3047103881835938, 0.22272014617919922, 0.06620454788208008
2, 2, 0.46888935565948486, 0.8658878207206726, 9359631, 1.4067120552062988, 0.21912193298339844, 0.05907392501831055
3, 7, 0.30868175625801086, 0.9111172556877136, 9360372, 0.32685375213623047, 0.2395009994506836, 0.055998802185058594
3, 3, 0.27262040972709656, 0.9197899699211121, 9359905, 0.42871665954589844, 0.2132275104522705, 0.0443727970123291
3, 2, 0.2848324179649353, 0.9158878326416016, 9360046, 0.6354517936706543, 0.18842387199401855, 0.05937075614929199
3, 8, 0.21754543483257294, 0.936669647693634, 9360209, 1.0601754188537598, 0.2321643829345703, 0.05960416793823242
3, 1, 0.2972378432750702, 0.9148109555244446, 9359083, 1.3886280059814453, 0.18690252304077148, 0.054155588150024414
4, 7, 0.2342035472393036, 0.9292790293693542, 9356964, 0.3446061611175537, 0.25060224533081055, 0.05199122428894043
4, 3, 0.2196633219718933, 0.9384392499923706, 9358415, 0.539548397064209, 0.25908422470092773, 0.042749643325805664
4, 6, 0.24936246871948242, 0.9241007566452026, 9359823, 0.5935506820678711, 0.22368884086608887, 0.048281192779541016
4, 4, 0.1863357275724411, 0.9438415765762329, 9360822, 0.8006196022033691, 0.18927693367004395, 0.04676938056945801
4, 0, 0.26865753531455994, 0.9181623458862305, 9359372, 1.1977806091308594, 0.18944644927978516, 0.04843711853027344
5, 6, 0.2005395144224167, 0.940263032913208, 9360668, 0.5782933235168457, 0.21440792083740234, 0.04262804985046387
5, 0, 0.2164844274520874, 0.9367693066596985, 9360788, 0.6025755405426025, 0.21255040168762207, 0.041085004806518555
5, 4, 0.14502795040607452, 0.9580846428871155, 9359078, 0.6513209342956543, 0.18985652923583984, 0.06609249114990234
5, 2, 0.19678683578968048, 0.9404205679893494, 9359361, 0.7151274681091309, 0.19263172149658203, 0.05851435661315918
5, 5, 0.2591043710708618, 0.9213973879814148, 9358950, 1.114105224609375, 0.19344711303710938, 0.046059370040893555
6, 7, 0.16718366742134094, 0.9499174356460571, 9359713, 0.42169928550720215, 0.2206284999847412, 0.04473400115966797
6, 8, 0.13016706705093384, 0.9632418155670166, 9360209, 0.48608851432800293, 0.2107398509979248, 0.04971599578857422
6, 5, 0.2070263773202896, 0.9392805099487305, 9358739, 0.5001718997955322, 0.21831989288330078, 0.04216766357421875
6, 3, 0.16092811524868011, 0.9511135220527649, 9361410, 0.5590057373046875, 0.18827152252197266, 0.07082796096801758
6, 6, 0.17177504301071167, 0.9480272531509399, 9358262, 0.6060168743133545, 0.19185256958007812, 0.06428647041320801
7, 7, 0.14088928699493408, 0.9554210305213928, 9359969, 0.41939377784729004, 0.24120426177978516, 0.05011105537414551
7, 8, 0.1114942729473114, 0.9672276377677917, 9359554, 0.5200791358947754, 0.20805740356445312, 0.07639384269714355
7, 9, 0.17091983556747437, 0.9496166706085205, 9359698, 0.5639843940734863, 0.21221137046813965, 0.04576444625854492
7, 3, 0.1377941370010376, 0.9574506878852844, 9360269, 0.5656733512878418, 0.20882201194763184, 0.06782364845275879
7, 1, 0.16941304504871368, 0.949508011341095, 9361479, 0.6863601207733154, 0.17664289474487305, 0.04033803939819336
8, 8, 0.09622889757156372, 0.9725420475006104, 9359434, 0.5042469501495361, 0.24010586738586426, 0.054567813873291016
8, 3, 0.12902142107486725, 0.959623396396637, 9360590, 0.5595009326934814, 0.22256803512573242, 0.05019998550415039
8, 9, 0.14432217180728912, 0.9578313231468201, 9360132, 0.5907351970672607, 0.21262907981872559, 0.04431724548339844
8, 6, 0.1443803608417511, 0.9559499025344849, 9358449, 0.6293356418609619, 0.20534133911132812, 0.04424619674682617
8, 2, 0.1547379493713379, 0.9525700807571411, 9359618, 0.7699553966522217, 0.17597651481628418, 0.04375791549682617
9, 7, 0.13132184743881226, 0.9587231874465942, 9357982, 0.4306371212005615, 0.24146509170532227, 0.04146075248718262
9, 8, 0.0815896987915039, 0.9760850071907043, 9360103, 0.499553918838501, 0.22832679748535156, 0.04663825035095215
9, 3, 0.11245495080947876, 0.9670469164848328, 9358620, 0.5404372215270996, 0.20822620391845703, 0.04756641387939453
9, 0, 0.1586662232875824, 0.9514243602752686, 9359428, 0.5890204906463623, 0.2199716567993164, 0.04880213737487793
9, 2, 0.1309896558523178, 0.9589953422546387, 9359668, 0.688495397567749, 0.1773695945739746, 0.04188036918640137
10, 8, 0.07779675722122192, 0.9774136543273926, 9359314, 0.4724915027618408, 0.22635149955749512, 0.04996490478515625
10, 7, 0.11640889197587967, 0.9589983224868774, 9360363, 0.44173383712768555, 0.24090194702148438, 0.07308816909790039
10, 3, 0.10051723569631577, 0.9679521918296814, 9360148, 0.5595877170562744, 0.1869194507598877, 0.046357154846191406
10, 5, 0.15751004219055176, 0.9542524218559265, 9359704, 0.5281190872192383, 0.21173739433288574, 0.06810665130615234
10, 0, 0.13243946433067322, 0.95916348695755, 9358669, 0.5747029781341553, 0.21976065635681152, 0.03968214988708496
11, 5, 0.14675989747047424, 0.9584113359451294, 9360718, 0.5373742580413818, 0.23468279838562012, 0.068695068359375
11, 9, 0.12173599749803543, 0.9654983282089233, 9359404, 0.5817210674285889, 0.21242070198059082, 0.06866645812988281
11, 0, 0.11741302907466888, 0.9644327163696289, 9361265, 0.6445667743682861, 0.23334527015686035, 0.06772875785827637
11, 2, 0.11424221098423004, 0.965654194355011, 9359025, 0.7468006610870361, 0.18045806884765625, 0.04907989501953125
11, 1, 0.13414613902568817, 0.9610305428504944, 9358918, 0.7180845737457275, 0.2049710750579834, 0.06817054748535156
12, 8, 0.06728845834732056, 0.9805137515068054, 9360404, 0.5043432712554932, 0.23749303817749023, 0.04214358329772949
12, 9, 0.10704927146434784, 0.9664111137390137, 9361213, 0.5632290840148926, 0.2679867744445801, 0.04825401306152344
12, 0, 0.10600974410772324, 0.9662440419197083, 9360124, 0.6184990406036377, 0.2444601058959961, 0.04214024543762207
12, 2, 0.09479404985904694, 0.9719626307487488, 9357597, 0.7614655494689941, 0.1951596736907959, 0.06688737869262695
12, 1, 0.11283216625452042, 0.9650440216064453, 9361334, 1.3702847957611084, 0.1715550422668457, 0.06406974792480469
13, 9, 0.09856127202510834, 0.9696969985961914, 9362133, 0.5258426666259766, 0.21263813972473145, 0.051981449127197266
13, 3, 0.09541764110326767, 0.9679521918296814, 9361420, 0.5541980266571045, 0.21372556686401367, 0.046484947204589844
13, 6, 0.10493204742670059, 0.967833936214447, 9359362, 0.5967271327972412, 0.2480463981628418, 0.044928550720214844
13, 7, 0.09325961768627167, 0.9694551229476929, 9360487, 0.686436653137207, 0.1823716163635254, 0.051596879959106445
13, 4, 0.08935824781656265, 0.9736841917037964, 9361489, 0.6669635772705078, 0.24819016456604004, 0.04303097724914551
14, 8, 0.06220242753624916, 0.980735182762146, 9360464, 0.519446611404419, 0.22434544563293457, 0.04247856140136719
14, 3, 0.07727490365505219, 0.9751946330070496, 9359749, 0.590482234954834, 0.21195697784423828, 0.050913095474243164
14, 0, 0.09801559895277023, 0.9701959490776062, 9361607, 0.6173760890960693, 0.2152421474456787, 0.04567742347717285
14, 4, 0.0683862641453743, 0.9799240231513977, 9359791, 0.6896860599517822, 0.19938921928405762, 0.047820091247558594
14, 2, 0.08749528974294662, 0.9725467562675476, 9359372, 0.746213436126709, 0.2017984390258789, 0.0451505184173584
15, 7, 0.08155234903097153, 0.9752339124679565, 9360286, 0.4089789390563965, 0.24318146705627441, 0.040955543518066406
15, 8, 0.06180961802601814, 0.9809566140174866, 9360755, 0.4825754165649414, 0.2513387203216553, 0.049796104431152344
15, 3, 0.08218862116336823, 0.9742893576622009, 9359988, 0.5533912181854248, 0.20348358154296875, 0.04299330711364746
15, 6, 0.0914713516831398, 0.9706860780715942, 9358486, 0.5969581604003906, 0.2135601043701172, 0.06751632690429688
15, 2, 0.07747183740139008, 0.9746495485305786, 9357732, 0.7113077640533447, 0.1901848316192627, 0.06385684013366699
16, 7, 0.07649924606084824, 0.9755091071128845, 9361691, 0.4199364185333252, 0.2313544750213623, 0.06499624252319336
16, 8, 0.05300451070070267, 0.9825066328048706, 9358673, 0.4948923587799072, 0.26874852180480957, 0.05234789848327637
16, 6, 0.08418724685907364, 0.974172055721283, 9360209, 0.6027638912200928, 0.22127389907836914, 0.04279637336730957
16, 9, 0.09588303416967392, 0.9682365655899048, 9360067, 0.5737626552581787, 0.2517209053039551, 0.04181075096130371
16, 2, 0.07035056501626968, 0.9782710075378418, 9360578, 0.7123723030090332, 0.20053482055664062, 0.060201168060302734
17, 3, 0.06336357444524765, 0.9789969325065613, 9361154, 0.5901498794555664, 0.22385215759277344, 0.0476841926574707
17, 9, 0.08462829887866974, 0.9726177453994751, 9360404, 0.6012802124023438, 0.22275495529174805, 0.04114174842834473
17, 4, 0.06449665874242783, 0.9800596833229065, 9359395, 0.7071011066436768, 0.20499873161315918, 0.04707479476928711
17, 1, 0.09456717222929001, 0.9694458842277527, 9358878, 0.7317802906036377, 0.1835484504699707, 0.06307435035705566
17, 2, 0.05861475691199303, 0.9810747504234314, 9359636, 0.7683215141296387, 0.19636249542236328, 0.06527018547058105
18, 8, 0.04798775911331177, 0.985828161239624, 9361244, 0.4926295280456543, 0.24775099754333496, 0.045290470123291016
18, 5, 0.12706665694713593, 0.961322546005249, 9359738, 0.5104343891143799, 0.23137497901916504, 0.04097747802734375
18, 0, 0.09274569898843765, 0.9716778993606567, 9359168, 0.6033492088317871, 0.21273088455200195, 0.045171260833740234
18, 1, 0.08401376754045486, 0.9743655920028687, 9362004, 0.6952483654022217, 0.2009882926940918, 0.049963951110839844
18, 2, 0.05133124068379402, 0.983878493309021, 9358214, 0.73392653465271, 0.17671775817871094, 0.040827274322509766
19, 7, 0.07472054660320282, 0.9741331934928894, 9359784, 0.4313087463378906, 0.27982306480407715, 0.04444742202758789
19, 8, 0.04671682417392731, 0.9851638674736023, 9356855, 0.5159404277801514, 0.26038193702697754, 0.04457855224609375
19, 1, 0.07363150268793106, 0.9757897257804871, 9358501, 0.672924280166626, 0.18249225616455078, 0.041475534439086914
19, 3, 0.06056923046708107, 0.979721188545227, 9359479, 0.6956157684326172, 0.1854851245880127, 0.060967206954956055
19, 2, 0.04460260272026062, 0.9860981106758118, 9360043, 0.7146437168121338, 0.18010616302490234, 0.0567471981048584
20, 8, 0.0430874228477478, 0.9862710237503052, 9358511, 0.5150587558746338, 0.22014904022216797, 0.04359102249145508
20, 3, 0.0619644932448864, 0.9788158535957336, 9358890, 0.5837905406951904, 0.20109128952026367, 0.0460357666015625
20, 9, 0.0773063451051712, 0.9751734137535095, 9359575, 0.5941219329833984, 0.2060239315032959, 0.043410539627075195
20, 4, 0.062873475253582, 0.9807379245758057, 9360197, 0.6905839443206787, 0.2041935920715332, 0.0650634765625
20, 2, 0.043618787080049515, 0.9858644604682922, 9361868, 0.7329530715942383, 0.18804502487182617, 0.05411028861999512
21, 0, 0.08630331605672836, 0.9749711751937866, 9359333, 0.651015043258667, 0.2102525234222412, 0.04551434516906738
21, 6, 0.07311710715293884, 0.9771826863288879, 9358744, 0.6453759670257568, 0.21878480911254883, 0.04725384712219238
21, 4, 0.0480586476624012, 0.9853499531745911, 9359548, 0.7419357299804688, 0.1979382038116455, 0.05080223083496094
21, 1, 0.06693624705076218, 0.9791558980941772, 9359594, 0.7484753131866455, 0.18523287773132324, 0.04485297203063965
21, 2, 0.04089323431253433, 0.9866822361946106, 9361536, 0.785437822341919, 0.19163894653320312, 0.050603628158569336
22, 5, 0.10628693550825119, 0.9675608277320862, 9360714, 0.5161783695220947, 0.24871277809143066, 0.04924368858337402
22, 3, 0.05657904967665672, 0.9818938970565796, 9359533, 0.5573573112487793, 0.2496345043182373, 0.04066872596740723
22, 6, 0.06467846781015396, 0.9808271527290344, 9358926, 0.6464745998382568, 0.21531939506530762, 0.0684061050415039
22, 1, 0.06543104350566864, 0.9794148206710815, 9361239, 0.6965734958648682, 0.18128299713134766, 0.04280710220336914
22, 0, 0.07708589732646942, 0.9759591817855835, 9359444, 0.6524665355682373, 0.2290191650390625, 0.06340503692626953
23, 7, 0.07015444338321686, 0.9741331934928894, 9358429, 0.4459502696990967, 0.24462890625, 0.04059886932373047
23, 8, 0.03951505199074745, 0.9884853959083557, 9358459, 0.5357306003570557, 0.22393226623535156, 0.052298784255981445
23, 5, 0.09589141607284546, 0.9702640771865845, 9361417, 0.5657837390899658, 0.19022274017333984, 0.043996572494506836
23, 3, 0.050677694380283356, 0.9813507199287415, 9359644, 0.586806058883667, 0.20220398902893066, 0.04918837547302246
23, 0, 0.0652899295091629, 0.9769471287727356, 9359891, 0.6414554119110107, 0.1936931610107422, 0.044173479080200195
24, 9, 0.07334501296281815, 0.9764512777328491, 9361324, 0.6336994171142578, 0.23095488548278809, 0.06428360939025879
24, 4, 0.05043766647577286, 0.9845361113548279, 9359325, 0.7357335090637207, 0.18787932395935059, 0.04906320571899414
24, 0, 0.05321411415934563, 0.9823810458183289, 9359901, 0.6718320846557617, 0.25748562812805176, 0.07066535949707031
24, 1, 0.0560944527387619, 0.9820041656494141, 9361556, 0.7387161254882812, 0.24469876289367676, 0.04969668388366699
24, 2, 0.03877662867307663, 0.9873831868171692, 9361040, 0.7831583023071289, 0.21735429763793945, 0.04100322723388672
25, 7, 0.05521200969815254, 0.9801871180534363, 9361595, 0.4350881576538086, 0.2361593246459961, 0.061476707458496094
25, 5, 0.08910651504993439, 0.9733832478523254, 9361006, 0.5104005336761475, 0.24605822563171387, 0.05069756507873535
25, 9, 0.06275120377540588, 0.9802847504615784, 9361219, 0.5682058334350586, 0.22019004821777344, 0.04708361625671387
25, 4, 0.04113075137138367, 0.9867064356803894, 9359291, 0.6925697326660156, 0.187913179397583, 0.06330680847167969
25, 2, 0.03266590088605881, 0.9898364543914795, 9360841, 0.7509868144989014, 0.18044614791870117, 0.045632123947143555
26, 5, 0.07730776071548462, 0.9773341417312622, 9360628, 0.5458457469940186, 0.21533513069152832, 0.04719185829162598
26, 3, 0.04628574103116989, 0.9837045073509216, 9361883, 0.5839488506317139, 0.22837567329406738, 0.04449748992919922
26, 0, 0.0584721714258194, 0.9818870425224304, 9361454, 0.6229829788208008, 0.21353459358215332, 0.05412483215332031
26, 6, 0.06023900955915451, 0.9801933169364929, 9358810, 0.6590485572814941, 0.2006361484527588, 0.04102039337158203
