round, cid, loss, accuracy, decyfer_time
1, 3, 1.8466832637786865, 0.5460000038146973, 0.07334399223327637
1, 5, 1.8599748611450195, 0.5450000166893005, 0.06535673141479492
1, 7, 1.848926067352295, 0.5239999890327454, 0.07299542427062988
1, 8, 1.8491308689117432, 0.5540000200271606, 0.07458662986755371
1, 1, 1.8395379781723022, 0.5450000166893005, 0.06952905654907227
1, 9, 1.831733226776123, 0.5490000247955322, 0.07596182823181152
1, 0, 1.853179931640625, 0.5070000290870667, 0.07705855369567871
1, 4, 1.8298457860946655, 0.5609999895095825, 0.07037973403930664
1, 6, 1.8434520959854126, 0.5440000295639038, 0.07957673072814941
1, 2, 1.853805422782898, 0.5519999861717224, 0.07525324821472168
2, 5, 0.3569315969944, 0.9120000004768372, 0.08432745933532715
2, 8, 0.3978222906589508, 0.8870000243186951, 0.08869123458862305
2, 4, 0.3030242919921875, 0.9089999794960022, 0.08449172973632812
2, 1, 0.3886446952819824, 0.8939999938011169, 0.0761721134185791
2, 9, 0.3536936044692993, 0.8949999809265137, 0.08005619049072266
2, 7, 0.3482478857040405, 0.8970000147819519, 0.06810688972473145
2, 3, 0.3403855562210083, 0.9070000052452087, 0.07465314865112305
2, 0, 0.3510647118091583, 0.8930000066757202, 0.0796518325805664
2, 2, 0.3714749217033386, 0.8949999809265137, 0.06513166427612305
2, 6, 0.3549199104309082, 0.906000018119812, 0.07608294486999512
3, 2, 0.3190670609474182, 0.9089999794960022, 0.07093977928161621
3, 4, 0.2346070259809494, 0.9319999814033508, 0.07351350784301758
3, 7, 0.29493919014930725, 0.9110000133514404, 0.08047366142272949
3, 5, 0.3209526836872101, 0.9150000214576721, 0.06374406814575195
3, 9, 0.28480395674705505, 0.9120000004768372, 0.07996773719787598
3, 0, 0.3093719780445099, 0.9169999957084656, 0.06970357894897461
3, 6, 0.28637930750846863, 0.9210000038146973, 0.07297921180725098
3, 1, 0.3384782373905182, 0.9079999923706055, 0.06098055839538574
3, 8, 0.33724257349967957, 0.906000018119812, 0.06782674789428711
3, 3, 0.2897424101829529, 0.9120000004768372, 0.07574033737182617
4, 3, 0.21754924952983856, 0.9399999976158142, 0.08500528335571289
4, 6, 0.21427929401397705, 0.9419999718666077, 0.07389187812805176
4, 0, 0.24540144205093384, 0.9319999814033508, 0.08197569847106934
4, 8, 0.2828530967235565, 0.9190000295639038, 0.06860470771789551
4, 4, 0.18029455840587616, 0.9470000267028809, 0.07558727264404297
4, 7, 0.22539368271827698, 0.9300000071525574, 0.07117247581481934
4, 1, 0.2745952010154724, 0.9240000247955322, 0.07019925117492676
4, 2, 0.252662718296051, 0.921999990940094, 0.062392234802246094
4, 9, 0.22773799300193787, 0.9309999942779541, 0.06288909912109375
4, 5, 0.2539740800857544, 0.9309999942779541, 0.06697368621826172
5, 8, 0.2504729628562927, 0.9359999895095825, 0.08440899848937988
5, 3, 0.18627038598060608, 0.9409999847412109, 0.0752110481262207
5, 5, 0.21473155915737152, 0.9359999895095825, 0.07863569259643555
5, 7, 0.20338162779808044, 0.9319999814033508, 0.0790247917175293
5, 0, 0.21912410855293274, 0.9359999895095825, 0.0793759822845459
5, 9, 0.1973237693309784, 0.9409999847412109, 0.07609009742736816
5, 2, 0.23991337418556213, 0.9160000085830688, 0.06665873527526855
5, 4, 0.16578419506549835, 0.9419999718666077, 0.07636713981628418
5, 6, 0.1873474419116974, 0.9409999847412109, 0.07456374168395996
5, 1, 0.2310667783021927, 0.9279999732971191, 0.0684049129486084
6, 9, 0.15586698055267334, 0.953000009059906, 0.07233572006225586
6, 2, 0.18969057500362396, 0.9369999766349792, 0.08618855476379395
6, 1, 0.1921931356191635, 0.9449999928474426, 0.08461952209472656
6, 0, 0.1880394071340561, 0.9480000138282776, 0.07588934898376465
