round, cid, loss, accuracy, decyfer_time
1, 8, 1.3865742683410645, 0.6010000109672546, 0.07342171669006348
1, 2, 1.4010894298553467, 0.609000027179718, 0.07807612419128418
1, 5, 1.3433078527450562, 0.6330000162124634, 0.07384705543518066
1, 4, 1.3267848491668701, 0.6359999775886536, 0.06726598739624023
1, 7, 1.3484110832214355, 0.6420000195503235, 0.06281304359436035
1, 9, 1.393359661102295, 0.5899999737739563, 0.07048583030700684
1, 3, 1.3705050945281982, 0.6269999742507935, 0.07772064208984375
1, 1, 1.3605929613113403, 0.6359999775886536, 0.0742194652557373
1, 6, 1.3615245819091797, 0.6240000128746033, 0.07815933227539062
1, 0, 1.349265217781067, 0.6290000081062317, 0.07514739036560059
2, 9, 0.29604002833366394, 0.9129999876022339, 0.06808137893676758
2, 4, 0.24711564183235168, 0.9259999990463257, 0.06783103942871094
2, 5, 0.3136875629425049, 0.9179999828338623, 0.07465982437133789
2, 8, 0.3450051248073578, 0.8920000195503235, 0.06523323059082031
2, 0, 0.31358978152275085, 0.906000018119812, 0.08382296562194824
2, 2, 0.32885098457336426, 0.906000018119812, 0.07955193519592285
2, 6, 0.3022984266281128, 0.9200000166893005, 0.05233597755432129
2, 3, 0.306620717048645, 0.9089999794960022, 0.06652665138244629
2, 1, 0.3337818384170532, 0.9049999713897705, 0.0719153881072998
2, 7, 0.30501502752304077, 0.9150000214576721, 0.07077765464782715
3, 9, 0.21401633322238922, 0.9330000281333923, 0.07426571846008301
3, 8, 0.27318689227104187, 0.9200000166893005, 0.08673334121704102
3, 4, 0.17879530787467957, 0.9470000267028809, 0.06723618507385254
3, 0, 0.256134957075119, 0.9330000281333923, 0.08568644523620605
3, 2, 0.2701188921928406, 0.9139999747276306, 0.06895852088928223
3, 1, 0.2621876001358032, 0.9330000281333923, 0.07812237739562988
3, 3, 0.2270333468914032, 0.9319999814033508, 0.05277585983276367
3, 6, 0.2254960536956787, 0.9319999814033508, 0.07773661613464355
3, 5, 0.23387421667575836, 0.9369999766349792, 0.05011558532714844
3, 7, 0.23617786169052124, 0.925000011920929, 0.073516845703125
4, 2, 0.25209474563598633, 0.9200000166893005, 0.08640098571777344
4, 1, 0.23932403326034546, 0.9340000152587891, 0.08413147926330566
4, 7, 0.21177706122398376, 0.9290000200271606, 0.08391904830932617
4, 0, 0.2401968389749527, 0.9240000247955322, 0.05279278755187988
4, 8, 0.2505134344100952, 0.9210000038146973, 0.07383203506469727
4, 5, 0.21582753956317902, 0.9419999718666077, 0.07915711402893066
4, 6, 0.19301486015319824, 0.9399999976158142, 0.07757925987243652
4, 9, 0.20201349258422852, 0.9300000071525574, 0.0494379997253418
4, 4, 0.15667948126792908, 0.9490000009536743, 0.07507586479187012
4, 3, 0.21159765124320984, 0.9399999976158142, 0.06440114974975586
5, 8, 0.19601203501224518, 0.9369999766349792, 0.08019495010375977
5, 9, 0.15783710777759552, 0.9449999928474426, 0.07587933540344238
5, 6, 0.14839200675487518, 0.953000009059906, 0.08411836624145508
5, 3, 0.16835810244083405, 0.9559999704360962, 0.08635544776916504
5, 4, 0.12573955953121185, 0.9599999785423279, 0.08264040946960449
5, 0, 0.19129665195941925, 0.9480000138282776, 0.07391834259033203
5, 5, 0.18681971728801727, 0.9509999752044678, 0.06561398506164551
5, 2, 0.20313017070293427, 0.9359999895095825, 0.06234478950500488
