round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
8, 5, 0.17845292389392853, 0.9453108906745911, 9361296, 0.5314986705780029, 0.21673202514648438, 0.06283259391784668
8, 6, 0.13241226971149445, 0.9570590853691101, 9360840, 0.6218676567077637, 0.2001631259918213, 0.04528379440307617
8, 2, 0.1443338841199875, 0.9560747742652893, 9360892, 0.7338998317718506, 0.18015789985656738, 0.05360150337219238
9, 5, 0.16100293397903442, 0.9517571330070496, 9357241, 0.5429437160491943, 0.22749876976013184, 0.0733642578125
9, 0, 0.1427237093448639, 0.9548822641372681, 9358706, 0.6748993396759033, 0.20229530334472656, 0.0425717830657959
9, 3, 0.12155019491910934, 0.9652363061904907, 9360560, 0.7019627094268799, 0.19962096214294434, 0.046296119689941406
9, 6, 0.11802373081445694, 0.9630803465843201, 9360030, 0.6916992664337158, 0.1960906982421875, 0.06961941719055176
9, 2, 0.11821451783180237, 0.9642523527145386, 9360057, 0.8046774864196777, 0.1879737377166748, 0.05218839645385742
10, 5, 0.14892007410526276, 0.9559159874916077, 9359658, 0.5280196666717529, 0.23662781715393066, 0.04938387870788574
10, 6, 0.10598978400230408, 0.9652987122535706, 9358797, 0.643291711807251, 0.26564741134643555, 0.0682070255279541
10, 4, 0.09276697784662247, 0.9706999659538269, 9359898, 0.7358863353729248, 0.2067427635192871, 0.06575417518615723
10, 2, 0.10366310179233551, 0.9671729207038879, 9360543, 0.8112730979919434, 0.18232107162475586, 0.049310922622680664
10, 1, 0.1239868700504303, 0.9631020426750183, 9360274, 0.7677984237670898, 0.249619722366333, 0.044263601303100586
11, 5, 0.13091054558753967, 0.9592430591583252, 9359999, 0.5356910228729248, 0.23709940910339355, 0.06102633476257324
11, 6, 0.09860435128211975, 0.9668832421302795, 9359292, 0.6240241527557373, 0.20856523513793945, 0.05486583709716797
11, 3, 0.10353105515241623, 0.9690385460853577, 9360302, 0.652651309967041, 0.2482466697692871, 0.048387765884399414
11, 4, 0.08180669695138931, 0.9746337532997131, 9358717, 0.7108974456787109, 0.19415831565856934, 0.044185638427734375
11, 2, 0.09267870336771011, 0.9704439043998718, 9360879, 0.7565162181854248, 0.22773528099060059, 0.05433392524719238
12, 8, 0.07825033366680145, 0.9782993793487549, 9361093, 0.5049488544464111, 0.2285912036895752, 0.043656110763549805
12, 3, 0.08852162212133408, 0.9726597666740417, 9358288, 0.5486142635345459, 0.2276449203491211, 0.04840230941772461
12, 4, 0.06781868636608124, 0.9796527624130249, 9360433, 0.6914167404174805, 0.1889491081237793, 0.054192304611206055
12, 6, 0.0834636241197586, 0.9733797907829285, 9359672, 0.701744794845581, 0.19629907608032227, 0.05386638641357422
12, 1, 0.11175558716058731, 0.9668565392494202, 9361008, 0.7204418182373047, 0.20157718658447266, 0.04477500915527344
13, 8, 0.06919277459383011, 0.9794065356254578, 9361114, 0.49774837493896484, 0.24093866348266602, 0.06092119216918945
13, 3, 0.07861044257879257, 0.9733840227127075, 9359245, 0.5812473297119141, 0.21951746940612793, 0.06366133689880371
13, 0, 0.11356160044670105, 0.9672319889068604, 9360691, 0.6352853775024414, 0.20821857452392578, 0.0605008602142334
13, 1, 0.09872765094041824, 0.968669056892395, 9359009, 0.7181715965270996, 0.20680928230285645, 0.05593609809875488
13, 2, 0.08699654042720795, 0.9716121554374695, 9359391, 0.7626132965087891, 0.18413758277893066, 0.048146724700927734
14, 7, 0.10692574083805084, 0.9658778309822083, 9358484, 0.3952972888946533, 0.24938249588012695, 0.05199933052062988
14, 8, 0.06302934885025024, 0.9831709265708923, 9358754, 0.4938814640045166, 0.23015975952148438, 0.04969334602355957
