round, cid, loss, accuracy, decyfer_time
18, 9, 0.0835038349032402, 0.9760000109672546, 0.07335591316223145
18, 4, 0.07303499430418015, 0.9819999933242798, 0.08789896965026855
18, 3, 0.08735031634569168, 0.9739999771118164, 0.050467729568481445
18, 5, 0.1077343299984932, 0.968999981880188, 0.07783317565917969
18, 6, 0.07594525814056396, 0.972000002861023, 0.07450604438781738
18, 1, 0.09550409018993378, 0.972000002861023, 0.08429622650146484
18, 7, 0.09837999194860458, 0.9589999914169312, 0.06935429573059082
18, 8, 0.1390209048986435, 0.9570000171661377, 0.06253170967102051
19, 1, 0.08785208314657211, 0.9750000238418579, 0.08635425567626953
19, 0, 0.11108776181936264, 0.968999981880188, 0.09233927726745605
19, 9, 0.08793415129184723, 0.9729999899864197, 0.057213544845581055
19, 7, 0.09104569256305695, 0.9629999995231628, 0.0789642333984375
19, 3, 0.08041029423475266, 0.9739999771118164, 0.08801937103271484
19, 5, 0.1163909062743187, 0.9700000286102295, 0.0716543197631836
19, 8, 0.12992802262306213, 0.9589999914169312, 0.0638878345489502
19, 4, 0.07473316788673401, 0.9769999980926514, 0.06861281394958496
19, 6, 0.0723377913236618, 0.9769999980926514, 0.06945180892944336
19, 2, 0.11079378426074982, 0.9660000205039978, 0.08077287673950195
20, 5, 0.12780077755451202, 0.968999981880188, 0.08008909225463867
20, 8, 0.13891032338142395, 0.9620000123977661, 0.08468294143676758
20, 4, 0.07299361377954483, 0.9750000238418579, 0.07821249961853027
20, 9, 0.08457548916339874, 0.9710000157356262, 0.05769777297973633
20, 6, 0.07377274334430695, 0.9769999980926514, 0.07825946807861328
20, 0, 0.11131782829761505, 0.9739999771118164, 0.08070063591003418
20, 2, 0.11627119034528732, 0.9589999914169312, 0.07051324844360352
20, 7, 0.08340328186750412, 0.972000002861023, 0.06385540962219238
20, 3, 0.07943477481603622, 0.9750000238418579, 0.06975817680358887
20, 1, 0.10101297497749329, 0.9670000076293945, 0.0658876895904541
21, 9, 0.07524865120649338, 0.9750000238418579, 0.0902566909790039
21, 4, 0.06806433200836182, 0.9810000061988831, 0.09707784652709961
21, 1, 0.0805865004658699, 0.972000002861023, 0.049489498138427734
21, 7, 0.08523614704608917, 0.9660000205039978, 0.08111882209777832
21, 3, 0.07524560391902924, 0.9779999852180481, 0.08117032051086426
21, 5, 0.10676779597997665, 0.9679999947547913, 0.07449102401733398
21, 0, 0.10956563800573349, 0.9710000157356262, 0.07613062858581543
21, 2, 0.09805382043123245, 0.9660000205039978, 0.05963945388793945
21, 8, 0.12600114941596985, 0.9629999995231628, 0.07101631164550781
21, 6, 0.06627710163593292, 0.9810000061988831, 0.07230162620544434
22, 3, 0.08108052611351013, 0.9789999723434448, 0.08150625228881836
22, 5, 0.1154240295290947, 0.9639999866485596, 0.07035374641418457
22, 0, 0.10043492913246155, 0.9760000109672546, 0.07275986671447754
22, 9, 0.07688827812671661, 0.9769999980926514, 0.08068013191223145
22, 2, 0.10246150195598602, 0.9679999947547913, 0.0682060718536377
22, 4, 0.06219647452235222, 0.9810000061988831, 0.07218790054321289
22, 8, 0.12264259904623032, 0.9580000042915344, 0.07291007041931152
22, 6, 0.06606637686491013, 0.9829999804496765, 0.06941890716552734
22, 1, 0.07497850060462952, 0.9810000061988831, 0.06320881843566895
22, 7, 0.08799874782562256, 0.968999981880188, 0.06499266624450684
23, 3, 0.07380137592554092, 0.9779999852180481, 0.08844518661499023
23, 7, 0.08448032289743423, 0.968999981880188, 0.07973885536193848
23, 9, 0.0651140809059143, 0.9810000061988831, 0.06436705589294434
23, 6, 0.0655648484826088, 0.9819999933242798, 0.08313226699829102
23, 8, 0.12142019718885422, 0.9599999785423279, 0.08669877052307129
23, 2, 0.10068609565496445, 0.9660000205039978, 0.0713357925415039
23, 5, 0.10459767282009125, 0.968999981880188, 0.07239961624145508
23, 4, 0.06407429277896881, 0.9800000190734863, 0.06813812255859375
23, 0, 0.10776734352111816, 0.9729999899864197, 0.06495857238769531
23, 1, 0.07627645879983902, 0.9810000061988831, 0.0650634765625
24, 0, 0.09607048332691193, 0.9729999899864197, 0.08981943130493164
24, 8, 0.1137382984161377, 0.9629999995231628, 0.06315875053405762
24, 1, 0.07008096575737, 0.9800000190734863, 0.07893991470336914
24, 5, 0.10606110095977783, 0.9739999771118164, 0.0734856128692627
24, 7, 0.07204966247081757, 0.9760000109672546, 0.08190441131591797
24, 3, 0.067966528236866, 0.984000027179718, 0.0473175048828125
24, 6, 0.0596170537173748, 0.9850000143051147, 0.07261848449707031
24, 9, 0.06359285861253738, 0.9800000190734863, 0.0681600570678711
24, 2, 0.09549960494041443, 0.968999981880188, 0.06292843818664551
24, 4, 0.055582232773303986, 0.9789999723434448, 0.08887648582458496
25, 7, 0.07982426136732101, 0.9700000286102295, 0.07707905769348145
25, 2, 0.10183924436569214, 0.9660000205039978, 0.07735657691955566
25, 4, 0.0614994652569294, 0.9810000061988831, 0.0861201286315918
25, 6, 0.058655187487602234, 0.9800000190734863, 0.0708000659942627
25, 9, 0.06294827163219452, 0.9779999852180481, 0.050360918045043945
25, 0, 0.10506992042064667, 0.9729999899864197, 0.07487201690673828
25, 5, 0.10496222227811813, 0.9710000157356262, 0.04967617988586426
25, 8, 0.11840837448835373, 0.9610000252723694, 0.07466721534729004
25, 1, 0.07524881511926651, 0.9769999980926514, 0.08501815795898438
25, 3, 0.07402761280536652, 0.9769999980926514, 0.06137275695800781
26, 7, 0.0826415866613388, 0.9729999899864197, 0.08162999153137207
26, 4, 0.06170310452580452, 0.984000027179718, 0.07590007781982422
26, 0, 0.10521386563777924, 0.9739999771118164, 0.08218240737915039
26, 5, 0.10018545389175415, 0.972000002861023, 0.07935237884521484
26, 1, 0.06990121304988861, 0.9789999723434448, 0.07262206077575684
26, 3, 0.07332830131053925, 0.9810000061988831, 0.055402278900146484
26, 2, 0.09574036300182343, 0.9679999947547913, 0.057076454162597656
26, 6, 0.06107882410287857, 0.9810000061988831, 0.07397603988647461
26, 9, 0.06218923255801201, 0.9779999852180481, 0.06899833679199219
26, 8, 0.12013205885887146, 0.9649999737739563, 0.0885922908782959
27, 4, 0.05903329700231552, 0.9829999804496765, 0.07434511184692383
27, 7, 0.08020500093698502, 0.9739999771118164, 0.07462668418884277
27, 3, 0.06113678961992264, 0.9810000061988831, 0.08036017417907715
27, 2, 0.08861099183559418, 0.972000002861023, 0.05775785446166992
27, 0, 0.09861747175455093, 0.9750000238418579, 0.07762837409973145
27, 1, 0.07018221914768219, 0.9819999933242798, 0.08562207221984863
27, 8, 0.10722620040178299, 0.9629999995231628, 0.08033990859985352
27, 5, 0.10546151548624039, 0.9710000157356262, 0.07354998588562012
27, 9, 0.06801947206258774, 0.9769999980926514, 0.06788110733032227
