round, cid, loss, accuracy, decyfer_time
1, 2, 2.595219135284424, 0.20900000631809235, 0.0737466812133789
1, 6, 2.5967321395874023, 0.20600000023841858, 0.08530926704406738
1, 8, 2.6554815769195557, 0.2070000022649765, 0.0844874382019043
1, 7, 2.6227118968963623, 0.20800000429153442, 0.08956646919250488
1, 0, 2.5265114307403564, 0.22300000488758087, 0.08127999305725098
1, 9, 2.6004514694213867, 0.2160000056028366, 0.08840632438659668
1, 1, 2.548272132873535, 0.23499999940395355, 0.07775163650512695
1, 3, 2.6378986835479736, 0.19599999487400055, 0.0783090591430664
1, 4, 2.598961591720581, 0.21400000154972076, 0.08835101127624512
1, 5, 2.6184728145599365, 0.1979999989271164, 0.07968306541442871
2, 9, 1.9820218086242676, 0.4259999990463257, 0.07810711860656738
2, 7, 1.907218098640442, 0.44999998807907104, 0.08437323570251465
2, 8, 2.0196642875671387, 0.4259999990463257, 0.08357357978820801
2, 2, 1.863625407218933, 0.4659999907016754, 0.08304142951965332
2, 6, 1.9229735136032104, 0.4339999854564667, 0.0762934684753418
2, 3, 1.9372912645339966, 0.43299999833106995, 0.0714273452758789
2, 0, 1.8483270406723022, 0.46700000762939453, 0.0519256591796875
2, 4, 1.8806447982788086, 0.44600000977516174, 0.07243561744689941
2, 1, 1.8853473663330078, 0.4569999873638153, 0.06579065322875977
2, 5, 1.9007591009140015, 0.4350000023841858, 0.07830381393432617
3, 7, 1.9699989557266235, 0.640999972820282, 0.07199525833129883
3, 2, 1.96683669090271, 0.625, 0.08243513107299805
3, 8, 2.1347293853759766, 0.5899999737739563, 0.07897520065307617
3, 3, 1.9859360456466675, 0.6140000224113464, 0.06197404861450195
3, 4, 1.922238826751709, 0.6259999871253967, 0.07843446731567383
3, 0, 1.9175876379013062, 0.6209999918937683, 0.0804905891418457
3, 1, 1.9570008516311646, 0.6299999952316284, 0.07200384140014648
3, 9, 2.0480265617370605, 0.5960000157356262, 0.07391357421875
3, 5, 1.8722615242004395, 0.6290000081062317, 0.06175875663757324
3, 6, 2.0074756145477295, 0.6140000224113464, 0.06415414810180664
4, 1, 1.2288459539413452, 0.6669999957084656, 0.07791399955749512
4, 7, 1.246957778930664, 0.6769999861717224, 0.07605552673339844
4, 9, 1.2721062898635864, 0.6380000114440918, 0.08280086517333984
4, 8, 1.3665827512741089, 0.6420000195503235, 0.07933568954467773
4, 2, 1.2659345865249634, 0.6629999876022339, 0.08168530464172363
4, 6, 1.2287391424179077, 0.671999990940094, 0.0552675724029541
4, 3, 1.2572987079620361, 0.6549999713897705, 0.07200813293457031
4, 4, 1.2107362747192383, 0.6650000214576721, 0.07848882675170898
4, 0, 1.216855525970459, 0.6650000214576721, 0.06605339050292969
4, 5, 1.157741904258728, 0.6740000247955322, 0.05659747123718262
5, 5, 1.340200424194336, 0.656000018119812, 0.07040643692016602
5, 7, 1.4525099992752075, 0.6669999957084656, 0.07858777046203613
5, 6, 1.435515284538269, 0.6589999794960022, 0.08100485801696777
5, 9, 1.4862875938415527, 0.6209999918937683, 0.06682038307189941
5, 2, 1.423165202140808, 0.6420000195503235, 0.06828594207763672
5, 8, 1.5284775495529175, 0.6269999742507935, 0.07719016075134277
5, 3, 1.4471162557601929, 0.6420000195503235, 0.0877838134765625
5, 1, 1.447432279586792, 0.6460000276565552, 0.046068668365478516
5, 0, 1.3849859237670898, 0.656000018119812, 0.07468366622924805
5, 4, 1.3901557922363281, 0.6610000133514404, 0.0735006332397461
6, 9, 1.0516661405563354, 0.6959999799728394, 0.07852768898010254
6, 1, 1.0479717254638672, 0.7070000171661377, 0.07753634452819824
6, 5, 0.9978051781654358, 0.7170000076293945, 0.07770848274230957
6, 8, 1.1395719051361084, 0.7039999961853027, 0.07675027847290039
6, 4, 1.0181275606155396, 0.7239999771118164, 0.07455921173095703
6, 3, 1.0970538854599, 0.7070000171661377, 0.0501859188079834
6, 6, 1.0272208452224731, 0.7099999785423279, 0.06881189346313477
6, 2, 1.0747286081314087, 0.7020000219345093, 0.07845830917358398
6, 0, 1.0276529788970947, 0.7170000076293945, 0.06908559799194336
6, 7, 1.067136287689209, 0.7210000157356262, 0.07032251358032227
7, 8, 0.8355010151863098, 0.6880000233650208, 0.06037282943725586
7, 6, 0.846158504486084, 0.6930000185966492, 0.08568120002746582
7, 7, 0.8147240877151489, 0.6779999732971191, 0.08586239814758301
7, 4, 0.7848873138427734, 0.6930000185966492, 0.07315278053283691
7, 9, 0.8144945502281189, 0.6830000281333923, 0.08268260955810547
7, 3, 0.868476927280426, 0.6539999842643738, 0.04931998252868652
7, 0, 0.8284515142440796, 0.699999988079071, 0.07805609703063965
7, 5, 0.8878481984138489, 0.6650000214576721, 0.0763554573059082
7, 2, 0.8579354882240295, 0.6740000247955322, 0.07579636573791504
7, 1, 0.8229219913482666, 0.6880000233650208, 0.06993794441223145
8, 7, 0.7204195261001587, 0.7680000066757202, 0.07543182373046875
8, 2, 0.7798366546630859, 0.7570000290870667, 0.0764772891998291
8, 5, 0.6869786381721497, 0.781000018119812, 0.06592535972595215
8, 9, 0.7415068745613098, 0.7599999904632568, 0.08476710319519043
8, 0, 0.7343568205833435, 0.7540000081062317, 0.08031511306762695
8, 1, 0.7172034382820129, 0.7689999938011169, 0.07306718826293945
8, 6, 0.6919622421264648, 0.7860000133514404, 0.0810704231262207
8, 4, 0.6864736080169678, 0.7799999713897705, 0.07523584365844727
8, 8, 0.8286895751953125, 0.7369999885559082, 0.06443333625793457
8, 3, 0.7554996609687805, 0.7620000243186951, 0.06481146812438965
9, 2, 1.6496466398239136, 0.675000011920929, 0.08481168746948242
9, 5, 1.5144187211990356, 0.6899999976158142, 0.07253479957580566
9, 3, 1.7243540287017822, 0.675000011920929, 0.06998705863952637
9, 9, 1.7510679960250854, 0.6510000228881836, 0.07115983963012695
9, 4, 1.5601463317871094, 0.6809999942779541, 0.07091832160949707
9, 0, 1.644831657409668, 0.6830000281333923, 0.04885745048522949
9, 1, 1.5698403120040894, 0.6819999814033508, 0.07826900482177734
9, 7, 1.6370303630828857, 0.6790000200271606, 0.07675886154174805
9, 8, 1.8180630207061768, 0.6570000052452087, 0.0680549144744873
9, 6, 1.6063671112060547, 0.6790000200271606, 0.06778335571289062
10, 8, 0.5120041966438293, 0.8389999866485596, 0.0827324390411377
10, 7, 0.5168514847755432, 0.8389999866485596, 0.07807135581970215
10, 9, 0.5086255073547363, 0.8320000171661377, 0.07959151268005371
10, 6, 0.4730808436870575, 0.8519999980926514, 0.06255388259887695
10, 0, 0.4961744546890259, 0.8389999866485596, 0.07587480545043945
10, 5, 0.5107998251914978, 0.843999981880188, 0.08844590187072754
10, 3, 0.5158603191375732, 0.8330000042915344, 0.0697474479675293
10, 1, 0.49189966917037964, 0.8410000205039978, 0.06386780738830566
10, 4, 0.4550405442714691, 0.8560000061988831, 0.07311630249023438
10, 2, 0.5182863473892212, 0.8299999833106995, 0.06702828407287598
11, 8, 0.8078300952911377, 0.7379999756813049, 0.08295369148254395
11, 6, 0.7752374410629272, 0.7419999837875366, 0.08287692070007324
11, 0, 0.7981725931167603, 0.7319999933242798, 0.0803837776184082
11, 7, 0.7589813470840454, 0.7429999709129333, 0.061084747314453125
11, 9, 0.7945291996002197, 0.7400000095367432, 0.08445405960083008
11, 2, 0.8358874320983887, 0.7229999899864197, 0.0722808837890625
11, 3, 0.8284607529640198, 0.7260000109672546, 0.04866290092468262
11, 5, 0.8510741591453552, 0.7070000171661377, 0.07720446586608887
11, 1, 0.8122585415840149, 0.7279999852180481, 0.06729722023010254
11, 4, 0.7328752279281616, 0.7540000081062317, 0.06658220291137695
12, 5, 0.46338266134262085, 0.8640000224113464, 0.07079386711120605
12, 1, 0.41871169209480286, 0.8700000047683716, 0.07494688034057617
12, 6, 0.4131471812725067, 0.8650000095367432, 0.08616971969604492
12, 9, 0.41532447934150696, 0.875, 0.06153559684753418
12, 2, 0.428921639919281, 0.8709999918937683, 0.07378268241882324
12, 0, 0.4157322347164154, 0.8730000257492065, 0.08268332481384277
12, 8, 0.43442654609680176, 0.8619999885559082, 0.060986995697021484
