round, cid, loss, accuracy, decyfer_time
1, 3, 2.265977144241333, 0.20100000500679016, 0.45331692695617676
1, 4, 2.3915109634399414, 0.1589999943971634, 0.40949463844299316
1, 6, 2.3344309329986572, 0.17499999701976776, 0.4083428382873535
1, 2, 2.3410983085632324, 0.18199999630451202, 0.4391157627105713
1, 7, 2.3647382259368896, 0.17599999904632568, 0.41959309577941895
1, 1, 2.3280227184295654, 0.17800000309944153, 0.42353177070617676
1, 5, 2.286024332046509, 0.20200000703334808, 0.4572317600250244
1, 9, 2.3801004886627197, 0.16500000655651093, 0.4475736618041992
1, 8, 2.347123146057129, 0.16099999845027924, 0.44235682487487793
1, 0, 2.363144874572754, 0.17800000309944153, 0.452054500579834
2, 1, 2.3603835105895996, 0.2240000069141388, 0.3594217300415039
2, 7, 2.368795394897461, 0.2370000034570694, 0.3667755126953125
2, 8, 2.382629632949829, 0.23800000548362732, 0.3790476322174072
2, 9, 2.372314691543579, 0.25099998712539673, 0.3618283271789551
2, 5, 2.384939670562744, 0.2290000021457672, 0.3764638900756836
2, 6, 2.366184949874878, 0.23199999332427979, 0.37227678298950195
2, 4, 2.367807149887085, 0.24500000476837158, 0.37201380729675293
2, 3, 2.3480217456817627, 0.2160000056028366, 0.36267638206481934
2, 0, 2.255115032196045, 0.24300000071525574, 0.35143089294433594
2, 2, 2.26448392868042, 0.25699999928474426, 0.37059926986694336
3, 7, 2.4011404514312744, 0.375, 0.3787422180175781
3, 2, 2.287203788757324, 0.41499999165534973, 0.377596378326416
3, 1, 2.413667917251587, 0.39899998903274536, 0.35457587242126465
3, 0, 2.2629952430725098, 0.414000004529953, 0.37121057510375977
3, 4, 2.398148536682129, 0.3840000033378601, 0.3782680034637451
3, 5, 2.4056198596954346, 0.36399999260902405, 0.3462650775909424
3, 3, 2.373429775238037, 0.382999986410141, 0.34883999824523926
3, 8, 2.475630760192871, 0.37299999594688416, 0.3516545295715332
3, 9, 2.46946120262146, 0.38999998569488525, 0.359846830368042
3, 6, 2.4557714462280273, 0.3869999945163727, 0.3642303943634033
4, 7, 1.5667563676834106, 0.4869999885559082, 0.35798096656799316
4, 9, 1.6325520277023315, 0.46700000762939453, 0.37016987800598145
4, 2, 1.6180744171142578, 0.46299999952316284, 0.37459468841552734
4, 5, 1.5871225595474243, 0.4449999928474426, 0.35793185234069824
4, 3, 1.570120930671692, 0.47099998593330383, 0.34071779251098633
4, 0, 1.5903379917144775, 0.4740000069141388, 0.3532686233520508
4, 4, 1.5282963514328003, 0.49900001287460327, 0.3546178340911865
4, 6, 1.5687873363494873, 0.4860000014305115, 0.36728334426879883
4, 1, 1.6366801261901855, 0.4440000057220459, 0.3442978858947754
4, 8, 1.6377817392349243, 0.4560000002384186, 0.3621814250946045
5, 6, 0.77921062707901, 0.7289999723434448, 0.3746671676635742
5, 9, 0.7837398052215576, 0.7250000238418579, 0.3821563720703125
5, 2, 0.7755082845687866, 0.734000027179718, 0.3610270023345947
5, 1, 0.8180422782897949, 0.7149999737739563, 0.37714505195617676
5, 0, 0.7808740139007568, 0.7310000061988831, 0.33819580078125
5, 5, 0.846858024597168, 0.7120000123977661, 0.36847853660583496
5, 8, 0.800374448299408, 0.7149999737739563, 0.3679616451263428
5, 3, 0.8255624771118164, 0.7099999785423279, 0.35927867889404297
5, 4, 0.7273765802383423, 0.7459999918937683, 0.3476991653442383
5, 7, 0.7636595368385315, 0.7170000076293945, 0.3479886054992676
6, 4, 0.6098361015319824, 0.781000018119812, 0.4121077060699463
6, 2, 0.6709830164909363, 0.7570000290870667, 0.40671253204345703
6, 9, 0.6438460946083069, 0.7609999775886536, 0.3946530818939209
6, 0, 0.6432077288627625, 0.7639999985694885, 0.40533018112182617
6, 1, 0.6690208911895752, 0.765999972820282, 0.3990597724914551
6, 3, 0.6515186429023743, 0.7699999809265137, 0.3862771987915039
6, 8, 0.7176255583763123, 0.75, 0.4015648365020752
6, 7, 0.6632252931594849, 0.746999979019165, 0.39791345596313477
6, 5, 0.6830520033836365, 0.7250000238418579, 0.40824270248413086
6, 6, 0.6608102321624756, 0.7580000162124634, 0.38907837867736816
7, 3, 0.856433629989624, 0.6930000185966492, 0.42534422874450684
7, 2, 0.8506293892860413, 0.6959999799728394, 0.4224405288696289
7, 8, 0.8702677488327026, 0.7039999961853027, 0.4071831703186035
7, 5, 0.9111242294311523, 0.6859999895095825, 0.40128588676452637
7, 7, 0.8567765355110168, 0.7149999737739563, 0.41768884658813477
7, 0, 0.8517554402351379, 0.6850000023841858, 0.4317166805267334
7, 4, 0.7648314237594604, 0.7239999771118164, 0.41619062423706055
7, 9, 0.9141854047775269, 0.6890000104904175, 0.4058504104614258
7, 1, 0.9712975025177002, 0.6629999876022339, 0.38065671920776367
7, 6, 0.876836895942688, 0.6859999895095825, 0.39293408393859863
8, 7, 0.7991962432861328, 0.7289999723434448, 0.38898658752441406
8, 6, 0.820406973361969, 0.7239999771118164, 0.38639068603515625
8, 0, 0.7984378933906555, 0.7260000109672546, 0.3829796314239502
8, 5, 0.8215855360031128, 0.7049999833106995, 0.37412428855895996
8, 4, 0.7586390972137451, 0.734000027179718, 0.3563518524169922
8, 3, 0.7916891574859619, 0.7139999866485596, 0.36887431144714355
8, 1, 0.793439507484436, 0.7269999980926514, 0.3753793239593506
8, 2, 0.8208059072494507, 0.7080000042915344, 0.3938314914703369
8, 9, 0.7517419457435608, 0.7390000224113464, 0.3598766326904297
8, 8, 0.9096236824989319, 0.7129999995231628, 0.3532407283782959
9, 3, 1.0761898756027222, 0.6740000247955322, 0.37862658500671387
9, 6, 1.0092153549194336, 0.703000009059906, 0.3897590637207031
9, 7, 1.0095374584197998, 0.6880000233650208, 0.37414026260375977
9, 1, 1.0808875560760498, 0.6759999990463257, 0.3755028247833252
9, 5, 1.1221222877502441, 0.6819999814033508, 0.37931394577026367
9, 8, 1.0017634630203247, 0.6959999799728394, 0.40677618980407715
9, 0, 1.0040525197982788, 0.703000009059906, 0.3772282600402832
9, 9, 1.0344843864440918, 0.6909999847412109, 0.37988924980163574
9, 4, 0.9071140289306641, 0.7319999933242798, 0.3815956115722656
9, 2, 1.0043960809707642, 0.6949999928474426, 0.36910343170166016
10, 6, 0.35502859950065613, 0.9179999828338623, 0.37981677055358887
10, 2, 0.36813339591026306, 0.890999972820282, 0.38814687728881836
10, 9, 0.3436688780784607, 0.9100000262260437, 0.3791170120239258
10, 1, 0.37236475944519043, 0.9039999842643738, 0.3739583492279053
10, 7, 0.3480411171913147, 0.8949999809265137, 0.3697478771209717
10, 4, 0.30130529403686523, 0.9279999732971191, 0.36014747619628906
10, 8, 0.38765206933021545, 0.8999999761581421, 0.37744665145874023
10, 0, 0.36088356375694275, 0.8999999761581421, 0.3752870559692383
10, 3, 0.330682635307312, 0.9139999747276306, 0.35448551177978516
10, 5, 0.3724294900894165, 0.906000018119812, 0.3629782199859619
11, 8, 0.7568259239196777, 0.7379999756813049, 0.37374186515808105
11, 1, 0.7925800681114197, 0.7369999885559082, 0.3508737087249756
11, 9, 0.710991382598877, 0.765999972820282, 0.3756062984466553
11, 0, 0.721017062664032, 0.746999979019165, 0.38489699363708496
11, 4, 0.6620923280715942, 0.7749999761581421, 0.36721181869506836
11, 2, 0.74924236536026, 0.7409999966621399, 0.3693206310272217
11, 7, 0.7716633081436157, 0.7369999885559082, 0.3492012023925781
11, 3, 0.7905824184417725, 0.7160000205039978, 0.34749317169189453
11, 5, 0.8265559077262878, 0.7289999723434448, 0.3578619956970215
11, 6, 0.7486270666122437, 0.7490000128746033, 0.36634254455566406
12, 7, 0.5294409990310669, 0.8190000057220459, 0.3760347366333008
12, 1, 0.5214316248893738, 0.8379999995231628, 0.379488468170166
12, 4, 0.44279488921165466, 0.8529999852180481, 0.3682286739349365
12, 0, 0.47098076343536377, 0.843999981880188, 0.37526941299438477
12, 3, 0.49624404311180115, 0.8370000123977661, 0.34847569465637207
12, 9, 0.497007817029953, 0.8410000205039978, 0.3739452362060547
12, 5, 0.5276978611946106, 0.8109999895095825, 0.36510467529296875
12, 2, 0.5182361006736755, 0.8309999704360962, 0.3473532199859619
12, 8, 0.5325552225112915, 0.8190000057220459, 0.3414590358734131
12, 6, 0.5104236006736755, 0.8389999866485596, 0.3602151870727539
13, 4, 0.5755316615104675, 0.7960000038146973, 0.3983290195465088
13, 8, 0.6646523475646973, 0.7699999809265137, 0.3988170623779297
13, 6, 0.6471648216247559, 0.7670000195503235, 0.40087127685546875
13, 5, 0.6380390524864197, 0.7559999823570251, 0.39824676513671875
13, 1, 0.6647467017173767, 0.7730000019073486, 0.3734116554260254
13, 9, 0.6396765112876892, 0.7649999856948853, 0.4060945510864258
13, 0, 0.6392059922218323, 0.7630000114440918, 0.3857283592224121
13, 7, 0.6068274974822998, 0.7739999890327454, 0.389786958694458
13, 2, 0.6619064211845398, 0.7710000276565552, 0.38483619689941406
13, 3, 0.5975621342658997, 0.7789999842643738, 0.36698031425476074
14, 6, 0.8536013960838318, 0.6859999895095825, 0.3737008571624756
14, 0, 0.8422967195510864, 0.7120000123977661, 0.38220977783203125
14, 1, 0.9113585948944092, 0.6880000233650208, 0.3428833484649658
14, 4, 0.8127602338790894, 0.718999981880188, 0.3682405948638916
14, 9, 0.8750039339065552, 0.7139999866485596, 0.3667607307434082
14, 8, 0.9058777093887329, 0.6930000185966492, 0.3577311038970947
14, 2, 0.8542251586914062, 0.7039999961853027, 0.3708786964416504
14, 5, 0.9596967697143555, 0.675000011920929, 0.35530519485473633
14, 7, 0.8860520720481873, 0.6890000104904175, 0.37165117263793945
14, 3, 0.9433102011680603, 0.6600000262260437, 0.3596503734588623
15, 8, 0.3877395987510681, 0.8759999871253967, 0.3710825443267822
15, 7, 0.34254950284957886, 0.8920000195503235, 0.37067079544067383
15, 3, 0.3012683391571045, 0.8989999890327454, 0.36356520652770996
15, 9, 0.3599852919578552, 0.8859999775886536, 0.3765072822570801
15, 0, 0.3668147623538971, 0.8730000257492065, 0.37114429473876953
15, 1, 0.3720036745071411, 0.8799999952316284, 0.3548123836517334
15, 2, 0.3872094750404358, 0.8600000143051147, 0.37104177474975586
15, 5, 0.3477596342563629, 0.8920000195503235, 0.34613609313964844
15, 4, 0.3351433277130127, 0.8870000243186951, 0.36316585540771484
15, 6, 0.3451705276966095, 0.8949999809265137, 0.3486166000366211
16, 6, 0.2933923006057739, 0.8899999856948853, 0.37071657180786133
16, 0, 0.33118024468421936, 0.878000020980835, 0.36732983589172363
16, 1, 0.3360432982444763, 0.8740000128746033, 0.36402225494384766
16, 3, 0.3084699809551239, 0.871999979019165, 0.3499469757080078
16, 2, 0.3209769129753113, 0.8650000095367432, 0.3462564945220947
16, 9, 0.2980128228664398, 0.8920000195503235, 0.36715245246887207
16, 5, 0.3664936125278473, 0.8519999980926514, 0.3480868339538574
16, 8, 0.32036665081977844, 0.8920000195503235, 0.36465001106262207
16, 7, 0.29647257924079895, 0.8830000162124634, 0.37647485733032227
16, 4, 0.26465538144111633, 0.8980000019073486, 0.3831362724304199
17, 8, 0.3729221522808075, 0.8899999856948853, 0.3631582260131836
17, 1, 0.389249712228775, 0.8790000081062317, 0.38199734687805176
17, 7, 0.37438929080963135, 0.8820000290870667, 0.373096227645874
17, 9, 0.37846839427948, 0.8830000162124634, 0.38188958168029785
17, 6, 0.35307595133781433, 0.8859999775886536, 0.3697926998138428
17, 5, 0.3538438081741333, 0.8840000033378601, 0.3585362434387207
17, 3, 0.32205402851104736, 0.8960000276565552, 0.3524746894836426
17, 4, 0.29163527488708496, 0.8999999761581421, 0.3476684093475342
17, 0, 0.34323975443840027, 0.8949999809265137, 0.37730836868286133
17, 2, 0.37316933274269104, 0.8849999904632568, 0.3590378761291504
18, 0, 0.42846083641052246, 0.8550000190734863, 0.43523120880126953
18, 2, 0.43277010321617126, 0.8429999947547913, 0.45388293266296387
18, 4, 0.3499859571456909, 0.8790000081062317, 0.44147801399230957
18, 9, 0.42798498272895813, 0.8460000157356262, 0.44187474250793457
18, 3, 0.4238845705986023, 0.847000002861023, 0.43375372886657715
18, 7, 0.40540963411331177, 0.8550000190734863, 0.4142000675201416
18, 1, 0.4375331997871399, 0.8399999737739563, 0.4463315010070801
18, 8, 0.4026143252849579, 0.8489999771118164, 0.41042041778564453
18, 5, 0.48013949394226074, 0.8270000219345093, 0.4264252185821533
18, 6, 0.39163312315940857, 0.8510000109672546, 0.40912604331970215
19, 7, 0.3642623722553253, 0.8730000257492065, 0.376539945602417
19, 5, 0.41404154896736145, 0.8640000224113464, 0.371018648147583
