0.8489598035812378,0.5020276308059692,698,233325213,6360,233325246,0.6767020225524902,0 
0.9175188541412354,0.29348641633987427,698,233326055,6360,233326088,0.43082237243652344,0.5215208530426025 
0.9412533044815063,0.2002030909061432,698,233319556,6360,233319589,0.40613317489624023,0.5291087627410889 
0.9527860283851624,0.15982747077941895,698,233324229,6360,233324262,0.45537495613098145,0.5286393165588379 
0.9604319930076599,0.13390417397022247,698,233323880,6360,233323913,0.5346846580505371,0.5231401920318604 
0.965274453163147,0.11641615629196167,698,233325721,6360,233325754,0.4568026065826416,0.5237510204315186 
0.9683965444564819,0.10355569422245026,698,233333588,6360,233333621,0.5215508937835693,0.5263426303863525 
0.9724425673484802,0.09085936844348907,698,233322743,6360,233322776,0.5897941589355469,0.5225589275360107 
0.9747682213783264,0.08357378095388412,698,233324643,6360,233324676,0.45519590377807617,0.5286595821380615 
0.9766797423362732,0.0745491310954094,698,233334468,6360,233334501,0.40692687034606934,0.5270113945007324 
0.97862309217453,0.06972672045230865,698,233325390,6360,233325423,0.39110851287841797,0.535966157913208 
0.9811080098152161,0.06063256040215492,698,233327690,6360,233327723,0.4204254150390625,0.5228955745697021 
0.983529269695282,0.05577428638935089,698,233326491,6360,233326524,0.5342385768890381,0.523245096206665 
0.9839434027671814,0.051221009343862534,698,233334240,6360,233334273,0.5786159038543701,0.5293231010437012 
0.9853770136833191,0.0473107285797596,698,233328996,6360,233329029,0.5107777118682861,0.5245327949523926 
0.9866832494735718,0.043828193098306656,698,233326214,6360,233326247,0.3856351375579834,0.526599645614624 
0.9877345561981201,0.03976491093635559,698,233328189,6360,233328222,0.4924318790435791,0.5282077789306641 
0.9886265993118286,0.03696250542998314,698,233329417,6360,233329450,0.40442991256713867,0.5352206230163574 
0.9892956018447876,0.03404105827212334,698,233328312,6360,233328345,0.3786599636077881,0.529320240020752 
0.9904425144195557,0.030527455732226372,698,233325942,6360,233325975,0.41910719871520996,0.5282027721405029 
0.9906017780303955,0.028867529705166817,698,233320534,6360,233320567,0.44614124298095703,0.528123140335083 
0.9922903180122375,0.02582588978111744,698,233315150,6360,233315183,0.481245756149292,0.5286710262298584 
0.9916531443595886,0.02476377785205841,698,233331508,6360,233331541,0.6592776775360107,0.5346238613128662 
0.9931823015213013,0.021834278479218483,698,233328709,6360,233328742,0.4881598949432373,0.5255968570709229 
0.9931823015213013,0.022463124245405197,698,233332121,6360,233332154,0.46323609352111816,0.530630350112915 
0.994520366191864,0.018189234659075737,698,233327933,6360,233327966,0.4611241817474365,0.5234375 
0.9949026703834534,0.01669781282544136,698,233320771,6360,233320804,0.5629467964172363,0.5253357887268066 
0.9942336678504944,0.017730390653014183,698,233319160,6360,233319193,0.4327700138092041,0.528325080871582 
0.995093822479248,0.0164200272411108,698,233328271,6360,233328304,0.45473217964172363,0.5301852226257324 
0.9951575398445129,0.016228580847382545,698,233324592,6360,233324625,0.49064207077026367,0.5218784809112549 
0.995189368724823,0.015761855989694595,698,233314884,6360,233314917,0.40871500968933105,0.5230519771575928 
0.9959858655929565,0.012401995249092579,698,233318931,6360,233318964,0.42583656311035156,0.5282528400421143 
0.9964637160301208,0.012354828417301178,698,233323708,6360,233323741,0.362445592880249,0.5252375602722168 
0.996399998664856,0.012199480086565018,698,233323416,6360,233323449,0.6360094547271729,0.521477460861206 
0.9956672787666321,0.012832743115723133,698,233325005,6360,233325038,0.6516356468200684,0.5302953720092773 
0.9960176944732666,0.013259773142635822,698,233324845,6360,233324878,0.6852374076843262,0.5267131328582764 
0.9971008896827698,0.00892214011400938,698,233326493,6360,233326526,0.5031206607818604,0.5249507427215576 
0.9985026717185974,0.0058876206167042255,698,233331215,6360,233331248,0.47659730911254883,0.527116060256958 
0.9951256513595581,0.014901717193424702,698,233327690,6360,233327723,0.4250936508178711,0.5246124267578125 
0.9975787401199341,0.008156449533998966,698,233326511,6360,233326544,0.42687439918518066,0.5313470363616943 
0.9963681697845459,0.010731944814324379,698,233335616,6360,233335649,0.4630136489868164,0.529473066329956 
0.9973876476287842,0.008191118016839027,698,233324007,6360,233324040,0.6365087032318115,0.5274524688720703 
0.9974513649940491,0.007299258839339018,698,233324681,6360,233324714,0.6383004188537598,0.5258309841156006 
0.9955716729164124,0.013079368509352207,698,233322013,6360,233322046,0.43300867080688477,0.522132396697998 
0.9984070658683777,0.00610154215246439,698,233322523,6360,233322556,0.4480128288269043,0.5250959396362305 
0.9972283244132996,0.009363893419504166,698,233314704,6360,233314737,0.5124156475067139,0.5259637832641602 
0.9973239302635193,0.007960476912558079,698,233328226,6360,233328259,0.6699507236480713,0.5241880416870117 
0.9980884790420532,0.007199493702501059,698,233325632,6360,233325665,0.5027601718902588,0.5266337394714355 
0.997515082359314,0.008093937300145626,698,233327082,6360,233327115,0.6580920219421387,0.5272116661071777 
0.9974513649940491,0.007161925546824932,698,233319940,6360,233319973,0.406341552734375,0.5221171379089355 
