round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 6, 0.1764778345823288, 0.9655634760856628, 6054448, 1.129549264907837, 0.28121519088745117, 7.152557373046875e-07
1, 1, 0.24923744797706604, 0.9301292300224304, 6054457, 1.561570405960083, 0.24428415298461914, 9.5367431640625e-07
2, 7, 0.5387484431266785, 0.8798701167106628, 6054563, 0.796532392501831, 0.33887434005737305, 0.27211713790893555
2, 4, 0.11361488699913025, 0.973661482334137, 6054625, 1.098426103591919, 0.3590700626373291, 0.2520589828491211
2, 8, 0.24733605980873108, 0.9373201131820679, 6054759, 1.219254493713379, 0.2682528495788574, 0.25934267044067383
2, 0, 0.35953328013420105, 0.8963112235069275, 6055125, 1.2636077404022217, 0.3115088939666748, 0.2236170768737793
2, 9, 0.3872879147529602, 0.8895621299743652, 6054154, 1.3556513786315918, 0.25423526763916016, 0.25179314613342285
3, 0, 0.22741901874542236, 0.9341289401054382, 6054314, 0.46666550636291504, 0.2902512550354004, 0.2182908058166504
3, 5, 0.28173866868019104, 0.9135255217552185, 6054406, 0.9265635013580322, 0.31341075897216797, 0.26526594161987305
3, 1, 0.16363483667373657, 0.9511196613311768, 6054432, 1.1006896495819092, 0.27304649353027344, 0.2513110637664795
3, 3, 0.4297795295715332, 0.8692927360534668, 6054789, 1.185149908065796, 0.25083279609680176, 0.26172876358032227
3, 2, 0.17814983427524567, 0.9536047577857971, 6054523, 1.1596341133117676, 0.2634868621826172, 0.26848340034484863
4, 7, 0.37360522150993347, 0.8831169009208679, 6054506, 0.14348673820495605, 0.34052515029907227, 0.24048399925231934
4, 5, 0.11985960602760315, 0.9711751937866211, 6054621, 0.1943376064300537, 0.3276991844177246, 0.22159528732299805
4, 2, 0.13752704858779907, 0.9602001309394836, 6054168, 0.4081392288208008, 0.3165295124053955, 0.2405991554260254
4, 8, 0.168325275182724, 0.9536296725273132, 6054169, 0.5052037239074707, 0.32082200050354004, 0.22440600395202637
4, 1, 0.11529575288295746, 0.9662632346153259, 6053806, 1.0193982124328613, 0.2296435832977295, 0.22965383529663086
5, 7, 0.14269186556339264, 0.9577922224998474, 6054709, 0.1979680061340332, 0.32396817207336426, 0.2422618865966797
5, 2, 0.09835145622491837, 0.9774846434593201, 6054467, 0.4421660900115967, 0.30502939224243164, 0.21678686141967773
5, 3, 0.3204691708087921, 0.9055505990982056, 6054243, 0.4545741081237793, 0.31076788902282715, 0.2469637393951416
5, 9, 0.2055601179599762, 0.9396860599517822, 6054633, 0.6194972991943359, 0.2913391590118408, 0.22453522682189941
5, 1, 0.11422944813966751, 0.9642753005027771, 6054602, 1.079761028289795, 0.2379148006439209, 0.2248070240020752
6, 7, 0.16185212135314941, 0.9594155550003052, 6054666, 0.10039472579956055, 0.3294394016265869, 0.24775409698486328
6, 8, 0.12496136873960495, 0.9638631343841553, 6054468, 0.614206075668335, 0.27647948265075684, 0.25294995307922363
6, 9, 0.13363251090049744, 0.9615808129310608, 6054637, 0.6536645889282227, 0.2873268127441406, 0.24258637428283691
6, 0, 0.128461092710495, 0.965592086315155, 6054603, 0.6177771091461182, 0.2808351516723633, 0.25394248962402344
6, 1, 0.09013767540454865, 0.9727533459663391, 6054476, 1.1282002925872803, 0.2465970516204834, 0.24295973777770996
7, 4, 0.0534542016685009, 0.9820811748504639, 6054643, 0.478834867477417, 0.3282790184020996, 0.22600865364074707
7, 0, 0.07615223526954651, 0.9776813387870789, 6054356, 0.6129319667816162, 0.31126928329467773, 0.2169792652130127
7, 8, 0.06868200749158859, 0.9784138202667236, 6054785, 0.6585564613342285, 0.2959117889404297, 0.2691822052001953
7, 9, 0.12463240325450897, 0.9614431262016296, 6054560, 0.7116189002990723, 0.31747913360595703, 0.22944974899291992
7, 1, 0.08201193809509277, 0.9752090573310852, 6054341, 1.2073583602905273, 0.23569297790527344, 0.2636404037475586
8, 7, 0.11388920247554779, 0.9642857313156128, 6054505, 0.14162325859069824, 0.32403063774108887, 0.2533106803894043
8, 3, 0.16842833161354065, 0.9498656988143921, 6054260, 0.4383432865142822, 0.2881941795349121, 0.22818636894226074
8, 2, 0.07889360934495926, 0.978166937828064, 6054360, 0.4429750442504883, 0.2902870178222656, 0.23108315467834473
8, 0, 0.08434031903743744, 0.9762864112854004, 6054697, 0.5396625995635986, 0.2510395050048828, 0.25635242462158203
8, 6, 0.036957647651433945, 0.9900844097137451, 6054656, 0.6245827674865723, 0.24552655220031738, 0.21981287002563477
9, 7, 0.09675014764070511, 0.975649356842041, 6054808, 0.09489297866821289, 0.3039743900299072, 0.22687768936157227
9, 5, 0.06343594938516617, 0.9830007553100586, 6054563, 0.15057706832885742, 0.32639312744140625, 0.2231745719909668
9, 8, 0.06407970935106277, 0.9790533781051636, 6054579, 0.4708518981933594, 0.29993271827697754, 0.22788739204406738
9, 4, 0.04988708719611168, 0.9842400550842285, 6054546, 0.3939208984375, 0.26593494415283203, 0.3613286018371582
9, 6, 0.02598881535232067, 0.9933002591133118, 6054514, 0.5417609214782715, 0.2584710121154785, 0.35640788078308105
10, 7, 0.041080646216869354, 0.9918830990791321, 6054717, 0.09636497497558594, 0.3156592845916748, 0.2318129539489746
10, 4, 0.02151881717145443, 0.9935232996940613, 6054674, 0.431551456451416, 0.36673736572265625, 0.21904993057250977
