round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 9, 0.6632662415504456, 0.8023000955581665, 6054451, 1.025089979171753, 0.25112438201904297, 4.76837158203125e-07
1, 4, 0.48496463894844055, 0.8628594875335693, 6054254, 1.1061205863952637, 0.24232959747314453, 9.5367431640625e-07
2, 9, 0.6085345149040222, 0.8194596767425537, 6054730, 0.40627360343933105, 0.24913954734802246, 0.22330999374389648
2, 4, 0.38515686988830566, 0.893380343914032, 6054254, 0.5006742477416992, 0.2337970733642578, 0.23382234573364258
2, 7, 0.670157253742218, 0.8156301379203796, 6054460, 0.9507660865783691, 0.3041219711303711, 0.21272587776184082
2, 5, 0.6580204367637634, 0.8157621026039124, 6054542, 1.1465718746185303, 0.252547025680542, 0.3489077091217041
2, 6, 0.535089373588562, 0.8437648415565491, 6054321, 1.2267005443572998, 0.23626446723937988, 0.3531465530395508
3, 7, 0.31694933772087097, 0.9036874175071716, 6054617, 0.34836483001708984, 0.26491260528564453, 0.21981167793273926
3, 9, 0.2857806086540222, 0.9145673513412476, 6054248, 0.46194005012512207, 0.2593691349029541, 0.21197724342346191
3, 6, 0.2952777147293091, 0.9114245176315308, 6054246, 0.5048272609710693, 0.24782490730285645, 0.22417974472045898
3, 3, 0.27363476157188416, 0.9177982807159424, 6054847, 1.1090211868286133, 0.2604823112487793, 0.21713829040527344
3, 2, 0.2981119155883789, 0.9141355156898499, 6054333, 1.243908405303955, 0.24094009399414062, 0.2121264934539795
4, 7, 0.22567540407180786, 0.9281783103942871, 6054443, 0.3495297431945801, 0.31412672996520996, 0.24631023406982422
4, 6, 0.22415274381637573, 0.9339249134063721, 6054159, 0.5019843578338623, 0.3358018398284912, 0.26279282569885254
4, 3, 0.2116648405790329, 0.939344584941864, 6054976, 0.47458910942077637, 0.2765209674835205, 0.33841395378112793
4, 2, 0.23055338859558105, 0.9310747385025024, 6054596, 0.6249146461486816, 0.23555827140808105, 0.3344545364379883
4, 1, 0.2436823695898056, 0.9277576208114624, 6054556, 1.4411876201629639, 0.23795151710510254, 0.2238771915435791
5, 7, 0.17787939310073853, 0.9444138407707214, 6054694, 0.4117012023925781, 0.34694600105285645, 0.2218034267425537
5, 5, 0.24385228753089905, 0.9282594919204712, 6053940, 0.5411841869354248, 0.3128788471221924, 0.2517373561859131
5, 6, 0.18400396406650543, 0.9458088874816895, 6054385, 0.6294553279876709, 0.29033613204956055, 0.220228910446167
5, 1, 0.19617965817451477, 0.9444588422775269, 6054451, 0.7110729217529297, 0.25737881660461426, 0.24356770515441895
5, 2, 0.19931559264659882, 0.9404205679893494, 6054646, 0.7445292472839355, 0.25115251541137695, 0.21788239479064941
