round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 4, 0.13872341811656952, 0.968480110168457, 6054715, 0.9371795654296875, 0.2617912292480469, 9.5367431640625e-07
1, 0, 0.3746066689491272, 0.8966212272644043, 6054493, 1.028958797454834, 0.26132917404174805, 9.5367431640625e-07
2, 5, 0.7637150883674622, 0.8078344464302063, 6054624, 0.7691974639892578, 0.3484160900115967, 0.23078393936157227
2, 2, 0.29637011885643005, 0.9231293797492981, 6054444, 1.087881088256836, 0.30127620697021484, 0.217818021774292
2, 8, 0.17233826220035553, 0.9517108798027039, 6054206, 1.2122523784637451, 0.2842679023742676, 0.21810555458068848
2, 6, 0.1528346985578537, 0.9703872203826904, 6054663, 1.2929589748382568, 0.2674572467803955, 0.22394490242004395
2, 9, 0.3844020962715149, 0.8932800889015198, 6054415, 1.4027283191680908, 0.2369246482849121, 0.21930241584777832
3, 5, 0.2714749574661255, 0.925351083278656, 6054701, 0.14224839210510254, 0.2778329849243164, 0.21781539916992188
3, 4, 0.10295549780130386, 0.9680483341217041, 6054688, 0.3136787414550781, 0.27106809616088867, 0.2223222255706787
3, 2, 0.1592087596654892, 0.9642938375473022, 6054529, 0.33028459548950195, 0.23502635955810547, 0.35848307609558105
3, 3, 0.4105205237865448, 0.8804834485054016, 6054722, 1.006143569946289, 0.2684612274169922, 0.22034239768981934
3, 1, 0.22776290774345398, 0.9345728754997253, 6054552, 1.5520145893096924, 0.23491764068603516, 0.355588436126709
4, 2, 0.12889279425144196, 0.96565842628479, 6054676, 0.4764442443847656, 0.2869760990142822, 0.20966029167175293
4, 3, 0.28898030519485474, 0.9162936210632324, 6054338, 0.5044810771942139, 0.3195931911468506, 0.26575589179992676
4, 0, 0.1743287295103073, 0.9502480030059814, 6054116, 0.6344575881958008, 0.25528717041015625, 0.21666884422302246
4, 8, 0.18845921754837036, 0.9472337961196899, 6054842, 0.6180121898651123, 0.31048035621643066, 0.21183562278747559
4, 9, 0.20835234224796295, 0.9427155256271362, 6054359, 0.650916337966919, 0.23825335502624512, 0.251981258392334
5, 4, 0.08592364192008972, 0.9723661541938782, 6054525, 0.47695326805114746, 0.3118417263031006, 0.21304821968078613
5, 3, 0.213197723031044, 0.935989260673523, 6054523, 0.49051856994628906, 0.3119056224822998, 0.22634100914001465
5, 8, 0.08256711065769196, 0.9764950275421143, 6055135, 0.6008090972900391, 0.2990145683288574, 0.33078670501708984
5, 0, 0.10162286460399628, 0.9731866121292114, 6054301, 0.6301088333129883, 0.30481600761413574, 0.2950248718261719
5, 1, 0.1498027890920639, 0.9549786448478699, 6054187, 1.1598145961761475, 0.22542524337768555, 0.2146918773651123
6, 5, 0.15479712188243866, 0.9556540846824646, 6054380, 0.21303820610046387, 0.30303001403808594, 0.25627851486206055
6, 3, 0.17448949813842773, 0.9467323422431946, 6054208, 0.45165419578552246, 0.2831692695617676, 0.2181692123413086
6, 4, 0.02425318956375122, 0.9939550757408142, 6054792, 0.4653143882751465, 0.2737259864807129, 0.21318411827087402
6, 2, 0.09098345786333084, 0.9743006825447083, 6054607, 0.671696662902832, 0.27544450759887695, 0.2115027904510498
6, 1, 0.11925530433654785, 0.9650353789329529, 6054202, 1.0385189056396484, 0.22568845748901367, 0.2656128406524658
7, 5, 0.04864328354597092, 0.985957145690918, 6054508, 0.1909630298614502, 0.3278374671936035, 0.21298909187316895
7, 2, 0.06937583535909653, 0.9815783500671387, 6054271, 0.45650601387023926, 0.27613282203674316, 0.24189043045043945
7, 0, 0.08248511701822281, 0.977371335029602, 6054943, 0.5774719715118408, 0.26513242721557617, 0.21889805793762207
7, 9, 0.12895441055297852, 0.9617185592651367, 6054233, 0.6249029636383057, 0.252974271774292, 0.2560126781463623
7, 6, 0.042685192078351974, 0.989816427230835, 6054766, 0.6429553031921387, 0.24933457374572754, 0.2116682529449463
