round, cid, loss, accuracy, decyfer_time
1, 7, 2.362250328063965, 0.1550000011920929, 0.24466228485107422
1, 6, 2.3790509700775146, 0.14499999582767487, 0.3707258701324463
1, 4, 2.357470989227295, 0.1720000058412552, 0.2738220691680908
1, 3, 2.404149055480957, 0.1340000033378601, 0.3681478500366211
1, 2, 2.3680245876312256, 0.1720000058412552, 0.3806331157684326
1, 9, 2.354590892791748, 0.16300000250339508, 0.3725557327270508
1, 0, 2.3632938861846924, 0.164000004529953, 0.3833935260772705
1, 1, 2.3533029556274414, 0.16300000250339508, 0.37048959732055664
1, 5, 2.389084577560425, 0.15700000524520874, 0.35288143157958984
1, 8, 2.3746180534362793, 0.16500000655651093, 0.36845827102661133
2, 5, 2.2958881855010986, 0.26100000739097595, 0.27049851417541504
2, 2, 2.289437770843506, 0.2720000147819519, 0.34616947174072266
2, 1, 2.2527058124542236, 0.27900001406669617, 0.3874235153198242
2, 6, 2.309161901473999, 0.2619999945163727, 0.2969639301300049
2, 0, 2.246126890182495, 0.27900001406669617, 0.36711573600769043
2, 4, 2.3639814853668213, 0.2540000081062317, 0.3625960350036621
2, 9, 2.3354291915893555, 0.25999999046325684, 0.38235902786254883
2, 3, 2.320258855819702, 0.2529999911785126, 0.3355717658996582
2, 7, 2.3387434482574463, 0.26499998569488525, 0.36557769775390625
2, 8, 2.3752079010009766, 0.24500000476837158, 0.3761587142944336
3, 4, 2.443171977996826, 0.3190000057220459, 0.23699378967285156
3, 8, 2.4728102684020996, 0.31200000643730164, 0.2375016212463379
3, 5, 2.537029266357422, 0.29899999499320984, 0.3546288013458252
3, 9, 2.3554868698120117, 0.33799999952316284, 0.3684985637664795
3, 2, 2.475863456726074, 0.3059999942779541, 0.3559408187866211
3, 1, 2.410806655883789, 0.3269999921321869, 0.3535594940185547
3, 7, 2.471649408340454, 0.2980000078678131, 0.33840155601501465
3, 0, 2.4572432041168213, 0.3199999928474426, 0.36487269401550293
3, 3, 2.6066808700561523, 0.29499998688697815, 0.35890722274780273
3, 6, 2.473010540008545, 0.30799999833106995, 0.3160395622253418
4, 3, 1.9648233652114868, 0.38100001215934753, 0.2350633144378662
4, 8, 2.01418137550354, 0.38600000739097595, 0.2510104179382324
4, 6, 1.9688613414764404, 0.40700000524520874, 0.341092586517334
4, 2, 1.8779685497283936, 0.4230000078678131, 0.350858211517334
4, 5, 1.935577630996704, 0.375, 0.3568098545074463
4, 0, 1.8441529273986816, 0.4129999876022339, 0.3633997440338135
4, 7, 1.9547247886657715, 0.4009999930858612, 0.3507568836212158
4, 9, 1.981837511062622, 0.40299999713897705, 0.3633759021759033
4, 1, 1.9333597421646118, 0.41200000047683716, 0.35518622398376465
4, 4, 1.9517908096313477, 0.39800000190734863, 0.3571343421936035
5, 9, 0.9059296250343323, 0.699999988079071, 0.23540782928466797
5, 6, 0.8756961822509766, 0.7039999961853027, 0.2332601547241211
5, 5, 0.9385644197463989, 0.6639999747276306, 0.34757018089294434
5, 4, 0.8688939213752747, 0.6949999928474426, 0.3464670181274414
5, 3, 0.9571963548660278, 0.6420000195503235, 0.3598349094390869
5, 8, 0.9421590566635132, 0.6690000295639038, 0.35430264472961426
5, 1, 0.9184752106666565, 0.6880000233650208, 0.32151341438293457
5, 0, 0.9087979197502136, 0.6919999718666077, 0.3602466583251953
5, 2, 0.932780921459198, 0.6710000038146973, 0.34801697731018066
5, 7, 0.8887110948562622, 0.6759999990463257, 0.3458113670349121
6, 4, 1.1960748434066772, 0.5389999747276306, 0.24223756790161133
6, 8, 1.2702471017837524, 0.5440000295639038, 0.24774432182312012
6, 6, 1.230968952178955, 0.5429999828338623, 0.32602715492248535
6, 1, 1.2315324544906616, 0.5419999957084656, 0.333329439163208
6, 3, 1.2712137699127197, 0.5289999842643738, 0.3389863967895508
6, 9, 1.1837550401687622, 0.5619999766349792, 0.36075568199157715
6, 7, 1.2443979978561401, 0.5450000166893005, 0.3545248508453369
6, 0, 1.1653435230255127, 0.5550000071525574, 0.3354032039642334
6, 2, 1.1666977405548096, 0.5630000233650208, 0.35149550437927246
6, 5, 1.3082858324050903, 0.5239999890327454, 0.34908318519592285
7, 9, 0.9749525785446167, 0.7649999856948853, 0.28107619285583496
7, 2, 1.038769006729126, 0.7400000095367432, 0.3429734706878662
7, 7, 0.9594317674636841, 0.7770000100135803, 0.29596424102783203
7, 0, 1.0054293870925903, 0.7459999918937683, 0.34166789054870605
7, 3, 0.976601243019104, 0.7649999856948853, 0.2935473918914795
7, 1, 0.9953747987747192, 0.7490000128746033, 0.3095552921295166
7, 5, 0.9538503289222717, 0.7519999742507935, 0.3575146198272705
7, 6, 0.9988555908203125, 0.7590000033378601, 0.35214710235595703
7, 4, 0.9449182748794556, 0.7799999713897705, 0.35086774826049805
7, 8, 1.0825403928756714, 0.7450000047683716, 0.3384397029876709
8, 4, 0.7866798639297485, 0.7480000257492065, 0.22939443588256836
8, 5, 0.8183088898658752, 0.7360000014305115, 0.28443145751953125
8, 2, 0.8363386988639832, 0.7210000157356262, 0.36078429222106934
8, 6, 0.7855088114738464, 0.7269999980926514, 0.3719666004180908
8, 7, 0.7906136512756348, 0.75, 0.3741800785064697
8, 0, 0.8428121209144592, 0.7149999737739563, 0.3124270439147949
8, 8, 0.9250970482826233, 0.6970000267028809, 0.371995210647583
8, 1, 0.8338546752929688, 0.7229999899864197, 0.3604423999786377
8, 3, 0.8405591249465942, 0.7179999947547913, 0.36618566513061523
8, 9, 0.8639233112335205, 0.7229999899864197, 0.35527467727661133
9, 7, 0.9151387810707092, 0.6700000166893005, 0.24126601219177246
9, 9, 0.9218662977218628, 0.6859999895095825, 0.238572359085083
9, 8, 0.9418550133705139, 0.6700000166893005, 0.3656773567199707
9, 5, 0.9808372259140015, 0.6549999713897705, 0.3575727939605713
9, 4, 0.8566339015960693, 0.6949999928474426, 0.3628387451171875
9, 6, 0.90233314037323, 0.6740000247955322, 0.3507232666015625
9, 0, 0.8750011920928955, 0.6809999942779541, 0.3617899417877197
9, 3, 0.9487704634666443, 0.6679999828338623, 0.3525865077972412
9, 1, 0.9392348527908325, 0.6690000295639038, 0.3572356700897217
9, 2, 0.899235725402832, 0.6740000247955322, 0.36119842529296875
10, 8, 0.616873562335968, 0.7630000114440918, 0.24402880668640137
10, 6, 0.5586753487586975, 0.7870000004768372, 0.260023832321167
10, 5, 0.6293060779571533, 0.7519999742507935, 0.32856011390686035
10, 4, 0.531476616859436, 0.7929999828338623, 0.36759114265441895
10, 3, 0.5907876491546631, 0.7649999856948853, 0.3521428108215332
10, 0, 0.5826480388641357, 0.777999997138977, 0.3767974376678467
10, 2, 0.5971614122390747, 0.7820000052452087, 0.33989834785461426
10, 9, 0.5672325491905212, 0.7929999828338623, 0.3298661708831787
10, 1, 0.5883530378341675, 0.7789999842643738, 0.37140583992004395
10, 7, 0.5818827748298645, 0.777999997138977, 0.3618941307067871
11, 9, 0.4175087809562683, 0.8560000061988831, 0.25322461128234863
11, 4, 0.3712836802005768, 0.8679999709129333, 0.33349084854125977
11, 0, 0.42875105142593384, 0.8650000095367432, 0.3295152187347412
11, 2, 0.44254782795906067, 0.8379999995231628, 0.36893200874328613
11, 5, 0.45928648114204407, 0.8450000286102295, 0.3491189479827881
11, 7, 0.42640766501426697, 0.8410000205039978, 0.36551642417907715
11, 6, 0.41795891523361206, 0.8579999804496765, 0.3455526828765869
11, 1, 0.4212231934070587, 0.8539999723434448, 0.36092042922973633
11, 8, 0.45952603220939636, 0.8479999899864197, 0.36033010482788086
11, 3, 0.4240698516368866, 0.8489999771118164, 0.37505006790161133
12, 5, 0.8750991225242615, 0.6740000247955322, 0.24741697311401367
12, 2, 0.8433635830879211, 0.6710000038146973, 0.2783348560333252
12, 4, 0.7911257743835449, 0.6949999928474426, 0.298189640045166
12, 8, 0.9109079837799072, 0.6629999876022339, 0.3617258071899414
12, 7, 0.8918020129203796, 0.6729999780654907, 0.3688185214996338
12, 0, 0.8400394320487976, 0.6859999895095825, 0.36057400703430176
12, 6, 0.8413058519363403, 0.6819999814033508, 0.36608099937438965
12, 9, 0.9419635534286499, 0.6549999713897705, 0.3370208740234375
12, 3, 0.8752514123916626, 0.6779999732971191, 0.3578345775604248
12, 1, 0.8915891051292419, 0.6650000214576721, 0.34972572326660156
13, 1, 0.48618045449256897, 0.8410000205039978, 0.2429213523864746
13, 0, 0.4457356035709381, 0.8579999804496765, 0.24747729301452637
13, 2, 0.45025545358657837, 0.8489999771118164, 0.34337425231933594
13, 9, 0.5338645577430725, 0.8299999833106995, 0.3543887138366699
13, 6, 0.4424717426300049, 0.8529999852180481, 0.36493992805480957
13, 3, 0.44294530153274536, 0.8659999966621399, 0.36609697341918945
13, 7, 0.45210275053977966, 0.8529999852180481, 0.3539113998413086
13, 4, 0.42081645131111145, 0.8519999980926514, 0.3609459400177002
13, 5, 0.45563021302223206, 0.8550000190734863, 0.3535590171813965
13, 8, 0.48502129316329956, 0.8410000205039978, 0.3561844825744629
14, 9, 0.4869346618652344, 0.8429999947547913, 0.24784636497497559
14, 1, 0.4972229599952698, 0.8489999771118164, 0.2720522880554199
14, 5, 0.5082213878631592, 0.8420000076293945, 0.35662174224853516
14, 8, 0.5014625191688538, 0.828000009059906, 0.36394381523132324
