round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 7, 0.7349868416786194, 0.8249211311340332, 547800, 0.9911608695983887, 0, 0
1, 3, 0.361608624458313, 0.8889386653900146, 547800, 1.4469926357269287, 0, 0
2, 5, 1.0379512310028076, 0.7341587543487549, 547800, 1.327056884765625, 0, 0
2, 4, 0.07554694265127182, 0.9793640971183777, 547800, 2.2396888732910156, 0, 0
2, 9, 0.2778994143009186, 0.9263550043106079, 547800, 2.829637289047241, 0, 0
2, 2, 0.4814531207084656, 0.8646582961082458, 547800, 3.4156479835510254, 0, 0
2, 1, 0.44047659635543823, 0.8392490148544312, 547800, 3.9998903274536133, 0, 0
3, 5, 0.3253313899040222, 0.8747268915176392, 547800, 0.4291057586669922, 0, 0
3, 2, 0.28210577368736267, 0.9183902740478516, 547800, 1.0540845394134521, 0, 0
3, 9, 0.26987263560295105, 0.9256654381752014, 547800, 1.6003315448760986, 0, 0
3, 0, 0.3503362834453583, 0.8857712149620056, 547800, 2.333467960357666, 0, 0
3, 6, 0.14033012092113495, 0.9564586281776428, 547800, 2.5219333171844482, 0, 0
4, 7, 0.3527285158634186, 0.9085173606872559, 547800, 0.25574207305908203, 0, 0
4, 4, 0.05213574320077896, 0.9844177961349487, 547800, 1.293980598449707, 0, 0
4, 0, 0.21591123938560486, 0.9242563843727112, 547800, 1.6953117847442627, 0, 0
4, 9, 0.22008344531059265, 0.9344918131828308, 547800, 1.8369677066802979, 0, 0
4, 8, 0.035288698971271515, 0.9915350675582886, 547800, 2.212961435317993, 0, 0
5, 5, 0.4508192539215088, 0.8164603114128113, 547800, 0.5331251621246338, 0, 0
5, 2, 0.21610352396965027, 0.9345773458480835, 547800, 1.4172163009643555, 0, 0
5, 0, 0.1806214451789856, 0.9363692402839661, 547800, 1.9248037338256836, 0, 0
5, 6, 0.11757497489452362, 0.9625544548034668, 547800, 2.0172863006591797, 0, 0
5, 9, 0.19333991408348083, 0.9430423378944397, 547800, 2.0345118045806885, 0, 0
6, 7, 0.19385923445224762, 0.9400631189346313, 547800, 0.2570946216583252, 0, 0
6, 3, 0.24342003464698792, 0.9274518489837646, 547800, 1.4144930839538574, 0, 0
6, 8, 0.04345013201236725, 0.9877910017967224, 547800, 1.8056252002716064, 0, 0
6, 9, 0.22785066068172455, 0.9343538880348206, 547800, 2.0010488033294678, 0, 0
6, 1, 0.3537242114543915, 0.8640721440315247, 547800, 3.1921260356903076, 0, 0
7, 7, 0.5905675292015076, 0.8107255697250366, 547800, 0.2870595455169678, 0, 0
7, 3, 0.17072762548923492, 0.9489476084709167, 547800, 1.4168097972869873, 0, 0
7, 8, 0.027832655236124992, 0.9925118088722229, 547800, 1.811666488647461, 0, 0
7, 6, 0.13032090663909912, 0.9579100012779236, 547800, 1.9416694641113281, 0, 0
7, 9, 0.19640177488327026, 0.9429044127464294, 547800, 1.970449447631836, 0, 0
8, 2, 0.19343672692775726, 0.9415467381477356, 547800, 1.6148955821990967, 0, 0
8, 4, 0.0499575212597847, 0.9837860465049744, 547800, 1.73624587059021, 0, 0
8, 8, 0.025679288432002068, 0.9941396713256836, 547800, 2.065410614013672, 0, 0
8, 0, 0.16832663118839264, 0.9395890831947327, 547800, 2.125666856765747, 0, 0
8, 6, 0.0880010575056076, 0.9718432426452637, 547800, 2.205545663833618, 0, 0
9, 5, 0.6929066181182861, 0.7552804350852966, 547800, 0.539879560470581, 0, 0
9, 2, 0.1691519170999527, 0.9496402740478516, 547800, 1.4358043670654297, 0, 0
9, 4, 0.046042438596487045, 0.9852600693702698, 547800, 1.519057035446167, 0, 0
9, 8, 0.029361307621002197, 0.9918606281280518, 547800, 1.7645494937896729, 0, 0
9, 0, 0.1438242495059967, 0.9503219723701477, 547800, 1.8093576431274414, 0, 0
10, 7, 0.3370767831802368, 0.891167163848877, 547800, 0.3625361919403076, 0, 0
10, 5, 0.5483522415161133, 0.785870373249054, 547800, 0.5205135345458984, 0, 0
10, 4, 0.043026894330978394, 0.9869446158409119, 547800, 1.3113062381744385, 0, 0
10, 8, 0.015615385957062244, 0.9960930943489075, 547800, 1.570777416229248, 0, 0
10, 0, 0.13731180131435394, 0.9524685740470886, 547800, 1.586519718170166, 0, 0
11, 7, 0.11562004685401917, 0.9684542417526245, 547800, 0.28126978874206543, 0, 0
11, 2, 0.16831958293914795, 0.9480665326118469, 547800, 1.3879849910736084, 0, 0
11, 4, 0.03510626032948494, 0.9882080554962158, 547800, 1.4555392265319824, 0, 0
11, 8, 0.022470084950327873, 0.9949536323547363, 547800, 1.7112042903900146, 0, 0
11, 1, 0.3336835503578186, 0.8688655495643616, 547800, 3.0182788372039795, 0, 0
12, 7, 0.12550979852676392, 0.965299665927887, 547800, 0.3191986083984375, 0, 0
12, 0, 0.13581576943397522, 0.9524685740470886, 547800, 2.0349926948547363, 0, 0
12, 6, 0.09384463727474213, 0.9698113203048706, 547800, 2.0767714977264404, 0, 0
12, 9, 0.21720218658447266, 0.939594566822052, 547800, 2.173783779144287, 0, 0
12, 1, 0.30452364683151245, 0.8798219561576843, 547800, 3.3587558269500732, 0, 0
13, 2, 0.1734238564968109, 0.9491906762123108, 547800, 1.603100299835205, 0, 0
13, 3, 0.18030473589897156, 0.9467084407806396, 547800, 1.6312129497528076, 0, 0
13, 0, 0.15559062361717224, 0.9474087953567505, 547800, 2.0999679565429688, 0, 0
13, 6, 0.07653933763504028, 0.9750362634658813, 547800, 2.1965184211730957, 0, 0
13, 9, 0.19448140263557434, 0.9423527717590332, 547800, 2.21844220161438, 0, 0
14, 8, 0.024256834760308266, 0.9941396713256836, 547800, 2.1891753673553467, 0, 0
14, 0, 0.11657141149044037, 0.95982825756073, 547800, 2.2536165714263916, 0, 0
14, 6, 0.07664339244365692, 0.9754716753959656, 547800, 2.356114387512207, 0, 0
14, 9, 0.16693800687789917, 0.9493862986564636, 547800, 2.3958237171173096, 0, 0
14, 4, 0.04025183245539665, 0.9890503287315369, 547800, 2.598926305770874, 0, 0
15, 5, 0.46011725068092346, 0.8120903372764587, 547800, 0.5192711353302002, 0, 0
15, 3, 0.17736543715000153, 0.9440215229988098, 547800, 1.4341866970062256, 0, 0
15, 2, 0.1538640409708023, 0.9541366696357727, 547800, 1.4520940780639648, 0, 0
15, 9, 0.17137467861175537, 0.9470418095588684, 547800, 1.92380690574646, 0, 0
15, 1, 0.3047574758529663, 0.8823328018188477, 547800, 3.103998899459839, 0, 0
16, 3, 0.1513034552335739, 0.9540976285934448, 547800, 1.6261441707611084, 0, 0
16, 2, 0.17079849541187286, 0.9467176198959351, 547800, 1.6258840560913086, 0, 0
16, 4, 0.0350504070520401, 0.9901031851768494, 547800, 1.6984083652496338, 0, 0
16, 0, 0.14694726467132568, 0.9472554326057434, 547800, 2.0163168907165527, 0, 0
16, 6, 0.10201467573642731, 0.9656023383140564, 547800, 2.0421390533447266, 0, 0
17, 5, 0.9805363416671753, 0.6911872029304504, 547800, 0.5594401359558105, 0, 0
17, 2, 0.1412830501794815, 0.9539118409156799, 547800, 1.4201431274414062, 0, 0
17, 3, 0.16459499299526215, 0.9493954181671143, 547800, 1.4448211193084717, 0, 0
17, 0, 0.1100735291838646, 0.9628947973251343, 547800, 1.8061573505401611, 0, 0
17, 9, 0.1837051659822464, 0.9438698291778564, 547800, 1.8840267658233643, 0, 0
18, 5, 0.4518214464187622, 0.8208302855491638, 547800, 0.5500950813293457, 0, 0
18, 4, 0.040667179971933365, 0.9871551990509033, 547800, 1.5583491325378418, 0, 0
18, 0, 0.10476022213697433, 0.9636614322662354, 547800, 1.9515533447265625, 0, 0
18, 6, 0.08790376782417297, 0.9699564576148987, 547800, 2.0166537761688232, 0, 0
18, 9, 0.14465677738189697, 0.9571093916893005, 547800, 2.0603086948394775, 0, 0
19, 5, 0.4298906624317169, 0.8128186464309692, 547800, 0.5883915424346924, 0, 0
19, 2, 0.14828908443450928, 0.9532374143600464, 547800, 1.4490814208984375, 0, 0
19, 3, 0.19347159564495087, 0.9437975883483887, 547800, 1.4617013931274414, 0, 0
19, 4, 0.032548144459724426, 0.9903137683868408, 547800, 1.48978853225708, 0, 0
19, 8, 0.025748489424586296, 0.9934885501861572, 547800, 1.6800963878631592, 0, 0
20, 7, 0.20617765188217163, 0.9432176947593689, 547800, 0.2899458408355713, 0, 0
20, 3, 0.13496296107769012, 0.9585759043693542, 547800, 1.4146497249603271, 0, 0
20, 6, 0.08149907737970352, 0.9731494784355164, 547800, 1.9762506484985352, 0, 0
