round, cid, loss, accuracy, decyfer_time
1, 3, 4.058479309082031, 0.36500000953674316, 0.00318145751953125
1, 7, 4.0530290603637695, 0.3700000047683716, 0.002932310104370117
1, 1, 4.09354829788208, 0.367000013589859, 0.007984399795532227
1, 6, 3.9713926315307617, 0.3799999952316284, 0.006977081298828125
1, 9, 4.093603610992432, 0.38199999928474426, 0.009428262710571289
1, 5, 4.132975101470947, 0.37299999594688416, 0.008747577667236328
1, 0, 3.961334466934204, 0.382999986410141, 0.009508609771728516
1, 2, 3.9326024055480957, 0.3970000147819519, 0.009380578994750977
1, 4, 4.140475749969482, 0.36000001430511475, 0.009258270263671875
1, 8, 4.115037441253662, 0.36500000953674316, 0.009495735168457031
2, 3, 2.276855230331421, 0.47099998593330383, 0.002683877944946289
2, 1, 2.2357776165008545, 0.492000013589859, 0.0032854080200195312
2, 2, 2.1808829307556152, 0.5009999871253967, 0.0023314952850341797
2, 8, 2.3382527828216553, 0.4740000069141388, 0.002672910690307617
2, 4, 2.0855724811553955, 0.5040000081062317, 0.002723217010498047
2, 0, 2.197324514389038, 0.5059999823570251, 0.003928661346435547
2, 9, 2.1945688724517822, 0.5109999775886536, 0.003673553466796875
2, 7, 2.324510335922241, 0.46399998664855957, 0.003050088882446289
2, 5, 2.1230568885803223, 0.5130000114440918, 0.0031571388244628906
2, 6, 2.2814841270446777, 0.4880000054836273, 0.0024652481079101562
3, 1, 1.260494589805603, 0.5490000247955322, 0.002301454544067383
3, 5, 1.266025424003601, 0.5379999876022339, 0.0027942657470703125
3, 9, 1.2696484327316284, 0.546999990940094, 0.0034818649291992188
3, 2, 1.2776023149490356, 0.5400000214576721, 0.0028285980224609375
3, 8, 1.2667827606201172, 0.5210000276565552, 0.003063678741455078
3, 3, 1.2700077295303345, 0.5350000262260437, 0.0026559829711914062
3, 4, 1.1981980800628662, 0.5640000104904175, 0.0030333995819091797
3, 7, 1.2140395641326904, 0.550000011920929, 0.002366781234741211
3, 0, 1.2071672677993774, 0.5590000152587891, 0.0030617713928222656
3, 6, 1.1673640012741089, 0.5860000252723694, 0.0029714107513427734
4, 5, 1.1488243341445923, 0.546999990940094, 0.002875804901123047
4, 2, 1.1442636251449585, 0.5329999923706055, 0.0029714107513427734
4, 6, 1.1130520105361938, 0.5550000071525574, 0.004126071929931641
4, 8, 1.1474045515060425, 0.546999990940094, 0.002402782440185547
4, 7, 1.1154260635375977, 0.5490000247955322, 0.002994060516357422
4, 4, 1.2028515338897705, 0.5090000033378601, 0.0030083656311035156
4, 3, 1.1623103618621826, 0.5450000166893005, 0.0029103755950927734
4, 9, 1.175175666809082, 0.5270000100135803, 0.0029528141021728516
4, 1, 1.1429799795150757, 0.5509999990463257, 0.0028939247131347656
4, 0, 1.1120431423187256, 0.5569999814033508, 0.003326416015625
5, 3, 1.4511855840682983, 0.5609999895095825, 0.0022945404052734375
5, 2, 1.5546759366989136, 0.5630000233650208, 0.0027899742126464844
5, 9, 1.4953409433364868, 0.5699999928474426, 0.0033791065216064453
5, 5, 1.5058753490447998, 0.5619999766349792, 0.0031740665435791016
5, 6, 1.425805687904358, 0.5899999737739563, 0.003263235092163086
5, 0, 1.447670578956604, 0.5860000252723694, 0.0030875205993652344
5, 7, 1.4242345094680786, 0.5759999752044678, 0.0036771297454833984
5, 1, 1.5070216655731201, 0.5730000138282776, 0.0029404163360595703
5, 4, 1.3797056674957275, 0.5920000076293945, 0.002203702926635742
5, 8, 1.4565256834030151, 0.5630000233650208, 0.0029451847076416016
6, 1, 1.25227952003479, 0.5490000247955322, 0.002039194107055664
6, 4, 1.2068232297897339, 0.5540000200271606, 0.0019290447235107422
6, 3, 1.2950788736343384, 0.5329999923706055, 0.0030531883239746094
6, 8, 1.329874038696289, 0.5260000228881836, 0.0026857852935791016
6, 9, 1.2523072957992554, 0.5550000071525574, 0.003548860549926758
6, 7, 1.2610996961593628, 0.5320000052452087, 0.0032074451446533203
6, 2, 1.2430222034454346, 0.5490000247955322, 0.002964019775390625
6, 5, 1.2232792377471924, 0.5630000233650208, 0.003275632858276367
6, 0, 1.2319390773773193, 0.5509999990463257, 0.003144502639770508
6, 6, 1.269960880279541, 0.5460000038146973, 0.0029337406158447266
7, 0, 1.1480538845062256, 0.6539999842643738, 0.0032379627227783203
7, 1, 1.173890471458435, 0.6539999842643738, 0.004123210906982422
7, 3, 1.1473636627197266, 0.6620000004768372, 0.002482175827026367
7, 8, 1.1753114461898804, 0.6340000033378601, 0.002099752426147461
7, 2, 1.1841961145401, 0.6470000147819519, 0.0030875205993652344
7, 6, 1.0948269367218018, 0.6790000200271606, 0.0036258697509765625
7, 4, 1.1459834575653076, 0.6510000228881836, 0.004198312759399414
7, 5, 1.2115976810455322, 0.6309999823570251, 0.003770589828491211
7, 9, 1.1989984512329102, 0.6439999938011169, 0.003204345703125
7, 7, 1.1207040548324585, 0.6499999761581421, 0.0032854080200195312
8, 3, 1.248786449432373, 0.6600000262260437, 0.002463817596435547
8, 9, 1.324474573135376, 0.6359999775886536, 0.002952098846435547
8, 8, 1.2581055164337158, 0.652999997138977, 0.00293731689453125
8, 1, 1.3178303241729736, 0.6439999938011169, 0.002674579620361328
