round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 7, 0.7339491248130798, 0.8564668893814087, 547800, 0.9339115619659424, 0, 0
1, 1, 0.4325808584690094, 0.8371946811676025, 547800, 2.9877891540527344, 0, 0
2, 5, 0.3031185567378998, 0.8834668397903442, 547800, 1.691523551940918, 0, 0
2, 2, 0.29883211851119995, 0.9134442210197449, 547800, 2.370120048522949, 0, 0
2, 0, 0.36786025762557983, 0.8866912126541138, 547800, 2.892932176589966, 0, 0
2, 8, 0.23990768194198608, 0.9418850541114807, 547800, 2.9122931957244873, 0, 0
2, 1, 0.32881009578704834, 0.8702921867370605, 547800, 3.5367486476898193, 0, 0
3, 2, 0.20208072662353516, 0.9377248287200928, 547800, 1.017883062362671, 0, 0
3, 8, 0.0777244046330452, 0.9775354266166687, 547800, 1.4925105571746826, 0, 0
3, 3, 0.251970112323761, 0.9357366561889648, 547800, 2.241971731185913, 0, 0
3, 4, 0.048348743468523026, 0.9839966297149658, 547800, 2.2950525283813477, 0, 0
3, 6, 0.10283073782920837, 0.966763436794281, 547800, 2.560777425765991, 0, 0
4, 2, 0.18025782704353333, 0.9482913613319397, 547800, 1.5927813053131104, 0, 0
4, 4, 0.03999652713537216, 0.9861023426055908, 547800, 1.6932744979858398, 0, 0
4, 0, 0.17839236557483673, 0.9375958442687988, 547800, 2.1099178791046143, 0, 0
4, 8, 0.037270687520504, 0.9907211661338806, 547800, 2.214909791946411, 0, 0
4, 1, 0.323634535074234, 0.8742867112159729, 547800, 3.4268698692321777, 0, 0
5, 7, 0.225335031747818, 0.9337539672851562, 547800, 0.28502368927001953, 0, 0
5, 4, 0.044009994715452194, 0.9858917593955994, 547800, 1.2754297256469727, 0, 0
5, 8, 0.08138016611337662, 0.9796516299247742, 547800, 2.6015989780426025, 0, 0
5, 9, 0.2806474566459656, 0.9256654381752014, 547800, 2.7259011268615723, 0, 0
5, 1, 0.30162110924720764, 0.8815339207649231, 547800, 3.27162766456604, 0, 0
6, 7, 0.27958542108535767, 0.9053627848625183, 547800, 0.25771141052246094, 0, 0
6, 3, 0.2209840565919876, 0.9346171021461487, 547800, 1.3946642875671387, 0, 0
6, 4, 0.03598952293395996, 0.9890503287315369, 547800, 1.4621851444244385, 0, 0
