round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
13, 1, 0.3237120509147644, 0.8817721009254456, 547800, 2.090857744216919, 0, 0
14, 7, 0.32850557565689087, 0.879654586315155, 547800, 1.3661842346191406, 0, 0
14, 5, 0.28651148080825806, 0.8948792815208435, 547800, 1.6880929470062256, 0, 0
14, 9, 0.30039897561073303, 0.896344780921936, 547800, 1.8618991374969482, 0, 0
14, 0, 0.3174203932285309, 0.8870464563369751, 547800, 1.9589004516601562, 0, 0
14, 4, 0.17184215784072876, 0.9404324889183044, 547800, 2.114880084991455, 0, 0
15, 5, 0.2715396285057068, 0.9009159207344055, 547800, 1.6717908382415771, 0, 0
15, 9, 0.3004963994026184, 0.8932533264160156, 547800, 1.870236873626709, 0, 0
15, 6, 0.3815488815307617, 0.8702375292778015, 547800, 1.981933355331421, 0, 0
15, 2, 0.36672866344451904, 0.8678765296936035, 547800, 2.2701711654663086, 0, 0
15, 7, 0.33021578192710876, 0.8777657747268677, 547800, 2.5910515785217285, 0, 0
16, 5, 0.26171180605888367, 0.9059117436408997, 547800, 1.7958176136016846, 0, 0
16, 3, 0.2111954689025879, 0.9298053979873657, 547800, 1.9800407886505127, 0, 0
16, 9, 0.29179081320762634, 0.8961629271507263, 547800, 1.9910132884979248, 0, 0
16, 6, 0.3748997747898102, 0.8684839606285095, 547800, 2.1113429069519043, 0, 0
16, 1, 0.3114855885505676, 0.8851500749588013, 547800, 2.284228801727295, 0, 0
17, 7, 0.3202406167984009, 0.879924476146698, 547800, 1.3918991088867188, 0, 0
17, 8, 0.5116763114929199, 0.7955726385116577, 547800, 1.5927555561065674, 0, 0
17, 3, 0.2001512050628662, 0.9327150583267212, 547800, 1.8142423629760742, 0, 0
17, 9, 0.28669488430023193, 0.8956173658370972, 547800, 1.8359827995300293, 0, 0
17, 2, 0.3499271869659424, 0.8738874197006226, 547800, 2.198444366455078, 0, 0
18, 7, 0.309378057718277, 0.8864004611968994, 547800, 1.3797740936279297, 0, 0
18, 8, 0.5036150217056274, 0.8014456629753113, 547800, 1.5867016315460205, 0, 0
18, 3, 0.1924412101507187, 0.9332606196403503, 547800, 1.8554835319519043, 0, 0
18, 0, 0.30119651556015015, 0.8941060304641724, 547800, 1.989428997039795, 0, 0
18, 4, 0.16319262981414795, 0.9435604810714722, 547800, 2.15256667137146, 0, 0
19, 7, 0.30973726511001587, 0.888559103012085, 547800, 1.376535177230835, 0, 0
19, 5, 0.2591022253036499, 0.9098667502403259, 547800, 1.7348535060882568, 0, 0
