round, cid, loss, accuracy, decyfer_time
1, 1, 3.0633511543273926, 0.4790000021457672, 0.002844095230102539
1, 7, 3.2217671871185303, 0.4569999873638153, 0.0033674240112304688
1, 5, 2.9206955432891846, 0.5130000114440918, 0.007134199142456055
1, 3, 3.125624656677246, 0.4569999873638153, 0.009432554244995117
1, 9, 3.040668487548828, 0.5080000162124634, 0.009984016418457031
1, 2, 3.0566418170928955, 0.492000013589859, 0.007628202438354492
1, 4, 2.85780930519104, 0.492000013589859, 0.009517669677734375
1, 8, 3.1959640979766846, 0.4569999873638153, 0.010185956954956055
1, 6, 3.1765756607055664, 0.47999998927116394, 0.00994563102722168
1, 0, 3.0372660160064697, 0.4880000054836273, 0.009659051895141602
2, 2, 1.7204357385635376, 0.5329999923706055, 0.003123044967651367
2, 4, 1.5177202224731445, 0.5730000138282776, 0.0035622119903564453
2, 7, 1.7428206205368042, 0.5099999904632568, 0.0023653507232666016
2, 8, 1.6976819038391113, 0.5249999761581421, 0.0029511451721191406
2, 3, 1.6347705125808716, 0.5270000100135803, 0.0028395652770996094
2, 0, 1.6701983213424683, 0.5389999747276306, 0.0036437511444091797
2, 5, 1.5971101522445679, 0.5630000233650208, 0.0028374195098876953
2, 6, 1.7041579484939575, 0.5199999809265137, 0.0030503273010253906
2, 9, 1.6772370338439941, 0.5460000038146973, 0.003009796142578125
2, 1, 1.6891251802444458, 0.5329999923706055, 0.0029342174530029297
3, 9, 1.4033257961273193, 0.574999988079071, 0.0024716854095458984
3, 1, 1.3929975032806396, 0.6100000143051147, 0.002673625946044922
3, 5, 1.3717838525772095, 0.5899999737739563, 0.0031304359436035156
3, 3, 1.3312838077545166, 0.6019999980926514, 0.0035614967346191406
3, 0, 1.3519519567489624, 0.6140000224113464, 0.002998828887939453
3, 2, 1.4431263208389282, 0.5770000219345093, 0.0025506019592285156
3, 6, 1.273528814315796, 0.6269999742507935, 0.0029528141021728516
3, 7, 1.3685736656188965, 0.6079999804496765, 0.002923250198364258
3, 4, 1.293778896331787, 0.6079999804496765, 0.002733469009399414
3, 8, 1.3501135110855103, 0.597000002861023, 0.002569913864135742
4, 2, 1.9228485822677612, 0.5419999957084656, 0.0033402442932128906
4, 7, 1.9573811292648315, 0.5180000066757202, 0.0029473304748535156
4, 9, 1.8874108791351318, 0.5529999732971191, 0.0030536651611328125
4, 8, 1.9232516288757324, 0.531000018119812, 0.002965211868286133
4, 4, 1.723321557044983, 0.574999988079071, 0.002932310104370117
4, 1, 1.8974111080169678, 0.5350000262260437, 0.0030012130737304688
4, 5, 1.7986500263214111, 0.5699999928474426, 0.0031118392944335938
4, 3, 1.8264057636260986, 0.546999990940094, 0.002755880355834961
4, 0, 1.8739376068115234, 0.5450000166893005, 0.00283050537109375
4, 6, 1.946555733680725, 0.5320000052452087, 0.0031714439392089844
5, 1, 1.3742763996124268, 0.5979999899864197, 0.0026721954345703125
5, 6, 1.3945435285568237, 0.5820000171661377, 0.003032684326171875
5, 5, 1.2967441082000732, 0.6200000047683716, 0.0030918121337890625
5, 3, 1.3385695219039917, 0.578000009059906, 0.0030753612518310547
5, 4, 1.263685941696167, 0.6100000143051147, 0.0029532909393310547
5, 2, 1.3860622644424438, 0.5979999899864197, 0.0030930042266845703
5, 7, 1.4531314373016357, 0.5680000185966492, 0.003162860870361328
5, 9, 1.3685778379440308, 0.6100000143051147, 0.003762960433959961
5, 8, 1.4231946468353271, 0.578000009059906, 0.0034415721893310547
5, 0, 1.3632031679153442, 0.5960000157356262, 0.0028557777404785156
6, 4, 0.8246081471443176, 0.7139999866485596, 0.0026023387908935547
6, 3, 0.7995502948760986, 0.7379999756813049, 0.0029218196868896484
6, 1, 0.8072730302810669, 0.7020000219345093, 0.0032281875610351562
6, 9, 0.8054330348968506, 0.7039999961853027, 0.003080606460571289
6, 8, 0.8145044445991516, 0.7009999752044678, 0.003868579864501953
6, 7, 0.7916786074638367, 0.7089999914169312, 0.004766225814819336
6, 6, 0.7669679522514343, 0.7279999852180481, 0.0041768550872802734
6, 0, 0.7911428213119507, 0.7049999833106995, 0.006605625152587891
6, 2, 0.8259329199790955, 0.7099999785423279, 0.005525827407836914
6, 5, 0.8069123029708862, 0.7089999914169312, 0.0034720897674560547
7, 5, 1.183018445968628, 0.6299999952316284, 0.0031664371490478516
7, 7, 1.3013169765472412, 0.5820000171661377, 0.0029621124267578125
7, 8, 1.2950851917266846, 0.5879999995231628, 0.0030536651611328125
