round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
14, 0, 0.06839393824338913, 0.9820210933685303, 1150450, 0.39713311195373535, 19.31200385093689, 14.399358987808228
15, 7, 0.05811093747615814, 0.9870129823684692, 1150436, 0.14995360374450684, 19.731914043426514, 11.75168752670288
15, 4, 0.02114977315068245, 0.9937391877174377, 1150456, 0.4032857418060303, 19.633753299713135, 11.616344451904297
15, 9, 0.07660539448261261, 0.9770035743713379, 1150427, 0.5549910068511963, 19.959797620773315, 11.836690425872803
15, 3, 0.08811788260936737, 0.974932849407196, 1150442, 0.6975834369659424, 19.99051260948181, 11.709779739379883
15, 1, 0.061927806586027145, 0.9800035357475281, 1150442, 1.089444637298584, 19.7905592918396, 11.927966117858887
16, 7, 0.07257430255413055, 0.9772727489471436, 1150454, 0.10138201713562012, 19.81873893737793, 11.505873203277588
16, 3, 0.07850523293018341, 0.976051926612854, 1150468, 0.3549036979675293, 19.607741117477417, 11.52328109741211
16, 5, 0.033741697669029236, 0.985957145690918, 1150451, 0.17889142036437988, 19.778868675231934, 11.687546491622925
16, 4, 0.010114886797964573, 0.9982728958129883, 1150461, 0.35623717308044434, 19.913895845413208, 11.703606128692627
16, 9, 0.06539859622716904, 0.9792068004608154, 1150449, 0.465531587600708, 19.615750074386597, 12.018436431884766
17, 2, 0.056178223341703415, 0.9822606444358826, 1150500, 0.375394344329834, 19.78990888595581, 11.688751459121704
17, 3, 0.06514989584684372, 0.9798567295074463, 1150426, 0.3341059684753418, 20.060968160629272, 11.471185445785522
17, 6, 0.0169638954102993, 0.9953101873397827, 1150435, 0.5353484153747559, 19.63060975074768, 11.98591423034668
17, 1, 0.055771924555301666, 0.9829269647598267, 1150421, 1.146501064300537, 19.560328006744385, 11.68524956703186
17, 8, 0.06317998468875885, 0.979213297367096, 1150454, 0.42549896240234375, 19.62923765182495, 12.648678064346313
18, 7, 0.0726790577173233, 0.9805194735527039, 1150417, 0.16886353492736816, 19.453965663909912, 11.809723854064941
18, 6, 0.01340467855334282, 0.9959801435470581, 1150450, 0.6160604953765869, 19.850301027297974, 11.730936527252197
18, 3, 0.07042883336544037, 0.9776186347007751, 1150407, 0.4610912799835205, 19.964913368225098, 11.815479516983032
18, 2, 0.042204372584819794, 0.9861268997192383, 1150442, 0.6853177547454834, 19.828107357025146, 11.763123035430908
18, 1, 0.05187813192605972, 0.9842132925987244, 1150427, 1.1748430728912354, 19.484259605407715, 11.826549053192139
19, 4, 0.017313823103904724, 0.9948186278343201, 1150452, 0.3545541763305664, 19.7641704082489, 11.495063304901123
19, 6, 0.011412175372242928, 0.9965161681175232, 1150463, 0.5571699142456055, 19.7302565574646, 11.586030960083008
19, 5, 0.02359330654144287, 0.9933481216430664, 1150475, 0.1846005916595459, 19.958823919296265, 12.026860475540161
19, 0, 0.05874410644173622, 0.9826410412788391, 1150427, 0.7105112075805664, 19.698589086532593, 11.79357123374939
19, 8, 0.07110437750816345, 0.9787335991859436, 1150442, 0.42936253547668457, 19.655882596969604, 12.179003477096558
20, 7, 0.042618487030267715, 0.9853895902633667, 1150461, 0.11260414123535156, 19.840054988861084, 11.587955236434937
20, 9, 0.06368596106767654, 0.980308473110199, 1150448, 0.5313611030578613, 19.632139921188354, 11.596847772598267
20, 0, 0.041590478271245956, 0.988375723361969, 1150410, 0.4922051429748535, 19.589674711227417, 11.760175228118896
20, 8, 0.04187031835317612, 0.986248791217804, 1150469, 0.47358155250549316, 19.816389322280884, 11.841612339019775
20, 6, 0.009474419057369232, 0.9977220892906189, 1150446, 0.44058918952941895, 19.385417938232422, 13.985126256942749
21, 5, 0.02742353081703186, 0.9918699264526367, 1150433, 0.13571953773498535, 20.203272581100464, 11.459399700164795
21, 7, 0.035746701061725616, 0.9902597665786743, 1150446, 0.11751770973205566, 20.20059823989868, 11.566300392150879
21, 2, 0.036382611840963364, 0.9893109202384949, 1150425, 0.33783864974975586, 20.090334177017212, 11.596179723739624
21, 1, 0.05181548744440079, 0.9834532141685486, 1150438, 1.0209312438964844, 19.89682412147522, 11.743813276290894
21, 8, 0.03232948109507561, 0.9905660152435303, 1150437, 0.3788449764251709, 19.39443850517273, 14.907918691635132
22, 9, 0.05720628798007965, 0.983200192451477, 1150422, 0.6977052688598633, 19.80261468887329, 11.750659227371216
22, 6, 0.010088564828038216, 0.9974541068077087, 1150411, 0.6860620975494385, 20.08055329322815, 11.682872772216797
22, 4, 0.013437206856906414, 0.9963299036026001, 1150436, 0.7087054252624512, 19.674323558807373, 12.084984302520752
22, 1, 0.043285731226205826, 0.9864935874938965, 1150449, 1.295597791671753, 19.820141077041626, 11.571483135223389
22, 0, 0.041946180164813995, 0.988530695438385, 1150471, 0.6481826305389404, 20.707109689712524, 11.790103912353516
23, 5, 0.025353971868753433, 0.9911308288574219, 1150450, 0.14036798477172852, 19.911773681640625, 11.357073307037354
23, 3, 0.0674651563167572, 0.981647253036499, 1150433, 0.32231688499450684, 19.891040563583374, 11.356115341186523
23, 9, 0.0519891232252121, 0.9826493859291077, 1150445, 0.4574744701385498, 20.05367398262024, 11.644463777542114
23, 1, 0.041768819093704224, 0.9871367812156677, 1150438, 0.9560205936431885, 19.67350482940674, 12.172601461410522
23, 7, 0.0475626178085804, 0.9870129823684692, 1150455, 0.09119558334350586, 19.19809126853943, 14.96925973892212
24, 8, 0.04344325140118599, 0.9848096966743469, 1150438, 0.5233571529388428, 19.434698343276978, 11.53506875038147
24, 5, 0.014156922698020935, 0.9955654144287109, 1150448, 0.21914005279541016, 19.573750734329224, 11.821981191635132
24, 2, 0.04252523183822632, 0.9877188801765442, 1150437, 0.41722846031188965, 19.603821516036987, 11.660537481307983
24, 4, 0.011227271519601345, 0.9978411197662354, 1150432, 0.39263463020324707, 19.757970333099365, 11.542860746383667
24, 3, 0.05504005774855614, 0.9836615920066833, 1150460, 0.37809062004089355, 19.51925563812256, 11.875025987625122
25, 8, 0.02802157588303089, 0.990885853767395, 1150453, 0.5387618541717529, 19.27832317352295, 11.719687223434448
25, 2, 0.027511507272720337, 0.9922674298286438, 1150409, 0.3171350955963135, 19.705700159072876, 11.56674313545227
25, 3, 0.0499010793864727, 0.9845568537712097, 1150465, 0.4360318183898926, 19.52821373939514, 11.909852027893066
25, 5, 0.03165008872747421, 0.9911308288574219, 1150424, 0.23388171195983887, 19.753264665603638, 11.951647281646729
25, 9, 0.043241702020168304, 0.9862297177314758, 1150411, 0.5629775524139404, 19.680735111236572, 11.922725915908813
26, 6, 0.013449599035084248, 0.9959801435470581, 1150486, 0.5533502101898193, 19.598561763763428, 11.532095193862915
26, 8, 0.0270920991897583, 0.9913655519485474, 1150453, 0.5414488315582275, 19.65546751022339, 11.812176942825317
26, 9, 0.03867943584918976, 0.987882137298584, 1150450, 0.5606155395507812, 19.501650094985962, 11.980065822601318
26, 1, 0.04013993963599205, 0.9870783090591431, 1150451, 1.177842378616333, 19.68191170692444, 11.39790964126587
26, 7, 0.042716264724731445, 0.9886363744735718, 1150457, 0.09225177764892578, 19.605627298355103, 13.350386142730713
27, 5, 0.023236460983753204, 0.9918699264526367, 1150447, 0.18450689315795898, 19.850605964660645, 11.688265562057495
27, 9, 0.03759641945362091, 0.9876067042350769, 1150433, 0.597510576248169, 19.626460313796997, 11.694701194763184
27, 2, 0.035584766417741776, 0.9902206063270569, 1150475, 0.4179201126098633, 19.91072964668274, 11.732070684432983
27, 6, 0.007769539020955563, 0.9981240630149841, 1150423, 0.6886351108551025, 19.747254371643066, 11.66594123840332
27, 1, 0.03319074213504791, 0.9894755482673645, 1150443, 1.0508999824523926, 19.42868971824646, 12.046689510345459
28, 0, 0.043664250522851944, 0.9857408404350281, 1150490, 0.570641040802002, 19.750932216644287, 11.446864366531372
28, 9, 0.03550077974796295, 0.9889837503433228, 1150446, 0.6807718276977539, 19.776241540908813, 11.523929595947266
28, 3, 0.055709902197122574, 0.9825425148010254, 1150441, 0.4774339199066162, 20.12840962409973, 11.689385175704956
28, 4, 0.01393393985927105, 0.9956822395324707, 1150440, 0.4772987365722656, 20.13436532020569, 11.703162431716919
28, 1, 0.03586990386247635, 0.988715410232544, 1150462, 1.2077207565307617, 19.835613012313843, 11.568331718444824
29, 2, 0.036398518830537796, 0.9904480576515198, 1150454, 0.38689517974853516, 19.837010860443115, 11.557843446731567
29, 6, 0.012908571399748325, 0.9953101873397827, 1150444, 0.6025383472442627, 19.815970182418823, 11.548359394073486
29, 0, 0.040108658373355865, 0.9869807958602905, 1150414, 0.5570371150970459, 19.61932682991028, 11.801878929138184
29, 8, 0.04340807721018791, 0.9857690930366516, 1150478, 0.7175323963165283, 19.77531385421753, 11.727763175964355
29, 1, 0.027835149317979813, 0.99117112159729, 1150393, 1.1430890560150146, 19.886191606521606, 11.816209316253662
30, 5, 0.015902550891041756, 0.9955654144287109, 1150421, 0.2254197597503662, 19.705674648284912, 11.805436611175537
30, 6, 0.007598938886076212, 0.9974541068077087, 1150413, 0.6377987861633301, 19.55480194091797, 11.648920059204102
30, 0, 0.02858506701886654, 0.9903905987739563, 1150438, 0.55879807472229, 19.741363048553467, 11.552963495254517
30, 9, 0.04417399317026138, 0.9858165979385376, 1150447, 0.6144332885742188, 19.7769455909729, 11.560180425643921
30, 1, 0.030008826404809952, 0.9900602102279663, 1150440, 1.108954668045044, 19.59401512145996, 11.850248575210571
31, 7, 0.04334435984492302, 0.9853895902633667, 1150482, 0.11838817596435547, 19.732181787490845, 11.616050720214844
31, 0, 0.030681923031806946, 0.9910105466842651, 1150455, 0.5114741325378418, 19.388521671295166, 11.771336555480957
31, 9, 0.03121441788971424, 0.9902230501174927, 1150453, 0.5731654167175293, 19.488072633743286, 11.630465030670166
31, 4, 0.02266773208975792, 0.9928756356239319, 1150434, 0.42963480949401855, 19.677835941314697, 11.631913423538208
31, 2, 0.02979283221065998, 0.989993155002594, 1150424, 0.6812393665313721, 19.885023832321167, 11.62024736404419
32, 9, 0.03220750391483307, 0.9904984831809998, 1150447, 0.5903990268707275, 19.80715584754944, 11.542536973953247
32, 3, 0.05412108078598976, 0.9825425148010254, 1150472, 0.4393751621246338, 19.95833134651184, 11.557753086090088
32, 8, 0.023001326248049736, 0.9928045868873596, 1150419, 0.691422700881958, 19.89776349067688, 11.495086908340454
32, 7, 0.014000174589455128, 0.9967532753944397, 1150464, 0.21503710746765137, 19.96383285522461, 11.914872884750366
32, 2, 0.017381278797984123, 0.9943143129348755, 1150406, 0.4259493350982666, 20.088348150253296, 11.668452501296997
33, 3, 0.0429597906768322, 0.9863473773002625, 1150465, 0.43425798416137695, 19.53584313392639, 11.714102745056152
33, 7, 0.02827434055507183, 0.9935064911842346, 1150492, 0.10162043571472168, 19.451366901397705, 12.147656917572021
33, 6, 0.01039736345410347, 0.9970521330833435, 1150398, 0.582360029220581, 19.731566429138184, 11.516019344329834
33, 4, 0.01154771726578474, 0.9965457916259766, 1150422, 0.434006929397583, 19.76739811897278, 11.711505651473999
33, 0, 0.024937165901064873, 0.9922504425048828, 1150423, 0.69093918800354, 19.742775678634644, 11.522145748138428
34, 7, 0.026540054008364677, 0.9951298832893372, 1150437, 0.09100103378295898, 20.07116675376892, 11.289371252059937
34, 3, 0.04545782506465912, 0.9861235618591309, 1150473, 0.29607081413269043, 20.048550367355347, 11.621306419372559
34, 4, 0.007799752987921238, 0.997193455696106, 1150453, 0.3085007667541504, 20.077425956726074, 12.136289119720459
34, 6, 0.007996086962521076, 0.9974541068077087, 1150382, 0.6750779151916504, 19.405605792999268, 12.686372518539429
34, 1, 0.03015456534922123, 0.9900602102279663, 1150445, 1.011601209640503, 19.511626482009888, 12.781543970108032
35, 4, 0.00781609769910574, 0.9974093437194824, 1150427, 0.39745664596557617, 19.80322027206421, 11.695505142211914
35, 3, 0.040425390005111694, 0.986571192741394, 1150408, 0.4549129009246826, 19.893171072006226, 11.859999656677246
35, 2, 0.018979642540216446, 0.9940868616104126, 1150465, 0.7016677856445312, 19.80340886116028, 11.88512134552002
35, 0, 0.02926107868552208, 0.991630494594574, 1150439, 0.5227687358856201, 19.995968103408813, 12.010155200958252
35, 1, 0.025351790711283684, 0.9915804266929626, 1150470, 1.1568844318389893, 19.80413794517517, 11.735483646392822
36, 6, 0.006432616617530584, 0.997990071773529, 1150457, 0.44029664993286133, 19.868459701538086, 11.278976202011108
36, 4, 0.004310778807848692, 0.9984887838363647, 1150426, 0.3468196392059326, 19.648409366607666, 11.978212833404541
36, 3, 0.02654910460114479, 0.9921665191650391, 1150466, 0.33334970474243164, 19.883880615234375, 11.894135475158691
36, 9, 0.030205007642507553, 0.9895345568656921, 1150420, 0.4951629638671875, 19.395957469940186, 12.446869611740112
36, 1, 0.021718652918934822, 0.9928082823753357, 1150452, 1.0456945896148682, 19.119953155517578, 12.235169410705566
37, 5, 0.016517775133252144, 0.9948263168334961, 1150440, 0.180739164352417, 19.772116661071777, 11.584393739700317
37, 0, 0.035304248332977295, 0.988685667514801, 1150457, 0.6803674697875977, 19.625812292099, 11.549761772155762
37, 2, 0.024913828819990158, 0.9920400381088257, 1150422, 0.6909613609313965, 19.629905223846436, 11.616705894470215
37, 8, 0.03564931079745293, 0.989126980304718, 1150453, 0.44242167472839355, 19.705267429351807, 11.97851824760437
37, 6, 0.008494861423969269, 0.9975880980491638, 1150477, 0.5679306983947754, 20.929152727127075, 11.673784732818604
38, 7, 0.04317598044872284, 0.9918830990791321, 1150482, 0.13594841957092285, 19.603651523590088, 11.674546003341675
38, 9, 0.036549415439367294, 0.9884329438209534, 1150397, 0.5407671928405762, 19.39753770828247, 11.640809059143066
38, 5, 0.019845247268676758, 0.9933481216430664, 1150455, 0.17997455596923828, 19.7788987159729, 11.731879949569702
38, 8, 0.023995470255613327, 0.9910457134246826, 1150506, 0.4325990676879883, 20.06088900566101, 11.362694263458252
38, 6, 0.006033687386661768, 0.9982580542564392, 1150427, 0.5197620391845703, 19.567489624023438, 11.807703256607056
39, 7, 0.01223808340728283, 1.0, 1150454, 0.13042068481445312, 19.724364757537842, 11.673033714294434
39, 4, 0.020443197339773178, 0.9935232996940613, 1150462, 0.41628599166870117, 19.764064073562622, 11.805764198303223
39, 6, 0.00438737403601408, 0.9985260367393494, 1150428, 0.5908079147338867, 19.753758907318115, 11.715213298797607
39, 8, 0.016508813947439194, 0.9958426356315613, 1150458, 0.5616660118103027, 19.607802629470825, 12.10541582107544
39, 1, 0.02205866016447544, 0.9923405051231384, 1150475, 1.3632428646087646, 19.4558002948761, 11.503150701522827
40, 6, 0.0055623287335038185, 0.9983920454978943, 1150441, 0.44640088081359863, 20.04887580871582, 11.45505690574646
40, 0, 0.02760140970349312, 0.9907005429267883, 1150487, 0.4922177791595459, 19.719356060028076, 11.88053274154663
40, 5, 0.02247985079884529, 0.9918699264526367, 1150457, 0.22107911109924316, 20.186064958572388, 12.094717025756836
40, 2, 0.017218096181750298, 0.9945417046546936, 1150443, 0.6823263168334961, 20.012083768844604, 11.900227785110474
40, 1, 0.02540692687034607, 0.9924574494361877, 1150483, 1.0776574611663818, 19.65910768508911, 12.069665670394897
41, 2, 0.010565540753304958, 0.9977257251739502, 1150455, 0.35788702964782715, 19.753698110580444, 11.436292171478271
41, 8, 0.030559569597244263, 0.9904061555862427, 1150507, 0.4494946002960205, 19.541059255599976, 11.647424459457397
41, 4, 0.014446703717112541, 0.9965457916259766, 1150470, 0.36924290657043457, 19.77383041381836, 11.59623098373413
41, 7, 0.03368861600756645, 0.9870129823684692, 1150461, 0.09687304496765137, 19.70952033996582, 12.179157018661499
41, 3, 0.04981202259659767, 0.9856759309768677, 1150443, 0.30457592010498047, 19.576966047286987, 12.35973072052002
42, 4, 0.00335813220590353, 0.9989205598831177, 1150428, 0.4469771385192871, 19.573619604110718, 11.727413177490234
42, 6, 0.0060453470796346664, 0.997990071773529, 1150404, 0.6057999134063721, 19.790523052215576, 11.541125774383545
42, 3, 0.04010878875851631, 0.9872426390647888, 1150439, 0.4223310947418213, 19.984331130981445, 11.53586721420288
42, 7, 0.008440856821835041, 0.9983766078948975, 1150443, 0.1525728702545166, 20.010968685150146, 11.830023527145386
42, 1, 0.02328864298760891, 0.9928667545318604, 1150425, 1.124037742614746, 19.68763756752014, 11.557613849639893
43, 7, 0.02753625251352787, 0.9935064911842346, 1150469, 0.12795710563659668, 20.038084983825684, 11.76716136932373
43, 6, 0.005090781021863222, 0.9983920454978943, 1150427, 0.5038619041442871, 20.077170372009277, 11.457781553268433
43, 5, 0.01732664369046688, 0.9955654144287109, 1150482, 0.17882704734802246, 20.09926962852478, 11.978057861328125
43, 3, 0.028174957260489464, 0.9910474419593811, 1150437, 0.6896665096282959, 19.92665982246399, 11.936870336532593
43, 1, 0.0151102589443326, 0.9947962164878845, 1150422, 1.3701519966125488, 19.841880798339844, 11.90547776222229
44, 2, 0.023760708048939705, 0.9920400381088257, 1150457, 0.34534716606140137, 19.575641870498657, 11.60339903831482
44, 5, 0.01020070631057024, 0.9963045120239258, 1150426, 0.22170114517211914, 19.57197856903076, 11.768595457077026
44, 4, 0.006559782661497593, 0.9980570077896118, 1150439, 0.4462716579437256, 19.427353382110596, 11.826473951339722
44, 0, 0.029750369489192963, 0.9922504425048828, 1150448, 0.5591294765472412, 19.6602725982666, 11.809618711471558
44, 9, 0.03188813477754593, 0.9900853633880615, 1150490, 0.5845744609832764, 19.703503370285034, 11.757565975189209
45, 5, 0.010640225373208523, 0.9963045120239258, 1150422, 0.1341571807861328, 19.68060541152954, 11.383179664611816
45, 2, 0.010791798122227192, 0.9970434308052063, 1150425, 0.375272274017334, 19.504615783691406, 11.837445974349976
45, 0, 0.015345999971032143, 0.9955052733421326, 1150420, 0.5434010028839111, 19.342929124832153, 11.875227928161621
45, 9, 0.022260095924139023, 0.9925640225410461, 1150439, 0.5400331020355225, 19.2205593585968, 12.02862548828125
45, 7, 0.012909072451293468, 0.9967532753944397, 1150448, 0.1288750171661377, 19.631168365478516, 12.227899312973022
46, 4, 0.015352553687989712, 0.9954662919044495, 1150430, 0.38815903663635254, 19.697547435760498, 11.728750228881836
46, 7, 0.012918359600007534, 0.9983766078948975, 1150456, 0.12183547019958496, 19.997426748275757, 11.784808158874512
46, 9, 0.020532958209514618, 0.9932525753974915, 1150426, 0.529350757598877, 19.560302257537842, 12.018608808517456
46, 3, 0.02979317121207714, 0.9910474419593811, 1150463, 0.695389986038208, 19.681161165237427, 11.775104284286499
46, 8, 0.02652760036289692, 0.9924848079681396, 1150432, 0.4945363998413086, 19.72527003288269, 11.95035171508789
47, 9, 0.017200684174895287, 0.9951803684234619, 1150405, 0.5777044296264648, 19.536158084869385, 11.520824670791626
47, 0, 0.017429301515221596, 0.9950402975082397, 1150475, 0.6167709827423096, 19.658057928085327, 11.703153371810913
47, 6, 0.005452730692923069, 0.9983920454978943, 1150439, 0.6605587005615234, 19.650918006896973, 11.680097341537476
47, 2, 0.010457084514200687, 0.9970434308052063, 1150433, 0.45450377464294434, 19.770978450775146, 11.874692916870117
47, 3, 0.026692546904087067, 0.9908236265182495, 1150465, 0.7045137882232666, 19.73981022834778, 11.756972312927246
48, 2, 0.009428483434021473, 0.9974982738494873, 1150451, 0.3964264392852783, 19.746451139450073, 11.667760610580444
48, 0, 0.014678731560707092, 0.9945753216743469, 1150493, 0.5548501014709473, 19.670785903930664, 11.737104892730713
48, 5, 0.0215445663779974, 0.9918699264526367, 1150436, 0.20928597450256348, 19.842353582382202, 11.933425664901733
48, 9, 0.014303353615105152, 0.9955934882164001, 1150426, 0.487316370010376, 20.16240906715393, 11.401471853256226
48, 1, 0.023216167464852333, 0.9922235608100891, 1150469, 1.0952136516571045, 19.587550401687622, 11.866747856140137
49, 5, 0.0054790726862847805, 0.9985218048095703, 1150435, 0.21428418159484863, 19.96353530883789, 11.662083625793457
49, 6, 0.00368420104496181, 0.9985260367393494, 1150434, 0.5767486095428467, 19.834323167800903, 11.51936388015747
49, 8, 0.0295286625623703, 0.990885853767395, 1150403, 0.7031018733978271, 19.883334159851074, 11.607733964920044
49, 7, 0.03248698264360428, 0.9886363744735718, 1150480, 0.1252288818359375, 20.42801570892334, 12.070819854736328
