round, cid, loss, accuracy, decyfer_time
5, 6, 1.3469548225402832, 0.5440000295639038, 16.927685499191284
5, 4, 1.275980830192566, 0.5509999990463257, 16.95048189163208
5, 8, 1.3300954103469849, 0.5659999847412109, 16.945674419403076
5, 7, 1.343106985092163, 0.5509999990463257, 17.05598473548889
5, 5, 1.3725504875183105, 0.546999990940094, 17.59303593635559
6, 2, 0.9224963188171387, 0.6769999861717224, 16.676535844802856
6, 6, 0.9278822541236877, 0.6800000071525574, 16.716175079345703
6, 5, 0.8186021447181702, 0.7110000252723694, 16.84472918510437
6, 8, 0.9717544913291931, 0.671999990940094, 16.964245080947876
6, 4, 0.8776957392692566, 0.6880000233650208, 16.982200145721436
6, 3, 0.875821053981781, 0.6940000057220459, 16.878060579299927
6, 1, 0.9215596914291382, 0.6919999718666077, 17.062541723251343
6, 7, 0.8957034945487976, 0.7009999752044678, 16.920356512069702
6, 9, 0.9686511158943176, 0.6660000085830688, 17.13427758216858
6, 0, 0.8569657802581787, 0.6899999976158142, 17.237793684005737
7, 1, 0.8229888677597046, 0.7049999833106995, 16.693140506744385
7, 5, 0.7653660774230957, 0.7300000190734863, 16.73750948905945
7, 9, 0.8699510097503662, 0.6840000152587891, 16.76689124107361
7, 8, 0.9163786172866821, 0.6880000233650208, 16.801448106765747
7, 4, 0.7972407341003418, 0.7099999785423279, 16.773067235946655
7, 2, 0.8278275728225708, 0.7160000205039978, 16.811187744140625
7, 0, 0.8090540170669556, 0.703000009059906, 16.84633779525757
7, 3, 0.8404504656791687, 0.7009999752044678, 16.779419660568237
7, 7, 0.8348216414451599, 0.7020000219345093, 16.926141023635864
7, 6, 0.8440860509872437, 0.7089999914169312, 17.038097143173218
8, 1, 0.5670087933540344, 0.8080000281333923, 16.503639459609985
8, 0, 0.5411553382873535, 0.8220000267028809, 16.617523908615112
8, 4, 0.4937243163585663, 0.8410000205039978, 16.69307518005371
8, 6, 0.5355445742607117, 0.824999988079071, 16.79031276702881
8, 8, 0.5780969858169556, 0.8169999718666077, 16.795912504196167
8, 2, 0.5669093728065491, 0.796999990940094, 16.79548740386963
8, 5, 0.5494018793106079, 0.8059999942779541, 16.836432695388794
8, 7, 0.5032424926757812, 0.8349999785423279, 16.81542420387268
8, 9, 0.5347297191619873, 0.8320000171661377, 16.90485954284668
8, 3, 0.5316768884658813, 0.8180000185966492, 16.9741952419281
9, 8, 0.510222315788269, 0.8550000190734863, 16.45600986480713
9, 3, 0.45344603061676025, 0.8579999804496765, 16.507694005966187
9, 9, 0.47057217359542847, 0.8560000061988831, 16.496960639953613
9, 7, 0.4719826281070709, 0.8460000157356262, 16.61696434020996
