round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 5, 0.6093767881393433, 0.8164603114128113, 639220, 1.1107513904571533, 9.729263544082642, 7.152557373046875e-07
round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 0, 0.39458155632019043, 0.8722784519195557, 639210, 1.7133429050445557, 9.380677938461304, 7.152557373046875e-07
2, 0, 0.3355024755001068, 0.8948175311088562, 639188, 1.086517333984375, 10.16548204421997, 5.530455112457275
2, 9, 0.36465033888816833, 0.8979451060295105, 639221, 2.9675748348236084, 9.84310793876648, 5.571016550064087
2, 7, 0.8758299350738525, 0.8138801455497742, 639224, 1.2555837631225586, 9.602739572525024, 8.711207628250122
2, 1, 0.43615394830703735, 0.8382789492607117, 639207, 4.934618711471558, 9.449361562728882, 5.492210626602173
2, 8, 0.0929991751909256, 0.9838840961456299, 639191, 2.4689297676086426, 9.82124948501587, 7.858299970626831
3, 5, 0.4252703785896301, 0.8339402675628662, 639214, 0.3493330478668213, 10.091821193695068, 5.534495830535889
3, 7, 0.5571314692497253, 0.801261842250824, 639180, 0.23181509971618652, 10.156083345413208, 5.602449893951416
3, 4, 0.08299750834703445, 0.9745209813117981, 639202, 2.0694360733032227, 9.851112127304077, 5.516669034957886
3, 6, 0.1267908215522766, 0.9632801413536072, 639232, 2.754997968673706, 9.453112125396729, 6.577694892883301
3, 1, 0.3793240487575531, 0.8540858030319214, 639182, 3.5473203659057617, 9.571474075317383, 5.671026229858398
4, 7, 0.2715490460395813, 0.9384858012199402, 639200, 0.2408437728881836, 10.163097620010376, 5.642207622528076
4, 2, 0.22369016706943512, 0.9354766011238098, 639218, 2.288301706314087, 9.716270923614502, 5.5838940143585205
4, 3, 0.2973020672798157, 0.9160322546958923, 639197, 2.3703794479370117, 9.774520635604858, 5.59592080116272
4, 1, 0.3615246117115021, 0.8584797978401184, 639225, 3.4767091274261475, 9.460251331329346, 5.718486785888672
4, 0, 0.24669423699378967, 0.916130006313324, 639229, 1.6203868389129639, 12.130028247833252, 5.55951714515686
5, 2, 0.18687118589878082, 0.9453687071800232, 639218, 1.5949797630310059, 9.888915300369263, 5.6195313930511475
5, 3, 0.2342081367969513, 0.9341692924499512, 639248, 1.6232171058654785, 10.139373779296875, 5.664576530456543
5, 0, 0.18365685641765594, 0.9343759417533875, 639218, 2.1709139347076416, 10.03170657157898, 5.743340969085693
5, 6, 0.09628468006849289, 0.9708272814750671, 639211, 2.263162612915039, 10.16332221031189, 5.594656705856323
5, 1, 0.3446556329727173, 0.8628166913986206, 639242, 3.846234083175659, 9.53818130493164, 5.732705354690552
6, 7, 0.21292580664157867, 0.9479495286941528, 639202, 0.33045411109924316, 10.17629861831665, 5.665625333786011
6, 3, 0.20375272631645203, 0.9444693326950073, 639219, 1.4753038883209229, 10.05189561843872, 5.603302717208862
6, 0, 0.1714363694190979, 0.9383624792098999, 639218, 2.0145509243011475, 9.80066180229187, 5.58068323135376
6, 9, 0.24955075979232788, 0.9311819076538086, 639214, 2.621065855026245, 9.910398244857788, 5.609543800354004
6, 1, 0.3361065089702606, 0.8657270073890686, 639212, 3.7119057178497314, 9.508049726486206, 5.67182993888855
7, 3, 0.1619037538766861, 0.9549933075904846, 639219, 1.4065778255462646, 10.030481338500977, 5.531813621520996
7, 2, 0.19884464144706726, 0.9379496574401855, 639215, 1.4482321739196777, 10.33612060546875, 5.598985433578491
7, 4, 0.0468478761613369, 0.9854706525802612, 639219, 1.5973217487335205, 9.836034536361694, 6.082752227783203
7, 9, 0.20667628943920135, 0.941801130771637, 639213, 2.221123456954956, 10.44343876838684, 5.579097509384155
7, 1, 0.3240859806537628, 0.8725177049636841, 639193, 3.5711381435394287, 9.624608516693115, 6.0116822719573975
8, 5, 0.3584804832935333, 0.8550618886947632, 639221, 0.5602452754974365, 9.904905319213867, 5.659576416015625
8, 3, 0.1607569456100464, 0.9514106512069702, 639220, 1.4034008979797363, 9.692189455032349, 5.53028678894043
8, 8, 0.06135713681578636, 0.9840468764305115, 639236, 1.9287693500518799, 9.68734884262085, 5.607366561889648
8, 6, 0.09715811908245087, 0.9712626934051514, 639225, 2.0743610858917236, 9.512526273727417, 5.686464071273804
8, 0, 0.1638072282075882, 0.939129114151001, 639214, 1.9965596199035645, 9.653856754302979, 5.720141887664795
9, 7, 0.5809343457221985, 0.8359621167182922, 639217, 0.185927152633667, 10.2984619140625, 5.553917407989502
9, 2, 0.19744792580604553, 0.9388489127159119, 639245, 1.3262500762939453, 10.253588438034058, 5.7091639041900635
9, 8, 0.02985406294465065, 0.9931629300117493, 639221, 1.8012323379516602, 9.75307035446167, 6.33139705657959
9, 9, 0.22471213340759277, 0.9361467361450195, 639220, 2.1308231353759766, 10.041343927383423, 5.929786682128906
9, 1, 0.3263610601425171, 0.8682378530502319, 639187, 3.7941176891326904, 9.526779174804688, 5.581256151199341
10, 7, 0.1941199004650116, 0.9574132561683655, 639205, 0.21990203857421875, 10.003985404968262, 5.535001039505005
10, 2, 0.16197635233402252, 0.9496402740478516, 639201, 1.301750898361206, 9.888799667358398, 5.613399028778076
10, 0, 0.15463955700397491, 0.9438822269439697, 639227, 1.7394633293151855, 9.642693758010864, 5.630169153213501
10, 9, 0.19644621014595032, 0.9437319040298462, 639222, 1.8917887210845947, 10.008357286453247, 5.511544466018677
10, 3, 0.1589278131723404, 0.9547693729400635, 639227, 0.748654842376709, 9.54546308517456, 9.200928926467896
11, 5, 0.519517719745636, 0.7822287082672119, 639199, 0.5351121425628662, 9.865216970443726, 5.609870910644531
11, 2, 0.16458682715892792, 0.9500899314880371, 639212, 1.466597557067871, 9.734134197235107, 5.5905749797821045
11, 4, 0.04728379845619202, 0.9844177961349487, 639241, 1.5221502780914307, 9.738833665847778, 5.560718774795532
11, 8, 0.029764492064714432, 0.9928373694419861, 639194, 1.828232765197754, 9.575737714767456, 5.590639114379883
11, 9, 0.18140116333961487, 0.9473176002502441, 639199, 1.8829123973846436, 9.58550763130188, 5.933286905288696
12, 7, 0.14708518981933594, 0.9684542417526245, 639237, 0.3239707946777344, 9.955171823501587, 5.659445762634277
