round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 2, 0.38154298067092896, 0.8954586386680603, 639213, 1.6218681335449219, 9.352145433425903, 7.152557373046875e-07
1, 6, 0.2057856321334839, 0.9452829957008362, 639225, 1.9567904472351074, 9.301883220672607, 7.152557373046875e-07
2, 6, 0.16415388882160187, 0.9590710997581482, 639182, 1.7940645217895508, 10.050849437713623, 6.041917562484741
2, 4, 0.14978496730327606, 0.9585176110267639, 639224, 2.6219661235809326, 9.97660231590271, 5.586437940597534
2, 9, 0.39463263750076294, 0.8895325064659119, 639206, 3.405571460723877, 10.053028106689453, 5.632753610610962
2, 0, 0.4203135073184967, 0.8685985803604126, 639230, 3.163252830505371, 10.26215147972107, 5.71660304069519
2, 1, 0.45216456055641174, 0.8350262641906738, 639180, 4.976263046264648, 9.882213592529297, 5.802133560180664
3, 4, 0.0638413205742836, 0.9797852039337158, 639228, 1.362809658050537, 9.72421669960022, 5.606539487838745
3, 7, 0.2321600466966629, 0.9384858012199402, 639215, 1.4030044078826904, 9.854203701019287, 5.604409217834473
3, 5, 0.5046461224555969, 0.7953386902809143, 639217, 1.6173536777496338, 9.64894437789917, 5.654788970947266
3, 0, 0.2888284921646118, 0.9011039733886719, 639199, 1.8436272144317627, 9.586912870407104, 5.644473075866699
3, 6, 0.09976280480623245, 0.9716981053352356, 639212, 1.9134540557861328, 9.80929160118103, 5.66780948638916
4, 7, 0.16261842846870422, 0.9542586803436279, 639214, 0.252993106842041, 10.246067762374878, 5.686760902404785
4, 2, 0.21608909964561462, 0.939972996711731, 639168, 1.053400993347168, 10.057578086853027, 5.565986633300781
4, 3, 0.2902027368545532, 0.9211822748184204, 639234, 2.146530866622925, 9.852578163146973, 5.60139536857605
4, 8, 0.05624144896864891, 0.9843724370002747, 639235, 2.543729782104492, 9.653332710266113, 6.3825342655181885
4, 1, 0.37881138920783997, 0.8521456122398376, 639235, 3.7786221504211426, 9.570129632949829, 5.63771915435791
5, 5, 0.4332098960876465, 0.8120903372764587, 639239, 0.5455365180969238, 9.943557500839233, 5.728246212005615
5, 4, 0.054238803684711456, 0.9842072129249573, 639229, 1.4007670879364014, 9.839415311813354, 5.540504217147827
5, 6, 0.0948488637804985, 0.9721335172653198, 639253, 1.8464581966400146, 9.629378318786621, 5.554191827774048
5, 9, 0.252642959356308, 0.9300786256790161, 639231, 1.9361770153045654, 9.738362789154053, 5.573346138000488
5, 7, 0.23509225249290466, 0.9400631189346313, 639240, 0.1623539924621582, 9.68765664100647, 9.207040786743164
6, 7, 0.12546467781066895, 0.9621450901031494, 639201, 0.3264954090118408, 9.755524158477783, 5.934911489486694
6, 5, 0.43551990389823914, 0.8252003192901611, 639206, 0.5398633480072021, 9.772326707839966, 5.801884412765503
6, 3, 0.2203211635351181, 0.9348410367965698, 639210, 1.3365986347198486, 9.633366107940674, 5.629411935806274
6, 2, 0.19690248370170593, 0.9424460530281067, 639206, 1.3053274154663086, 10.5319504737854, 5.693244218826294
6, 9, 0.23347407579421997, 0.9332506060600281, 639217, 1.6418125629425049, 10.038432359695435, 5.967275142669678
7, 5, 0.36610475182533264, 0.8368536233901978, 639227, 0.5893831253051758, 10.62471318244934, 5.689954996109009
7, 6, 0.10764623433351517, 0.9658926129341125, 639219, 2.2026026248931885, 9.765625715255737, 5.623070240020752
7, 0, 0.20448370277881622, 0.9265562891960144, 639198, 2.0996205806732178, 9.894876956939697, 5.638811111450195
