round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
12, 7, 0.3371626138687134, 0.8761467933654785, 639204, 1.0474693775177002, 10.366530656814575, 5.517517805099487
12, 1, 0.3391692638397217, 0.8746264576911926, 639243, 1.97865629196167, 9.708701372146606, 5.785541534423828
12, 2, 0.38107776641845703, 0.8619812726974487, 639202, 2.1740262508392334, 9.785531282424927, 5.955910921096802
12, 9, 0.3297421634197235, 0.8828877806663513, 639228, 1.072744607925415, 9.623324632644653, 7.701643466949463
13, 7, 0.32300716638565063, 0.8785752654075623, 639200, 1.4147253036499023, 9.761476278305054, 5.628331422805786
13, 3, 0.2372133433818817, 0.9225313663482666, 639224, 1.9531710147857666, 9.566147327423096, 5.653380393981934
13, 9, 0.32085514068603516, 0.888343334197998, 639248, 1.9678540229797363, 9.694042921066284, 5.598798990249634
13, 0, 0.32872527837753296, 0.8811361193656921, 639211, 2.07433819770813, 9.746815204620361, 5.56264328956604
13, 4, 0.18908022344112396, 0.9348565340042114, 639188, 2.2868916988372803, 9.616538047790527, 5.6034095287323
14, 8, 0.5374002456665039, 0.7881183624267578, 639237, 1.5770914554595947, 9.74766993522644, 5.59594988822937
14, 3, 0.22799016535282135, 0.9230769276618958, 639208, 1.9563984870910645, 9.720959663391113, 5.628981828689575
14, 9, 0.3098481595516205, 0.8899800181388855, 639213, 1.9616117477416992, 9.593411207199097, 5.864404916763306
14, 6, 0.4007311165332794, 0.8629044890403748, 639232, 2.189807653427124, 9.649997234344482, 5.61307692527771
14, 4, 0.1798691302537918, 0.9373044967651367, 639233, 2.357492685317993, 9.622615098953247, 5.548051595687866
15, 7, 0.3203583061695099, 0.8783054351806641, 639185, 1.4073972702026367, 9.902537107467651, 5.679383993148804
15, 8, 0.5165496468544006, 0.7964761853218079, 639197, 1.6196434497833252, 9.819295167922974, 5.928583145141602
15, 0, 0.32540422677993774, 0.8824495077133179, 639219, 2.09625506401062, 9.699497938156128, 5.666379690170288
15, 1, 0.3227706253528595, 0.8819020390510559, 639220, 2.389352560043335, 9.637385368347168, 5.612648248672485
15, 2, 0.36789456009864807, 0.8684545159339905, 639221, 2.606424331665039, 9.575847625732422, 5.650848388671875
16, 5, 0.28623512387275696, 0.8984180092811584, 639212, 1.596968173980713, 9.76359224319458, 5.591181516647339
16, 3, 0.22070932388305664, 0.9261683821678162, 639189, 1.877636432647705, 9.746217966079712, 5.68120813369751
16, 6, 0.38944828510284424, 0.8644986152648926, 639205, 2.095569610595703, 9.594106435775757, 6.053508281707764
16, 2, 0.35573625564575195, 0.8697260618209839, 639240, 2.6015820503234863, 9.58306097984314, 5.601431846618652
16, 9, 0.3058255910873413, 0.8917984962463379, 639233, 1.9225962162017822, 10.19350552558899, 6.034039735794067
17, 5, 0.281526654958725, 0.8986261487007141, 639190, 1.6603233814239502, 9.879111766815186, 5.599173069000244
17, 6, 0.36571142077445984, 0.8791646957397461, 639230, 2.1049327850341797, 9.676692485809326, 5.577960729598999
17, 3, 0.2146017849445343, 0.9299872517585754, 639193, 1.9510304927825928, 9.84792423248291, 5.86182427406311
17, 4, 0.1745956689119339, 0.9396165013313293, 639223, 2.358548641204834, 9.622408151626587, 5.885146141052246
17, 2, 0.3515259921550751, 0.8711131811141968, 639214, 2.6187822818756104, 9.72291612625122, 5.709181070327759
18, 0, 0.30402565002441406, 0.8896732926368713, 639235, 1.946814775466919, 9.712172031402588, 5.541143178939819
18, 9, 0.2937202751636505, 0.8930714726448059, 639199, 1.8724291324615479, 9.762612342834473, 5.6363914012908936
18, 6, 0.37325143814086914, 0.8707157373428345, 639209, 2.1145620346069336, 9.883666515350342, 5.660297393798828
18, 7, 0.3134330213069916, 0.8774959444999695, 639231, 1.3689360618591309, 9.973535776138306, 6.358615398406982
18, 2, 0.34181779623031616, 0.8756213188171387, 639207, 2.347029685974121, 9.595633268356323, 5.906775951385498
19, 7, 0.29557353258132935, 0.8888289332389832, 639204, 1.3557350635528564, 9.81268858909607, 5.619328022003174
19, 0, 0.2973003387451172, 0.8867180943489075, 639248, 2.187706232070923, 9.718832731246948, 5.707361221313477
19, 1, 0.31166043877601624, 0.8837209343910217, 639196, 2.5433340072631836, 9.650689125061035, 5.574329376220703
19, 4, 0.16628192365169525, 0.9416564702987671, 639192, 2.5115067958831787, 9.657682657241821, 5.643588542938232
19, 2, 0.33819514513015747, 0.8779332041740417, 639222, 2.696854829788208, 9.59956407546997, 5.6825175285339355
20, 8, 0.4975607395172119, 0.8023492097854614, 639207, 1.4949681758880615, 9.769086360931396, 5.579463243484497
20, 3, 0.20935705304145813, 0.9288961887359619, 639213, 1.8279340267181396, 9.6760573387146, 5.607152462005615
20, 5, 0.27218711376190186, 0.9038301706314087, 639231, 1.7030847072601318, 9.687653541564941, 5.869994163513184
20, 4, 0.15968763828277588, 0.9439684748649597, 639222, 2.315218925476074, 9.600913524627686, 5.666983366012573
20, 0, 0.2887585461139679, 0.8941060304641724, 639251, 1.9735462665557861, 9.641932487487793, 5.984583616256714
21, 7, 0.2963448166847229, 0.8864004611968994, 639212, 1.320387601852417, 9.864820003509521, 5.584155797958374
21, 5, 0.2554594576358795, 0.9100749492645264, 639209, 1.5780327320098877, 9.740615844726562, 5.5438759326934814
21, 8, 0.4848169684410095, 0.8095775842666626, 639238, 1.534764289855957, 9.757840633392334, 5.597817420959473
21, 0, 0.2857738435268402, 0.8973895907402039, 639234, 1.7256972789764404, 9.6161048412323, 6.17400598526001
21, 4, 0.15128487348556519, 0.9484564065933228, 639215, 2.135887622833252, 9.648959159851074, 5.792353391647339
22, 8, 0.474477618932724, 0.8118364810943604, 639199, 1.5722362995147705, 9.676139116287231, 5.640209436416626
22, 7, 0.2860080301761627, 0.8947652578353882, 639224, 1.4050266742706299, 9.61453104019165, 5.982751369476318
22, 9, 0.2866211533546448, 0.8956173658370972, 639220, 1.9754605293273926, 9.924499988555908, 5.7184436321258545
22, 4, 0.1499985009431839, 0.9476404190063477, 639198, 2.3165740966796875, 9.72420048713684, 5.5900795459747314
22, 6, 0.3583369553089142, 0.8753387331962585, 639226, 2.138211727142334, 10.356010675430298, 5.670797109603882
23, 7, 0.28368860483169556, 0.8936859369277954, 639195, 1.366037130355835, 9.794132471084595, 5.609436750411987
23, 5, 0.25981664657592773, 0.9063280820846558, 639194, 1.7596919536590576, 9.797442197799683, 5.664323091506958
23, 1, 0.2929992973804474, 0.8904768228530884, 639217, 2.3338396549224854, 9.539189577102661, 5.617126703262329
23, 0, 0.2790359556674957, 0.8949269652366638, 639209, 2.6281862258911133, 9.60925841331482, 5.667476177215576
23, 6, 0.3532862067222595, 0.8794835209846497, 639206, 2.118959665298462, 10.796525478363037, 5.589113473892212
24, 7, 0.26701533794403076, 0.9001619219779968, 639196, 1.395235538482666, 9.736933946609497, 5.648155927658081
24, 8, 0.47245368361473083, 0.8086740374565125, 639202, 1.6050918102264404, 10.295478582382202, 5.59108567237854
24, 2, 0.3266248404979706, 0.881401002407074, 639201, 2.5652260780334473, 9.51934266090393, 5.648608207702637
