round, cid, loss, accuracy, decyfer_time
1, 5, 2.272805690765381, 0.1809999942779541, 7.646896600723267
1, 4, 2.2507386207580566, 0.17599999904632568, 7.818917274475098
1, 0, 2.261810541152954, 0.17900000512599945, 8.083281993865967
1, 8, 2.2336843013763428, 0.19200000166893005, 8.058127880096436
1, 6, 2.2400519847869873, 0.18199999630451202, 8.178560018539429
1, 9, 2.26615309715271, 0.18000000715255737, 8.31699800491333
1, 3, 2.2240653038024902, 0.18199999630451202, 8.394109010696411
1, 2, 2.3004982471466064, 0.16200000047683716, 8.79073429107666
1, 1, 2.262789487838745, 0.1770000010728836, 9.053979396820068
1, 7, 2.2362070083618164, 0.18400000035762787, 9.09578800201416
2, 5, 1.9712234735488892, 0.38100001215934753, 7.809370279312134
2, 4, 1.9052317142486572, 0.41600000858306885, 7.849507808685303
2, 0, 1.9148138761520386, 0.382999986410141, 7.917412757873535
2, 6, 1.8780689239501953, 0.4020000100135803, 8.202184200286865
2, 7, 1.9072455167770386, 0.39500001072883606, 8.317424058914185
2, 3, 1.9055644273757935, 0.3919999897480011, 8.314082622528076
2, 1, 1.9342206716537476, 0.39100000262260437, 8.634864091873169
2, 2, 1.9757342338562012, 0.3779999911785126, 8.758039236068726
2, 8, 1.911783218383789, 0.40299999713897705, 8.853597164154053
2, 9, 1.9934154748916626, 0.38199999928474426, 8.959373235702515
3, 3, 1.7784433364868164, 0.3790000081062317, 6.769999980926514
3, 4, 1.7899633646011353, 0.37299999594688416, 7.533216953277588
3, 5, 1.6743155717849731, 0.4009999930858612, 7.902917861938477
3, 6, 1.740552544593811, 0.382999986410141, 8.22695541381836
3, 0, 1.7042275667190552, 0.3930000066757202, 8.35101318359375
3, 9, 1.7485531568527222, 0.37400001287460327, 8.39109206199646
3, 1, 1.719111680984497, 0.4000000059604645, 8.4034264087677
3, 7, 1.7825897932052612, 0.3779999911785126, 8.74261474609375
3, 8, 1.749833106994629, 0.3779999911785126, 9.029347658157349
3, 2, 1.7197167873382568, 0.4009999930858612, 9.058541059494019
4, 6, 1.4325568675994873, 0.4950000047683716, 6.693114519119263
4, 1, 1.4463717937469482, 0.49399998784065247, 7.592179775238037
4, 0, 1.3993949890136719, 0.49900001287460327, 8.347989559173584
4, 4, 1.3313424587249756, 0.5370000004768372, 8.429221868515015
4, 8, 1.475090742111206, 0.48399999737739563, 8.456320762634277
4, 7, 1.4485678672790527, 0.5049999952316284, 8.544607639312744
4, 2, 1.4283435344696045, 0.503000020980835, 8.753967761993408
4, 5, 1.373083233833313, 0.5180000066757202, 8.878944158554077
4, 3, 1.405104398727417, 0.5049999952316284, 8.922784328460693
4, 9, 1.4340636730194092, 0.4959999918937683, 9.03193211555481
5, 1, 1.3548734188079834, 0.6050000190734863, 8.133116960525513
5, 9, 1.3073965311050415, 0.6019999980926514, 8.152480602264404
5, 0, 1.3090813159942627, 0.6140000224113464, 8.267805099487305
5, 7, 1.3152637481689453, 0.6079999804496765, 8.3102445602417
5, 2, 1.3673566579818726, 0.5989999771118164, 8.420166969299316
