round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
9, 4, 0.2088988572359085, 0.9241126179695129, 639222, 2.1931653022766113, 9.562517881393433, 5.635111093521118
9, 7, 0.3747684061527252, 0.8621155023574829, 639196, 1.341162919998169, 10.050479888916016, 6.174196481704712
9, 3, 0.2590070962905884, 0.9154391884803772, 639226, 1.8414597511291504, 10.292020559310913, 5.54074501991272
10, 3, 0.24301913380622864, 0.9183487892150879, 639237, 1.809279203414917, 10.011581420898438, 5.54212760925293
10, 0, 0.34432530403137207, 0.875061571598053, 639227, 2.0926132202148438, 9.760766744613647, 5.661576271057129
10, 8, 0.5716541409492493, 0.7745651602745056, 639203, 1.4523417949676514, 9.572279453277588, 6.5049543380737305
10, 9, 0.35337746143341064, 0.8768867254257202, 639209, 1.8909776210784912, 10.149067878723145, 5.587584733963013
10, 1, 0.36016446352005005, 0.8695595860481262, 639231, 2.388777732849121, 9.746058225631714, 5.616556644439697
11, 7, 0.3541075587272644, 0.8688613176345825, 639200, 1.4266185760498047, 9.823812007904053, 5.753784656524658
11, 5, 0.307801216840744, 0.8913405537605286, 639198, 1.712355613708496, 9.719732761383057, 5.6294097900390625
11, 0, 0.34285467863082886, 0.8709571361541748, 639218, 2.0644242763519287, 9.932886362075806, 5.616321563720703
11, 2, 0.3871942460536957, 0.8597850203514099, 639177, 2.5676302909851074, 9.555840730667114, 5.539827823638916
11, 4, 0.1938513219356537, 0.9311845302581787, 639186, 2.251558542251587, 9.63143014907837, 5.899174451828003
12, 9, 0.3360643982887268, 0.8810693025588989, 639211, 1.8102977275848389, 9.760343313217163, 5.574408531188965
12, 3, 0.2313590943813324, 0.9205310344696045, 639189, 1.8560781478881836, 9.68234372138977, 5.68330717086792
12, 4, 0.18434451520442963, 0.9367604851722717, 639203, 2.3323235511779785, 9.725857496261597, 5.580968141555786
12, 6, 0.42180898785591125, 0.8549338579177856, 639203, 2.928710460662842, 9.544999361038208, 5.551639795303345
12, 2, 0.3776659667491913, 0.8644087314605713, 639245, 2.63574481010437, 9.681797742843628, 5.731420993804932
13, 7, 0.33958205580711365, 0.8750674724578857, 639232, 1.4125912189483643, 9.746348857879639, 5.613811016082764
13, 3, 0.2178766429424286, 0.9250772595405579, 639242, 1.946845531463623, 9.669780969619751, 5.56544303894043
13, 9, 0.32542654871940613, 0.88707035779953, 639221, 1.9932117462158203, 9.589600324630737, 5.613491535186768
13, 6, 0.4149117171764374, 0.8542962074279785, 639209, 2.133394479751587, 9.599716424942017, 5.544537782669067
13, 1, 0.3313544988632202, 0.8794335722923279, 639215, 2.4043259620666504, 9.59782600402832, 5.561608791351318
14, 8, 0.5343855023384094, 0.7883442640304565, 639236, 1.5760109424591064, 9.758904218673706, 5.530482530593872
14, 0, 0.3211156725883484, 0.8806435465812683, 639232, 2.119745969772339, 9.672222137451172, 5.507810115814209
14, 4, 0.1734061986207962, 0.9396165013313293, 639205, 2.3634984493255615, 9.578639030456543, 5.543412446975708
14, 6, 0.39713484048843384, 0.8651363253593445, 639249, 2.1133368015289307, 9.82637906074524, 5.569878101348877
14, 5, 0.29131704568862915, 0.8952955603599548, 639208, 1.6134729385375977, 9.690518856048584, 6.342822313308716
15, 7, 0.3274047374725342, 0.8774959444999695, 639202, 1.4184205532073975, 9.695910930633545, 5.642421722412109
15, 5, 0.27937713265419006, 0.9019566774368286, 639229, 1.7583067417144775, 9.907787322998047, 5.543108224868774
15, 9, 0.3105360269546509, 0.8901618719100952, 639217, 1.9740681648254395, 9.685924053192139, 5.574009418487549
15, 1, 0.32168519496917725, 0.8812524080276489, 639259, 2.336327075958252, 9.590920448303223, 5.529770135879517
15, 0, 0.30832043290138245, 0.8883599042892456, 639229, 2.087515354156494, 10.082106351852417, 5.5747199058532715
16, 7, 0.3135095536708832, 0.8858607411384583, 639191, 1.2972733974456787, 9.75796890258789, 5.815674543380737
16, 5, 0.26860055327415466, 0.9065362215042114, 639216, 1.587813377380371, 9.75674057006836, 5.752247095108032
16, 1, 0.31042906641960144, 0.8851500749588013, 639227, 2.160661220550537, 9.64545202255249, 5.601170778274536
16, 8, 0.5113375782966614, 0.797605574131012, 639226, 1.4226455688476562, 10.572636365890503, 5.565708637237549
16, 2, 0.3556578457355499, 0.8736562132835388, 639222, 1.8260438442230225, 9.580432176589966, 6.6150312423706055
17, 7, 0.3071680963039398, 0.8861305713653564, 639220, 1.3501880168914795, 9.751821041107178, 5.613828182220459
17, 8, 0.499014675617218, 0.7987350225448608, 639203, 1.5720372200012207, 9.671633005142212, 5.58418607711792
17, 9, 0.29985085129737854, 0.8939807415008545, 639212, 1.9090442657470703, 9.713745832443237, 5.62365460395813
17, 4, 0.16776958107948303, 0.9443764686584473, 639193, 2.253884792327881, 9.518589973449707, 5.581602573394775
17, 6, 0.38266074657440186, 0.8646580576896667, 639187, 2.028930187225342, 9.630748510360718, 5.764815092086792
18, 9, 0.2891261875629425, 0.897617757320404, 639209, 2.044046401977539, 9.961379766464233, 5.605602264404297
18, 0, 0.3015964925289154, 0.8901658058166504, 639217, 2.2522132396698, 9.726679801940918, 5.6502649784088135
