round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
83, 7, 0.04620971530675888, 0.9936908483505249, 639230, 0.33674120903015137, 9.871044635772705, 6.120655059814453
83, 3, 0.08899340778589249, 0.9726824760437012, 639230, 1.4686789512634277, 9.773866415023804, 5.577542781829834
83, 8, 0.013366092927753925, 0.9960930943489075, 639200, 1.9697775840759277, 9.591776371002197, 5.6505937576293945
83, 0, 0.05252588167786598, 0.983440637588501, 639204, 2.0505170822143555, 9.678337097167969, 5.642124176025391
83, 9, 0.11850258708000183, 0.9662115573883057, 639194, 2.1389479637145996, 9.917168617248535, 5.598447561264038
84, 7, 0.17204025387763977, 0.9511041045188904, 639221, 0.2615025043487549, 9.955262660980225, 5.88261342048645
84, 5, 0.30398088693618774, 0.8827385306358337, 639224, 0.5396454334259033, 9.80874490737915, 6.194881916046143
84, 0, 0.046318285167217255, 0.9865071773529053, 639242, 1.7905666828155518, 9.65030837059021, 5.591954708099365
84, 8, 0.00598242599517107, 0.9982093572616577, 639211, 1.7305474281311035, 9.77348017692566, 5.615575551986694
84, 6, 0.04692993685603142, 0.9830188751220703, 639186, 1.6955628395080566, 9.628380298614502, 6.088800430297852
85, 7, 0.054762523621320724, 0.9873816967010498, 639232, 0.3548765182495117, 10.741310596466064, 5.563364028930664
85, 0, 0.0429878793656826, 0.9854339361190796, 639227, 1.8227105140686035, 9.934571504592896, 5.5950140953063965
85, 4, 0.01838788017630577, 0.993682861328125, 639180, 1.4077537059783936, 10.50292158126831, 5.565419673919678
85, 8, 0.005773915443569422, 0.9986976981163025, 639202, 1.5288386344909668, 9.725047588348389, 6.7493627071380615
85, 1, 0.19263601303100586, 0.9246747493743896, 639178, 3.7603185176849365, 9.697627305984497, 5.548843622207642
86, 5, 0.2855035066604614, 0.888565182685852, 639222, 0.447559118270874, 9.95038890838623, 5.5932676792144775
86, 8, 0.007626691833138466, 0.9978837966918945, 639205, 1.8908705711364746, 9.627457857131958, 5.67716121673584
86, 4, 0.008988980203866959, 0.9972625970840454, 639202, 1.4954619407653809, 9.766404151916504, 5.985130071640015
86, 0, 0.0414966456592083, 0.9874271750450134, 639218, 1.979870080947876, 9.71060037612915, 5.613871812820435
86, 2, 0.06899595260620117, 0.980215847492218, 639206, 2.6000049114227295, 9.580710411071777, 5.6246538162231445
87, 7, 0.04332875460386276, 0.988959014415741, 639227, 0.27757930755615234, 10.21220350265503, 5.6040778160095215
87, 8, 0.004950731992721558, 0.9986976981163025, 639255, 1.7343459129333496, 9.856109380722046, 5.630471467971802
87, 9, 0.11729798465967178, 0.9648324251174927, 639210, 1.9251139163970947, 10.005905151367188, 5.599220037460327
87, 1, 0.1865117996931076, 0.9255306720733643, 639200, 3.371967077255249, 9.630810022354126, 5.64178991317749
87, 5, 0.2842807173728943, 0.8914785385131836, 639213, 0.49112510681152344, 12.655807256698608, 5.581066131591797
88, 7, 0.09718039631843567, 0.9700315594673157, 639228, 0.26482677459716797, 10.032707214355469, 5.60123348236084
88, 5, 0.18572692573070526, 0.9278951287269592, 639231, 0.5345108509063721, 9.907318592071533, 6.110503435134888
88, 0, 0.047457724809646606, 0.9846673011779785, 639237, 1.8766560554504395, 9.678859949111938, 5.5480077266693115
88, 6, 0.048814721405506134, 0.9831640124320984, 639193, 1.9897735118865967, 9.690404891967773, 5.574019193649292
88, 8, 0.006207902915775776, 0.9983721375465393, 639204, 1.8374948501586914, 9.71800684928894, 5.7142653465271
89, 5, 0.3388115167617798, 0.8776401877403259, 639205, 0.4750998020172119, 10.326528787612915, 5.594698905944824
89, 0, 0.04053252190351486, 0.986353874206543, 639179, 2.1668143272399902, 9.949579238891602, 5.738393306732178
89, 9, 0.1097969263792038, 0.9682802557945251, 639216, 2.2955565452575684, 10.107778310775757, 5.567774057388306
89, 6, 0.036082107573747635, 0.9865021705627441, 639225, 2.2585384845733643, 10.059369325637817, 5.686768531799316
89, 1, 0.1900402158498764, 0.9237046241760254, 639236, 3.8921642303466797, 9.554152011871338, 5.65496826171875
90, 7, 0.08326312899589539, 0.9763407111167908, 639223, 0.22232770919799805, 10.138928651809692, 5.5516462326049805
90, 5, 0.19535571336746216, 0.9300801157951355, 639207, 0.6939644813537598, 10.335708618164062, 5.973124980926514
90, 9, 0.11823032796382904, 0.9644187092781067, 639221, 2.0320115089416504, 9.73490595817566, 5.562790155410767
