round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 2, 0.3625060021877289, 0.888938844203949, 639226, 1.6182994842529297, 9.425678014755249, 7.152557373046875e-07
1, 0, 0.3951197862625122, 0.8693652153015137, 639216, 1.9072844982147217, 9.331727266311646, 9.5367431640625e-07
2, 2, 0.3083153963088989, 0.9147931933403015, 639208, 0.7934656143188477, 9.970255136489868, 5.62229585647583
2, 4, 0.14195707440376282, 0.9618867039680481, 639206, 2.487281322479248, 9.777128458023071, 5.633289337158203
2, 9, 0.3817363679409027, 0.8962901830673218, 639225, 3.284820795059204, 9.507362127304077, 5.553446054458618
2, 6, 0.16790933907032013, 0.9554426670074463, 639179, 3.1430411338806152, 9.624803066253662, 5.581382989883423
2, 8, 0.09532715380191803, 0.9799771904945374, 639185, 2.884848117828369, 10.049877405166626, 5.591745376586914
3, 5, 0.6352897882461548, 0.7669337391853333, 639220, 1.518498420715332, 9.964839696884155, 5.562214374542236
3, 8, 0.05717811733484268, 0.9829073548316956, 639232, 1.6532104015350342, 9.975487232208252, 5.616545677185059
3, 4, 0.06660912930965424, 0.9804169535636902, 639171, 1.4140877723693848, 10.54770278930664, 5.808712482452393
3, 9, 0.26945629715919495, 0.921390175819397, 639227, 1.9412555694580078, 10.529972791671753, 5.92523193359375
3, 1, 0.4182087182998657, 0.8396484851837158, 639204, 4.363857746124268, 9.472095251083374, 5.586081504821777
4, 4, 0.05365929752588272, 0.9829437732696533, 639176, 1.1494667530059814, 10.067009925842285, 5.566415548324585
4, 7, 0.5250639915466309, 0.8454258441925049, 639207, 1.3905673027038574, 9.860288619995117, 6.097278833389282
4, 3, 0.2378935068845749, 0.9308105707168579, 639196, 2.3670594692230225, 9.795817136764526, 5.544455051422119
4, 0, 0.26943960785865784, 0.9035571813583374, 639208, 1.8564453125, 9.748347997665405, 6.197709321975708
4, 1, 0.36969664692878723, 0.854485273361206, 639209, 3.723022699356079, 9.67568826675415, 5.620812654495239
5, 7, 0.24959780275821686, 0.9353312253952026, 639218, 0.36037492752075195, 10.232248067855835, 5.566451549530029
5, 2, 0.20092682540416718, 0.9410971403121948, 639181, 1.4205012321472168, 10.018399000167847, 5.5966761112213135
5, 0, 0.2183087170124054, 0.9230297207832336, 639200, 1.878831148147583, 9.989020824432373, 5.605705976486206
5, 4, 0.04223735257983208, 0.9854706525802612, 639226, 1.4916374683380127, 10.505650997161865, 5.579549551010132
5, 1, 0.34972652792930603, 0.8640721440315247, 639197, 3.459599018096924, 9.478967428207397, 5.810319185256958
6, 7, 0.1994830071926117, 0.9495267868041992, 639196, 0.22849631309509277, 9.932613849639893, 5.569383382797241
6, 2, 0.1768248826265335, 0.9471672773361206, 639206, 1.2876884937286377, 9.660382509231567, 5.598106622695923
6, 4, 0.046118251979351044, 0.9852600693702698, 639222, 1.4112377166748047, 9.625911712646484, 5.666656255722046
6, 9, 0.2527570426464081, 0.9304923415184021, 639212, 1.9613635540008545, 9.563612937927246, 5.584187030792236
6, 3, 0.20955994725227356, 0.9411106109619141, 639187, 1.1668896675109863, 9.585444450378418, 6.4949445724487305
7, 2, 0.19407176971435547, 0.9417715668678284, 639213, 1.0541455745697021, 9.900440216064453, 5.661858797073364
7, 6, 0.11650794744491577, 0.9609578847885132, 639180, 1.6390502452850342, 9.8890860080719, 5.532528400421143
7, 3, 0.1593729555606842, 0.953201949596405, 639212, 1.3394625186920166, 9.663620471954346, 6.510950088500977
7, 4, 0.04082672670483589, 0.9863129258155823, 639206, 1.338191270828247, 9.607267618179321, 6.809408664703369
7, 9, 0.20491987466812134, 0.9424906969070435, 639221, 1.8500795364379883, 9.544208288192749, 6.546802520751953
8, 5, 0.6200997233390808, 0.7538237571716309, 639197, 0.47766947746276855, 10.197904586791992, 5.606295108795166
8, 9, 0.22198697924613953, 0.9332506060600281, 639202, 2.195122241973877, 9.743097066879272, 5.715349912643433
8, 6, 0.08796384930610657, 0.9732946157455444, 639199, 2.0997812747955322, 9.804044008255005, 5.781637668609619
8, 4, 0.04342830553650856, 0.9861023426055908, 639199, 1.516538381576538, 10.709365129470825, 5.591571569442749
8, 1, 0.3402160704135895, 0.8667541742324829, 639207, 3.8186542987823486, 9.52310037612915, 5.633079767227173
9, 7, 0.16830091178417206, 0.9495267868041992, 639232, 0.20487332344055176, 10.039916038513184, 5.588855266571045
9, 2, 0.18432362377643585, 0.943345308303833, 639201, 1.4645748138427734, 9.69152545928955, 5.749496936798096
9, 8, 0.044360674917697906, 0.9892560839653015, 639219, 1.894319772720337, 9.642194271087646, 5.608950138092041
9, 6, 0.09956773370504379, 0.9666182994842529, 639211, 2.0737459659576416, 9.64658808708191, 5.664316415786743
9, 9, 0.22040964663028717, 0.9351813793182373, 639216, 2.053778886795044, 9.554149866104126, 5.837690591812134
10, 7, 0.23030975461006165, 0.9305993914604187, 639188, 0.29232215881347656, 9.934767961502075, 5.621875286102295
10, 5, 0.695923924446106, 0.7523670792579651, 639235, 0.5092229843139648, 10.191455841064453, 5.552322864532471
10, 0, 0.16990011930465698, 0.9403557181358337, 639185, 1.868269443511963, 9.716365814208984, 5.6145594120025635
10, 6, 0.08752350509166718, 0.9730043411254883, 639213, 1.923504114151001, 9.68209195137024, 5.702409029006958
10, 9, 0.18591338396072388, 0.9452489018440247, 639203, 1.9931273460388184, 9.663808107376099, 5.707427978515625
11, 5, 0.3713991045951843, 0.8375819325447083, 639232, 0.5303106307983398, 9.997358798980713, 5.595233678817749
11, 3, 0.19177451729774475, 0.9408866763114929, 639203, 1.4649205207824707, 9.728083372116089, 5.568378925323486
11, 4, 0.04364810511469841, 0.9858917593955994, 639203, 1.5882453918457031, 9.677324771881104, 5.663512706756592
11, 8, 0.03280533105134964, 0.9908839464187622, 639207, 1.8850281238555908, 9.700562238693237, 5.676590919494629
11, 9, 0.2013304978609085, 0.941387414932251, 639230, 2.0669965744018555, 9.588689088821411, 5.6105568408966064
12, 7, 0.4745628833770752, 0.847003161907196, 639172, 0.21300268173217773, 10.030309677124023, 5.59787917137146
12, 2, 0.2176002413034439, 0.9339028596878052, 639216, 1.4393091201782227, 9.767339706420898, 5.640604257583618
