round, cid, loss, accuracy, decyfer_time
1, 2, 2.236042022705078, 0.25099998712539673, 7.68105411529541
1, 7, 2.208759307861328, 0.29899999499320984, 7.818812608718872
1, 6, 2.2070014476776123, 0.2919999957084656, 8.261539220809937
1, 4, 2.193296194076538, 0.2980000078678131, 8.414458751678467
1, 5, 2.231959581375122, 0.2669999897480011, 8.403971672058105
1, 8, 2.2133126258850098, 0.28600001335144043, 8.425025224685669
1, 1, 2.2161710262298584, 0.2709999978542328, 8.514592409133911
1, 9, 2.2230618000030518, 0.27000001072883606, 8.623390197753906
1, 3, 2.2024216651916504, 0.2919999957084656, 8.955640316009521
1, 0, 2.2150208950042725, 0.28299999237060547, 9.029820680618286
2, 1, 1.8996988534927368, 0.4230000078678131, 6.283447027206421
2, 4, 1.7458480596542358, 0.46399998664855957, 7.590861558914185
2, 9, 1.8886038064956665, 0.4339999854564667, 7.622326612472534
2, 5, 1.8859474658966064, 0.42899999022483826, 7.936184883117676
2, 0, 1.8433749675750732, 0.45899999141693115, 8.149585485458374
2, 3, 1.8623706102371216, 0.42500001192092896, 8.432283163070679
2, 6, 1.8388996124267578, 0.45500001311302185, 8.560535669326782
2, 7, 1.8994991779327393, 0.421999990940094, 8.982070922851562
2, 8, 1.9280774593353271, 0.41600000858306885, 8.960428953170776
2, 2, 1.8933461904525757, 0.4339999854564667, 10.570046424865723
3, 4, 1.5359817743301392, 0.460999995470047, 6.883602142333984
3, 6, 1.585932970046997, 0.46399998664855957, 7.561356544494629
3, 5, 1.575456976890564, 0.44600000977516174, 8.110899209976196
3, 8, 1.6242996454238892, 0.4359999895095825, 8.347114324569702
3, 9, 1.6235644817352295, 0.4350000023841858, 8.454079389572144
3, 1, 1.629715085029602, 0.43799999356269836, 8.675626039505005
3, 3, 1.578654408454895, 0.4580000042915344, 8.933721542358398
3, 7, 1.6508309841156006, 0.4399999976158142, 8.943085670471191
3, 0, 1.5845470428466797, 0.4569999873638153, 9.217336416244507
3, 2, 1.6490683555603027, 0.460999995470047, 9.260633945465088
4, 1, 0.9891641139984131, 0.6620000004768372, 7.943388938903809
4, 4, 0.9322621822357178, 0.6790000200271606, 8.257914543151855
4, 0, 0.9701595902442932, 0.6650000214576721, 8.371925354003906
4, 9, 0.9731045961380005, 0.6600000262260437, 8.75766396522522
4, 5, 0.9602224230766296, 0.6679999828338623, 8.666713237762451
4, 2, 1.0188086032867432, 0.6349999904632568, 8.883973121643066
4, 7, 1.0008430480957031, 0.6620000004768372, 8.749114513397217
4, 3, 0.9743906259536743, 0.6700000166893005, 8.975030183792114
4, 6, 0.9498231410980225, 0.6729999780654907, 9.103477239608765
4, 8, 0.9952638149261475, 0.6460000276565552, 9.169485807418823
5, 1, 1.3305604457855225, 0.5120000243186951, 7.494888782501221
5, 6, 1.3145800828933716, 0.5189999938011169, 7.795492649078369
5, 2, 1.3686188459396362, 0.5220000147819519, 8.145638465881348
5, 3, 1.3191176652908325, 0.5249999761581421, 8.250911951065063
5, 7, 1.3489598035812378, 0.4970000088214874, 8.60875391960144
5, 8, 1.3669707775115967, 0.4830000102519989, 8.55587124824524
5, 4, 1.2786855697631836, 0.5270000100135803, 8.7802255153656
5, 9, 1.3688158988952637, 0.4950000047683716, 8.783650159835815
5, 5, 1.3135751485824585, 0.503000020980835, 9.009848594665527
5, 0, 1.2737048864364624, 0.5260000228881836, 9.009117841720581
6, 8, 0.9613673686981201, 0.6399999856948853, 7.045310735702515
6, 5, 0.9399681687355042, 0.6320000290870667, 8.123054027557373
6, 4, 0.9943728446960449, 0.6309999823570251, 8.119736433029175
6, 2, 0.973870038986206, 0.6349999904632568, 8.297189474105835
6, 6, 0.9169480800628662, 0.6740000247955322, 8.546908378601074
6, 1, 0.9499534368515015, 0.6499999761581421, 8.690438032150269
6, 9, 0.9213187098503113, 0.6489999890327454, 8.72839879989624
6, 0, 0.9238007068634033, 0.6499999761581421, 8.907828569412231
6, 3, 0.9862424731254578, 0.6370000243186951, 9.082047700881958
6, 7, 0.9426476955413818, 0.628000020980835, 9.215230226516724
7, 3, 1.346906304359436, 0.5989999771118164, 7.420252799987793
7, 9, 1.3920073509216309, 0.5839999914169312, 7.671968698501587
7, 6, 1.4115432500839233, 0.5889999866485596, 8.267899990081787
7, 1, 1.4001909494400024, 0.5820000171661377, 8.304253578186035
7, 7, 1.3905789852142334, 0.5960000157356262, 8.531937599182129
7, 2, 1.4329434633255005, 0.5879999995231628, 8.72779631614685
7, 8, 1.4276642799377441, 0.5609999895095825, 8.762321949005127
7, 0, 1.3778659105300903, 0.5920000076293945, 8.836670398712158
7, 4, 1.2647827863693237, 0.6230000257492065, 8.87389850616455
7, 5, 1.3582532405853271, 0.5870000123977661, 8.980080127716064
8, 0, 1.1426832675933838, 0.6209999918937683, 7.8248090744018555
8, 6, 1.1351312398910522, 0.609000027179718, 7.957745313644409
8, 1, 1.1867554187774658, 0.6000000238418579, 7.959332704544067
8, 3, 1.170261025428772, 0.6069999933242798, 8.221129417419434
8, 7, 1.164313793182373, 0.593999981880188, 8.542138814926147
8, 4, 1.1405844688415527, 0.6039999723434448, 8.621923685073853
8, 8, 1.219762921333313, 0.5659999847412109, 8.695592641830444
8, 2, 1.226807951927185, 0.5730000138282776, 8.723406314849854
8, 5, 1.209829330444336, 0.5649999976158142, 9.034348011016846
8, 9, 1.190023422241211, 0.5830000042915344, 9.161136388778687
9, 0, 1.2449992895126343, 0.5699999928474426, 7.675184488296509
9, 6, 1.285088062286377, 0.5699999928474426, 8.297117948532104
9, 7, 1.2186392545700073, 0.5659999847412109, 8.320823192596436
9, 8, 1.2498801946640015, 0.5690000057220459, 8.428022623062134
9, 1, 1.2701877355575562, 0.5400000214576721, 8.468323707580566
9, 9, 1.2646422386169434, 0.5740000009536743, 8.660703182220459
9, 2, 1.2855552434921265, 0.5299999713897705, 8.706616640090942
9, 4, 1.256866693496704, 0.5709999799728394, 8.91988754272461
9, 3, 1.2713533639907837, 0.5529999732971191, 8.870156288146973
9, 5, 1.2713947296142578, 0.578000009059906, 9.096074104309082
10, 1, 0.9608322381973267, 0.6330000162124634, 7.803416967391968
10, 7, 0.9217959642410278, 0.652999997138977, 7.990738391876221
10, 4, 0.8770308494567871, 0.6620000004768372, 8.105312585830688
10, 6, 0.922234296798706, 0.6579999923706055, 8.115733623504639
10, 2, 1.0076006650924683, 0.6190000176429749, 8.700693607330322
10, 9, 0.9488096237182617, 0.6340000033378601, 8.696256875991821
10, 3, 0.9572083950042725, 0.652999997138977, 8.713281631469727
10, 8, 0.9661765098571777, 0.6359999775886536, 8.741297483444214
