round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 0, 1.8500103950500488, 0.256317675113678, 1744985, 0.39119887351989746, 9.13640308380127, 0.0028727054595947266
1, 0, 1.8299232721328735, 0.288808673620224, 1744973, 0.3637537956237793, 8.675594091415405, 0.0031762123107910156
1, 0, 1.7611216306686401, 0.30685919523239136, 1745003, 0.35592222213745117, 8.64282488822937, 0.002221345901489258
1, 0, 1.7467039823532104, 0.37906137108802795, 1744947, 0.36254453659057617, 8.918656826019287, 0.0022459030151367188
1, 0, 1.7798187732696533, 0.34296029806137085, 1744998, 0.43232083320617676, 8.808140754699707, 0.002117156982421875
1, 0, 1.7287214994430542, 0.28158843517303467, 1744989, 0.36119794845581055, 8.976545333862305, 0.002793550491333008
2, 0, 1.8849520683288574, 0.2418772578239441, 1744991, 0.48082685470581055, 6.92601466178894, 6.309143543243408
3, 0, 1.5848956108093262, 0.4079422354698181, 1744991, 0.0867302417755127, 7.984309434890747, 4.935305118560791
1, 0, 1.6976408958435059, 0.27075812220573425, 1744971, 0.3656275272369385, 8.669071197509766, 0.002431631088256836
2, 0, 4.603116035461426, 0.12274368107318878, 1744980, 0.06879067420959473, 8.16898512840271, 5.197480916976929
1, 0, 1.8218719959259033, 0.227436825633049, 1745022, 0.40600037574768066, 8.941738843917847, 0.0029420852661132812
1, 0, 1.65546715259552, 0.3862815797328949, 1745000, 0.38656091690063477, 8.79025936126709, 0.0023429393768310547
2, 0, 1.9536265134811401, 0.12635378539562225, 1744942, 0.38306260108947754, 7.848395347595215, 4.426405429840088
1, 0, 1.6043089628219604, 0.2635379135608673, 1744953, 0.3531687259674072, 8.746938228607178, 0.003116130828857422
1, 0, 1.8281925916671753, 0.3501805067062378, 1744944, 0.3638613224029541, 8.674003601074219, 0.002360820770263672
2, 0, 1.7683833837509155, 0.21299639344215393, 1744934, 0.06937885284423828, 7.982126235961914, 5.048391580581665
3, 0, 1.63387131690979, 0.3646209239959717, 1744983, 0.07700133323669434, 8.51936411857605, 5.127798795700073
1, 0, 2.1565170288085938, 0.17328520119190216, 1744996, 0.39192843437194824, 8.765557050704956, 0.0033316612243652344
1, 0, 1.7262306213378906, 0.36823105812072754, 1744953, 0.37723207473754883, 8.760672092437744, 0.0029151439666748047
2, 0, 1.9607422351837158, 0.14801444113254547, 1744969, 0.06679010391235352, 8.549609184265137, 5.154407262802124
3, 0, 1.6439476013183594, 0.3754512667655945, 1745048, 0.3649322986602783, 8.20560097694397, 5.521174907684326
4, 0, 1.628820776939392, 0.31046929955482483, 1744983, 0.11146974563598633, 9.72126579284668, 5.127161741256714
5, 0, 1.5963847637176514, 0.4079422354698181, 1744993, 0.24045896530151367, 8.429276466369629, 5.438648462295532
6, 0, 1.603480577468872, 0.3610108196735382, 1745007, 0.11795449256896973, 7.113574028015137, 5.438312768936157
7, 0, 1.5858750343322754, 0.4368230998516083, 1744995, 0.07868719100952148, 8.055143594741821, 5.035326242446899
8, 0, 1.5780421495437622, 0.42599278688430786, 1745018, 0.22843575477600098, 8.462282657623291, 5.163419246673584
9, 0, 1.5839041471481323, 0.5415162444114685, 1744953, 0.09217119216918945, 9.314845561981201, 5.500840425491333
1, 0, 1.7063262462615967, 0.29241877794265747, 1744963, 0.3753950595855713, 8.789434671401978, 0.003100872039794922
2, 0, 1.9099317789077759, 0.1335740089416504, 1745005, 0.0665128231048584, 8.00150179862976, 5.120222568511963
1, 0, 1.637190580368042, 0.4476534426212311, 35366, 0.42304110527038574, 0.42687463760375977, 0.0023851394653320312
2, 0, 6.350991249084473, 0.1696750968694687, 35359, 0.07275652885437012, 0.31585121154785156, 0.24634528160095215
3, 0, 32.64151382446289, 0.16606497764587402, 35360, 0.07070517539978027, 0.3306875228881836, 0.28330302238464355
4, 0, 32.7822265625, 0.08303248882293701, 35366, 0.07475090026855469, 0.2961127758026123, 0.26000499725341797
1, 0, 1.6831281185150146, 0.24548736214637756, 35362, 0.3811299800872803, 0.25662875175476074, 0.0023305416107177734
2, 0, 2.037041425704956, 0.12274368107318878, 35365, 0.07498621940612793, 0.3126685619354248, 0.24148106575012207
3, 0, 1.5816643238067627, 0.41877254843711853, 35361, 0.07036662101745605, 0.3225057125091553, 0.22830986976623535
4, 0, 1.582382082939148, 0.4801444113254547, 35370, 0.06839799880981445, 0.37354016304016113, 0.24668145179748535
1, 0, 1.9086215496063232, 0.22021660208702087, 35360, 0.36373472213745117, 0.36187100410461426, 0.003385782241821289
2, 0, 1.593159794807434, 0.37906137108802795, 35363, 0.10192513465881348, 0.23565459251403809, 0.18740439414978027
3, 0, 1.567022442817688, 0.4440433084964752, 35362, 0.07165765762329102, 0.2744781970977783, 0.2393324375152588
4, 0, 1.4144870042800903, 0.5090252757072449, 35363, 0.07068824768066406, 0.3210632801055908, 0.26575541496276855
1, 0, 1.7591484785079956, 0.29241877794265747, 697, 0.3963279724121094, 0.18018817901611328, 0.003000974655151367
2, 0, 1.6107664108276367, 0.3826714754104614, 697, 0.06832075119018555, 0.13464736938476562, 0.13635873794555664
1, 0, 1.7171289920806885, 0.23465703427791595, 35363, 0.3615102767944336, 0.29923486709594727, 0.0020704269409179688
2, 0, 1.720635175704956, 0.23465703427791595, 35360, 0.07057833671569824, 0.3234879970550537, 0.23810100555419922
3, 0, 1.5615992546081543, 0.39350181818008423, 35362, 0.07302498817443848, 0.2824535369873047, 0.23665714263916016
1, 0, 1.5527600049972534, 0.42599278688430786, 35362, 0.361544132232666, 0.3069183826446533, 0.0022187232971191406
2, 0, 1.723717212677002, 0.2418772578239441, 35363, 0.11120843887329102, 0.23503613471984863, 0.18703150749206543
3, 0, 1.527293086051941, 0.4223826825618744, 35357, 0.07885336875915527, 0.2798483371734619, 0.29590940475463867
4, 0, 1.3920278549194336, 0.4368230998516083, 35361, 0.07376861572265625, 0.303755521774292, 0.24868321418762207
