round, cid, loss, accuracy, decyfer_time
1, 1, 2.3300724029541016, 0.0, 5.017977714538574
2, 1, 1.789833903312683, 0.2950819730758667, 4.882436513900757
3, 1, 1.8340331315994263, 0.14754098653793335, 5.191959857940674
1, 1, 4.915285110473633, 0.2295081913471222, 4.938245058059692
1, 1, 2.207719564437866, 0.032786883413791656, 5.117206335067749
2, 1, 1.7796064615249634, 0.1803278625011444, 4.806920766830444
1, 1, 1.945382833480835, 0.3442623019218445, 4.7618231773376465
2, 1, 1.8315837383270264, 0.13114753365516663, 5.190053224563599
3, 1, 1.817030429840088, 0.08196721225976944, 5.103507995605469
1, 1, 2.380614995956421, 0.1147540956735611, 5.082070350646973
2, 1, 1.8021619319915771, 0.1803278625011444, 5.152286767959595
3, 1, 1.82301926612854, 0.1803278625011444, 5.21557354927063
4, 1, 1.7907721996307373, 0.21311475336551666, 5.766328573226929
5, 1, 1.7889891862869263, 0.1803278625011444, 5.696015119552612
6, 1, 1.7900015115737915, 0.19672131538391113, 5.2895917892456055
7, 1, 1.7917596101760864, 0.21311475336551666, 5.218699216842651
8, 1, 1.7917596101760864, 0.21311475336551666, 5.226999044418335
9, 1, 1.7917596101760864, 0.21311475336551666, 4.449648380279541
1, 1, 2.3121795654296875, 0.0, 4.980839967727661
1, 1, 7.421143531799316, 0.13114753365516663, 0.237945556640625
2, 1, 35.1882438659668, 0.14754098653793335, 0.25454044342041016
3, 1, 34.77785873413086, 0.0, 0.25829362869262695
1, 1, 2.5462183952331543, 0.08196721225976944, 0.21975302696228027
2, 1, 1.7623696327209473, 0.24590164422988892, 0.24340295791625977
3, 1, 1.7792110443115234, 0.16393442451953888, 0.21714091300964355
1, 1, 1.7987525463104248, 0.31147539615631104, 0.24732375144958496
2, 1, 1.7573199272155762, 0.26229506731033325, 0.24457597732543945
3, 1, 1.5839650630950928, 0.3606557250022888, 0.2600364685058594
1, 1, 1.7917596101760864, 0.21311475336551666, 0.14461398124694824
2, 1, 1.7917596101760864, 0.21311475336551666, 0.14229631423950195
1, 1, 1.899776577949524, 0.0, 0.25260424613952637
2, 1, 1.72727632522583, 0.37704917788505554, 0.22890186309814453
3, 1, 1.559687852859497, 0.3606557250022888, 0.24371790885925293
1, 1, 1.8952568769454956, 0.04918032884597778, 0.21864771842956543
2, 1, 1.7352135181427002, 0.21311475336551666, 0.27470874786376953
3, 1, 1.566794753074646, 0.3606557250022888, 0.23391032218933105
