round, cid, loss, accuracy, decyfer_time
1, 7, 3.2214884757995605, 0.10300000011920929, 0.05414986610412598
1, 9, 2.8790414333343506, 0.5320000052452087, 0.06035137176513672
1, 8, 2.366818904876709, 0.11900000274181366, 0.05461859703063965
1, 0, 2.3203375339508057, 0.13099999725818634, 0.05088376998901367
1, 4, 2.3841776847839355, 0.11599999666213989, 0.05491924285888672
1, 5, 2.396165132522583, 0.07900000363588333, 0.05596566200256348
1, 6, 2.4330055713653564, 0.08699999749660492, 0.060443878173828125
1, 3, 2.440789222717285, 0.1289999932050705, 0.0506746768951416
1, 1, 2.412846565246582, 0.08799999952316284, 0.06059074401855469
1, 2, 2.448538064956665, 0.07100000232458115, 0.056929826736450195
2, 1, 2.099186420440674, 0.625, 0.048101186752319336
2, 8, 2.707061290740967, 0.17499999701976776, 0.05190253257751465
2, 5, 2.428758382797241, 0.09000000357627869, 0.05220532417297363
2, 4, 4.853236198425293, 0.20000000298023224, 0.04754233360290527
2, 7, 3.1436870098114014, 0.07000000029802322, 0.05269932746887207
2, 3, 2.436607837677002, 0.09399999678134918, 0.056581974029541016
2, 2, 2.5433406829833984, 0.10300000011920929, 0.05653500556945801
2, 0, 2.3480215072631836, 0.10000000149011612, 0.053116559982299805
2, 9, 2.7830889225006104, 0.5839999914169312, 0.055855751037597656
2, 6, 2.7204761505126953, 0.2879999876022339, 0.04996633529663086
3, 8, 3.0475971698760986, 0.1979999989271164, 0.05847287178039551
3, 3, 2.762551784515381, 0.46299999952316284, 0.07023215293884277
3, 4, 4.966089248657227, 0.19900000095367432, 0.06066608428955078
3, 5, 2.4247334003448486, 0.1289999932050705, 0.05885624885559082
3, 1, 1.8718488216400146, 0.6200000047683716, 0.05457472801208496
3, 2, 2.589836597442627, 0.11400000005960464, 0.06412291526794434
3, 9, 2.377737045288086, 0.5899999737739563, 0.06423592567443848
3, 0, 2.3254354000091553, 0.1379999965429306, 0.059682369232177734
3, 6, 3.99826979637146, 0.33899998664855957, 0.060231685638427734
3, 7, 3.419485569000244, 0.11500000208616257, 0.06413841247558594
4, 6, 4.7029948234558105, 0.29100000858306885, 0.05525660514831543
4, 3, 3.571035385131836, 0.4320000112056732, 0.06938767433166504
4, 0, 2.361036777496338, 0.47099998593330383, 0.06539463996887207
4, 4, 5.760213851928711, 0.20100000500679016, 0.05018210411071777
4, 1, 2.7586677074432373, 0.6290000081062317, 0.054100990295410156
4, 9, 2.51129150390625, 0.5680000185966492, 0.06295275688171387
4, 8, 3.2020998001098633, 0.23600000143051147, 0.053000450134277344
4, 7, 3.325882911682129, 0.17000000178813934, 0.05837607383728027
4, 5, 2.501840114593506, 0.09799999743700027, 0.060057878494262695
4, 2, 2.7529942989349365, 0.10400000214576721, 0.06783413887023926
5, 9, 2.59832763671875, 0.597000002861023, 0.05867791175842285
5, 2, 2.7897355556488037, 0.10700000077486038, 0.05812811851501465
5, 7, 3.740422010421753, 0.20200000703334808, 0.05696988105773926
5, 3, 3.559192419052124, 0.45399999618530273, 0.06897401809692383
5, 6, 4.991861820220947, 0.3709999918937683, 0.05591082572937012
5, 1, 2.551877021789551, 0.6359999775886536, 0.053763628005981445
5, 0, 2.215721845626831, 0.4399999976158142, 0.05263829231262207
5, 8, 3.785220146179199, 0.2199999988079071, 0.04888153076171875
5, 5, 2.506895065307617, 0.09600000083446503, 0.04783368110656738
5, 4, 7.153770446777344, 0.19699999690055847, 0.054663658142089844
6, 0, 2.8849050998687744, 0.4449999928474426, 0.05133461952209473
6, 5, 5.266472816467285, 0.15399999916553497, 0.04723310470581055
6, 7, 3.9360761642456055, 0.25699999928474426, 0.04836750030517578
6, 1, 3.302664279937744, 0.6290000081062317, 0.04880404472351074
6, 6, 5.740418910980225, 0.32100000977516174, 0.04862546920776367
6, 3, 4.020026683807373, 0.40299999713897705, 0.05490899085998535
6, 8, 3.1513888835906982, 0.31200000643730164, 0.0472564697265625
6, 9, 2.6475300788879395, 0.578000009059906, 0.05790114402770996
6, 4, 7.436493396759033, 0.1979999989271164, 0.053595781326293945
6, 2, 3.017153739929199, 0.10400000214576721, 0.053185224533081055
7, 4, 7.35203218460083, 0.19900000095367432, 0.05431056022644043
7, 5, 4.6542649269104, 0.18000000715255737, 0.04592013359069824
7, 6, 6.065145492553711, 0.3330000042915344, 0.04927325248718262
7, 3, 3.240182876586914, 0.4959999918937683, 0.06401491165161133
7, 2, 2.630286455154419, 0.4090000092983246, 0.04923748970031738
7, 1, 2.578615665435791, 0.6539999842643738, 0.04945945739746094
7, 7, 4.095768451690674, 0.2290000021457672, 0.053292036056518555
7, 8, 4.335219383239746, 0.2930000126361847, 0.05349373817443848
7, 9, 2.5462660789489746, 0.6010000109672546, 0.0672292709350586
7, 0, 2.319139242172241, 0.46299999952316284, 0.056656837463378906
8, 8, 3.721342086791992, 0.31700000166893005, 0.056603193283081055
8, 7, 4.464941024780273, 0.25200000405311584, 0.05320620536804199
8, 6, 6.818048000335693, 0.3009999990463257, 0.05478692054748535
8, 9, 2.6135315895080566, 0.5839999914169312, 0.06660127639770508
8, 5, 5.339986324310303, 0.19900000095367432, 0.05393195152282715
8, 4, 9.098265647888184, 0.210999995470047, 0.05401468276977539
8, 0, 2.937690258026123, 0.4659999907016754, 0.0668182373046875
8, 2, 2.8542323112487793, 0.43799999356269836, 0.05450105667114258
8, 1, 3.338637113571167, 0.656000018119812, 0.05551719665527344
8, 3, 3.9136295318603516, 0.453000009059906, 0.06804323196411133
9, 6, 6.160613536834717, 0.35600000619888306, 0.05365943908691406
9, 9, 2.6765263080596924, 0.5979999899864197, 0.0634307861328125
9, 7, 4.86914587020874, 0.23199999332427979, 0.06363344192504883
9, 4, 9.955069541931152, 0.20999999344348907, 0.05286812782287598
9, 1, 3.007671356201172, 0.6639999747276306, 0.05479717254638672
9, 8, 4.56496524810791, 0.2930000126361847, 0.045160531997680664
