round, cid, loss, accuracy, decyfer_time
1, 6, 1.8552806377410889, 0.5260000228881836, 0.18241596221923828
1, 5, 1.8408585786819458, 0.5130000114440918, 0.1723191738128662
1, 8, 1.8469785451889038, 0.5289999842643738, 0.16117143630981445
1, 4, 1.8487515449523926, 0.5009999871253967, 0.15605640411376953
1, 9, 1.8597890138626099, 0.5090000033378601, 0.20224785804748535
1, 3, 1.8500230312347412, 0.5249999761581421, 0.20410799980163574
1, 0, 1.8420658111572266, 0.5230000019073486, 0.24276232719421387
1, 7, 1.8510478734970093, 0.5120000243186951, 0.2164607048034668
1, 2, 1.8475613594055176, 0.5149999856948853, 0.21908783912658691
1, 1, 1.8431084156036377, 0.5260000228881836, 0.21103715896606445
2, 9, 0.6512936353683472, 0.734000027179718, 0.1603868007659912
2, 2, 0.6879571676254272, 0.7390000224113464, 0.1479959487915039
2, 0, 0.6386423707008362, 0.7549999952316284, 0.19041037559509277
2, 5, 0.6546982526779175, 0.7360000014305115, 0.20456933975219727
2, 3, 0.6698183417320251, 0.7409999966621399, 0.20241284370422363
2, 4, 0.623924970626831, 0.7549999952316284, 0.21087932586669922
2, 1, 0.6743080019950867, 0.7310000061988831, 0.20899009704589844
2, 7, 0.6380251049995422, 0.7559999823570251, 0.20668983459472656
2, 6, 0.6433524489402771, 0.7580000162124634, 0.20890593528747559
2, 8, 0.6608085036277771, 0.7409999966621399, 0.20539045333862305
3, 9, 0.607025682926178, 0.7630000114440918, 0.14853668212890625
3, 8, 0.6088454127311707, 0.7540000081062317, 0.1324002742767334
3, 6, 0.6255162954330444, 0.7620000243186951, 0.21526694297790527
3, 7, 0.5962952971458435, 0.7599999904632568, 0.22244954109191895
3, 0, 0.6046653985977173, 0.7770000100135803, 0.22040963172912598
3, 3, 0.6438724994659424, 0.7319999933242798, 0.2290799617767334
3, 1, 0.6500011086463928, 0.7509999871253967, 0.21322917938232422
3, 4, 0.5748460292816162, 0.7680000066757202, 0.22464370727539062
3, 5, 0.624059796333313, 0.7490000128746033, 0.21270132064819336
3, 2, 0.6521155834197998, 0.7450000047683716, 0.20463967323303223
4, 8, 0.5239678621292114, 0.7950000166893005, 0.21443605422973633
4, 9, 0.5138978958129883, 0.8069999814033508, 0.22180509567260742
4, 6, 0.5226290822029114, 0.8080000281333923, 0.2052755355834961
4, 3, 0.5508835911750793, 0.7929999828338623, 0.21959829330444336
4, 0, 0.5204467177391052, 0.8050000071525574, 0.22296142578125
4, 5, 0.5410908460617065, 0.7960000038146973, 0.2038254737854004
4, 7, 0.5041019320487976, 0.8149999976158142, 0.20663976669311523
4, 1, 0.559099018573761, 0.7870000004768372, 0.21769452095031738
4, 4, 0.5064589977264404, 0.8059999942779541, 0.20298290252685547
4, 2, 0.5627931356430054, 0.7950000166893005, 0.20714807510375977
5, 2, 0.5456348657608032, 0.8029999732971191, 0.14875388145446777
5, 5, 0.5097188353538513, 0.8130000233650208, 0.13159847259521484
5, 3, 0.5394466519355774, 0.7960000038146973, 0.19996953010559082
5, 8, 0.50953608751297, 0.796999990940094, 0.2130899429321289
5, 4, 0.4602658748626709, 0.828000009059906, 0.22358965873718262
5, 9, 0.5074741244316101, 0.8069999814033508, 0.20608282089233398
5, 1, 0.5493021607398987, 0.7919999957084656, 0.21196436882019043
5, 7, 0.49477025866508484, 0.8169999718666077, 0.20220565795898438
5, 0, 0.5010806918144226, 0.8140000104904175, 0.2144479751586914
5, 6, 0.5255612134933472, 0.8090000152587891, 0.20675110816955566
6, 1, 0.5154038667678833, 0.8109999895095825, 0.2134864330291748
6, 8, 0.46834278106689453, 0.8240000009536743, 0.15533804893493652
6, 2, 0.5036804676055908, 0.8199999928474426, 0.16129112243652344
6, 5, 0.47888168692588806, 0.8339999914169312, 0.1656322479248047
6, 7, 0.4614815413951874, 0.8220000267028809, 0.21543359756469727
6, 6, 0.48051753640174866, 0.8379999995231628, 0.21712899208068848
6, 4, 0.4386831223964691, 0.8479999899864197, 0.22178983688354492
6, 9, 0.464962899684906, 0.8220000267028809, 0.21515583992004395
6, 3, 0.49308353662490845, 0.8220000267028809, 0.20471644401550293
6, 0, 0.46732163429260254, 0.8240000009536743, 0.2223668098449707
7, 8, 0.4662511646747589, 0.8299999833106995, 0.1441340446472168
7, 0, 0.4473924934864044, 0.8450000286102295, 0.14897441864013672
7, 5, 0.46541881561279297, 0.8330000042915344, 0.21471166610717773
7, 1, 0.5065524578094482, 0.8209999799728394, 0.22667193412780762
7, 9, 0.45472705364227295, 0.8230000138282776, 0.22693347930908203
7, 6, 0.4802510440349579, 0.8299999833106995, 0.21589207649230957
7, 2, 0.4870898723602295, 0.8309999704360962, 0.19833064079284668
7, 7, 0.44901227951049805, 0.8330000042915344, 0.2057180404663086
7, 4, 0.4268221855163574, 0.8410000205039978, 0.21448469161987305
7, 3, 0.5049660205841064, 0.8100000023841858, 0.20340919494628906
8, 0, 0.4461354613304138, 0.8320000171661377, 0.18596196174621582
8, 8, 0.4471268653869629, 0.8410000205039978, 0.17874598503112793
8, 7, 0.44203537702560425, 0.8360000252723694, 0.22706913948059082
8, 1, 0.5018064379692078, 0.8220000267028809, 0.22111988067626953
8, 2, 0.4791618287563324, 0.8299999833106995, 0.21394944190979004
8, 9, 0.44158151745796204, 0.8330000042915344, 0.21110820770263672
8, 6, 0.4483434855937958, 0.8410000205039978, 0.22432589530944824
8, 4, 0.4284733533859253, 0.8450000286102295, 0.22241830825805664
8, 5, 0.4692709147930145, 0.828000009059906, 0.20411086082458496
8, 3, 0.4765859842300415, 0.8270000219345093, 0.22678041458129883
9, 6, 0.42486557364463806, 0.8500000238418579, 0.15929698944091797
9, 3, 0.46078383922576904, 0.828000009059906, 0.21777820587158203
9, 2, 0.44737404584884644, 0.8450000286102295, 0.19137096405029297
9, 0, 0.40036898851394653, 0.8510000109672546, 0.22431206703186035
9, 4, 0.39888909459114075, 0.859000027179718, 0.21915555000305176
9, 1, 0.4505256712436676, 0.8410000205039978, 0.21311593055725098
9, 7, 0.4073438346385956, 0.8460000157356262, 0.2226850986480713
9, 9, 0.4027407765388489, 0.8579999804496765, 0.23217082023620605
