round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 7, 0.824371337890625, 0.8280757069587708, 3459633, 0.9803264141082764, 0.17061424255371094, 7.152557373046875e-07
1, 4, 0.10487460345029831, 0.9698883891105652, 3459591, 1.5060889720916748, 0.1338334083557129, 7.152557373046875e-07
2, 4, 0.09632875770330429, 0.9766266345977783, 3459201, 0.8758232593536377, 0.17064929008483887, 0.12716102600097656
2, 5, 0.7020537257194519, 0.794610321521759, 3459581, 1.2441446781158447, 0.19903039932250977, 0.12429666519165039
2, 2, 0.3913361430168152, 0.8815197944641113, 3459964, 2.196901798248291, 0.19162297248840332, 0.14458823204040527
2, 8, 0.1242007240653038, 0.9731401801109314, 3459693, 2.5491318702697754, 0.1685185432434082, 0.12825846672058105
2, 1, 0.46397697925567627, 0.827208399772644, 3459772, 3.8707432746887207, 0.13764095306396484, 0.13963007926940918
3, 5, 0.4361709952354431, 0.8332119584083557, 3459468, 0.45085954666137695, 0.18279552459716797, 0.2017066478729248
3, 4, 0.05848870798945427, 0.9825226068496704, 3459599, 1.103102445602417, 0.20257782936096191, 0.14273810386657715
3, 8, 0.07110778242349625, 0.9806283712387085, 3459752, 1.336287021636963, 0.17940235137939453, 0.1444106101989746
3, 6, 0.16997908055782318, 0.9554426670074463, 3459882, 2.4388833045959473, 0.15906667709350586, 0.20741963386535645
3, 9, 0.3653634190559387, 0.9026341438293457, 3459521, 2.5791215896606445, 0.13638520240783691, 0.14716172218322754
4, 7, 0.7257462739944458, 0.7697160840034485, 3459448, 0.2506825923919678, 0.18575477600097656, 0.1268928050994873
4, 4, 0.06854304671287537, 0.9797852039337158, 3459962, 1.3055455684661865, 0.1941521167755127, 0.1277010440826416
4, 8, 0.04350491985678673, 0.9903955459594727, 3459632, 1.6274046897888184, 0.18404078483581543, 0.1257777214050293
4, 9, 0.27084416151046753, 0.9260791540145874, 3459782, 1.8549299240112305, 0.16782474517822266, 0.12699556350708008
4, 3, 0.27009472250938416, 0.9187192320823669, 3459350, 2.0518994331359863, 0.13401174545288086, 0.13454699516296387
