round, cid, loss, accuracy, decyfer_time
1, 4, 2.3119890689849854, 0.15299999713897705, 0.13193511962890625
1, 1, 2.3089494705200195, 0.15399999916553497, 0.21492862701416016
1, 2, 2.3002803325653076, 0.17100000381469727, 0.20921635627746582
1, 8, 2.301506996154785, 0.16099999845027924, 0.1398322582244873
1, 9, 2.3053534030914307, 0.15800000727176666, 0.21757984161376953
1, 5, 2.2985010147094727, 0.164000004529953, 0.21928930282592773
1, 7, 2.321289539337158, 0.14800000190734863, 0.2155466079711914
1, 6, 2.310180425643921, 0.15299999713897705, 0.21357440948486328
1, 0, 2.3141276836395264, 0.15299999713897705, 0.21159958839416504
1, 3, 2.3046529293060303, 0.1589999943971634, 0.21527671813964844
2, 9, 2.2267370223999023, 0.2919999957084656, 0.18414616584777832
2, 6, 2.2892491817474365, 0.28700000047683716, 0.1728982925415039
2, 8, 2.2143824100494385, 0.31200000643730164, 0.2213757038116455
2, 5, 2.193711996078491, 0.32199999690055847, 0.22655415534973145
2, 4, 2.201664447784424, 0.3190000057220459, 0.21333003044128418
2, 0, 2.271606206893921, 0.29600000381469727, 0.20907974243164062
2, 7, 2.289033889770508, 0.28600001335144043, 0.20169997215270996
2, 2, 2.2769570350646973, 0.3019999861717224, 0.21521544456481934
2, 3, 2.225071907043457, 0.31200000643730164, 0.21025490760803223
2, 1, 2.266134738922119, 0.2980000078678131, 0.20864248275756836
3, 8, 1.9675768613815308, 0.3230000138282776, 0.18033862113952637
3, 5, 1.9735270738601685, 0.32899999618530273, 0.13641023635864258
3, 4, 2.022758960723877, 0.3160000145435333, 0.2111353874206543
3, 2, 1.9803481101989746, 0.328000009059906, 0.16903376579284668
3, 3, 1.9882190227508545, 0.32499998807907104, 0.218858003616333
3, 1, 1.9725229740142822, 0.33899998664855957, 0.21779394149780273
3, 7, 1.9710578918457031, 0.3269999921321869, 0.20957064628601074
3, 0, 1.9441938400268555, 0.3330000042915344, 0.20011162757873535
3, 9, 1.9975149631500244, 0.32100000977516174, 0.20284175872802734
3, 6, 1.932377815246582, 0.3370000123977661, 0.20458316802978516
4, 0, 1.8522752523422241, 0.31299999356269836, 0.1446547508239746
4, 6, 1.8569964170455933, 0.3109999895095825, 0.17119717597961426
4, 7, 1.9258650541305542, 0.29499998688697815, 0.21952533721923828
4, 4, 1.899214744567871, 0.3160000145435333, 0.21291851997375488
4, 9, 1.892767071723938, 0.30799999833106995, 0.1552724838256836
4, 5, 1.8450820446014404, 0.3269999921321869, 0.19725823402404785
4, 2, 1.8929705619812012, 0.30799999833106995, 0.19504380226135254
4, 8, 1.877509355545044, 0.31200000643730164, 0.2166738510131836
4, 3, 1.91230046749115, 0.296999990940094, 0.2150721549987793
4, 1, 1.8897470235824585, 0.30000001192092896, 0.21932125091552734
5, 0, 1.6906921863555908, 0.4259999990463257, 0.15021538734436035
5, 5, 1.6748745441436768, 0.4259999990463257, 0.12701082229614258
5, 2, 1.7810148000717163, 0.39500001072883606, 0.2298736572265625
5, 6, 1.7260019779205322, 0.39500001072883606, 0.21761512756347656
5, 7, 1.6865973472595215, 0.4309999942779541, 0.22266721725463867
5, 8, 1.6977708339691162, 0.42899999022483826, 0.22147893905639648
5, 4, 1.6148453950881958, 0.4580000042915344, 0.23482441902160645
5, 9, 1.7121089696884155, 0.41999998688697815, 0.2202918529510498
5, 3, 1.7072182893753052, 0.41999998688697815, 0.20159673690795898
5, 1, 1.7196342945098877, 0.41499999165534973, 0.20759081840515137
6, 0, 0.9613326191902161, 0.6129999756813049, 0.14672207832336426
6, 6, 0.9569771885871887, 0.6179999709129333, 0.15310931205749512
6, 8, 0.9937456846237183, 0.5950000286102295, 0.20296096801757812
6, 1, 0.987948477268219, 0.6119999885559082, 0.21704506874084473
6, 9, 1.0024142265319824, 0.5899999737739563, 0.2024827003479004
6, 2, 1.0342657566070557, 0.5910000205039978, 0.21999883651733398
6, 5, 1.0060439109802246, 0.5929999947547913, 0.21166062355041504
6, 4, 0.9676921963691711, 0.6209999918937683, 0.20981287956237793
6, 7, 0.9606266021728516, 0.6129999756813049, 0.20648789405822754
6, 3, 1.0183489322662354, 0.6050000190734863, 0.20688438415527344
7, 2, 1.2276924848556519, 0.578000009059906, 0.1388406753540039
7, 4, 1.0750569105148315, 0.6010000109672546, 0.15004348754882812
