round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 0, 0.3154633045196533, 0.9139801859855652, 7689371, 1.0429234504699707, 0.1586155891418457, 7.152557373046875e-07
1, 9, 0.3630518913269043, 0.8956210613250732, 7689933, 1.1632192134857178, 0.15261363983154297, 9.5367431640625e-07
2, 0, 0.25816699862480164, 0.9268444180488586, 7690748, 0.45920610427856445, 0.1741790771484375, 0.05681657791137695
2, 9, 0.24910472333431244, 0.9278435707092285, 7686716, 0.4981546401977539, 0.1424427032470703, 0.05763554573059082
2, 3, 0.378817081451416, 0.8807072639465332, 7689394, 1.0988407135009766, 0.18335461616516113, 0.08318161964416504
2, 6, 0.14647747576236725, 0.9691812992095947, 7688836, 1.2494659423828125, 0.17115426063537598, 0.0575106143951416
2, 1, 0.22643618285655975, 0.9365608096122742, 7690174, 1.6672234535217285, 0.1457517147064209, 0.07754945755004883
3, 0, 0.18630754947662354, 0.9482331275939941, 7689796, 0.43448305130004883, 0.20351743698120117, 0.06441092491149902
3, 6, 0.05354105681180954, 0.9884764552116394, 7689140, 0.6190543174743652, 0.16902971267700195, 0.06743621826171875
3, 7, 0.3750053644180298, 0.8831169009208679, 7689973, 0.8508288860321045, 0.2020561695098877, 0.08380722999572754
3, 4, 0.07730121910572052, 0.9753885865211487, 7688975, 1.0972139835357666, 0.15495610237121582, 0.06052875518798828
3, 8, 0.18330644071102142, 0.9485129714012146, 7690891, 1.1480867862701416, 0.1506364345550537, 0.08745718002319336
4, 7, 0.2248198240995407, 0.9577922224998474, 7690034, 0.10990667343139648, 0.18301177024841309, 0.057034969329833984
4, 9, 0.18753212690353394, 0.9456072449684143, 7691461, 0.49497365951538086, 0.1477973461151123, 0.054117441177368164
4, 6, 0.03757919743657112, 0.9906203746795654, 7689929, 0.5039281845092773, 0.1562657356262207, 0.06043219566345215
4, 5, 0.32417502999305725, 0.8972653150558472, 7690680, 0.8881430625915527, 0.16398048400878906, 0.061554670333862305
4, 2, 0.11760561168193817, 0.9697521328926086, 7689788, 1.0435221195220947, 0.14750289916992188, 0.05848574638366699
5, 7, 0.21783685684204102, 0.9464285969734192, 7689636, 0.11392688751220703, 0.19706201553344727, 0.05448317527770996
5, 3, 0.23580697178840637, 0.9299463033676147, 7690461, 0.4636709690093994, 0.18914079666137695, 0.06549572944641113
5, 2, 0.1235937774181366, 0.9658858180046082, 7690382, 0.4483015537261963, 0.23926806449890137, 0.05731844902038574
5, 4, 0.056418102234601974, 0.9825129508972168, 7686963, 0.4657862186431885, 0.23082685470581055, 0.07099103927612305
5, 1, 0.1296645551919937, 0.9613518118858337, 7688558, 1.047154426574707, 0.13338470458984375, 0.05811929702758789
6, 7, 0.16357271373271942, 0.9545454382896423, 7689547, 0.12319779396057129, 0.195587158203125, 0.05676627159118652
6, 5, 0.05949823558330536, 0.9866962432861328, 7689039, 0.18239855766296387, 0.19739580154418945, 0.05430865287780762
6, 4, 0.0236041396856308, 0.9933074116706848, 7688300, 0.4549541473388672, 0.15457916259765625, 0.06064939498901367
6, 0, 0.15278911590576172, 0.9593924283981323, 7689736, 0.5415024757385254, 0.16143298149108887, 0.06501579284667969
