round, cid, loss, accuracy, decyfer_time
1, 2, 2.3157334327697754, 0.22599999606609344, 0.08132815361022949
1, 3, 2.2763659954071045, 0.4690000116825104, 0.09032249450683594
1, 4, 2.327779531478882, 0.10100000351667404, 0.08490824699401855
1, 5, 2.3663344383239746, 0.05400000140070915, 0.0939340591430664
1, 8, 2.337160110473633, 0.1080000028014183, 0.0844724178314209
1, 6, 2.3549697399139404, 0.04500000178813934, 0.09130263328552246
1, 9, 2.3167340755462646, 0.08699999749660492, 0.08794593811035156
1, 7, 2.3290367126464844, 0.050999999046325684, 0.10554099082946777
1, 0, 2.357200860977173, 0.1379999965429306, 0.08780574798583984
1, 1, 2.328334093093872, 0.06800000369548798, 0.08855247497558594
2, 2, 2.3085649013519287, 0.01600000075995922, 0.10157299041748047
2, 8, 2.304548740386963, 0.013000000268220901, 0.1006312370300293
2, 7, 2.3059229850769043, 0.02800000086426735, 0.0966806411743164
2, 9, 2.306558847427368, 0.004999999888241291, 0.10038590431213379
2, 4, 2.3103086948394775, 0.020999999716877937, 0.11138725280761719
2, 5, 2.303534507751465, 0.014000000432133675, 0.09633517265319824
2, 0, 2.301846981048584, 0.027000000700354576, 0.09120345115661621
2, 3, 2.3059518337249756, 0.020999999716877937, 0.10151958465576172
2, 6, 2.3089897632598877, 0.039000000804662704, 0.10054254531860352
2, 1, 2.303882360458374, 0.007000000216066837, 0.08199691772460938
3, 2, 2.299959659576416, 0.10300000011920929, 0.12018251419067383
3, 9, 2.304732084274292, 0.08699999749660492, 0.08022737503051758
3, 1, 2.2980003356933594, 0.09799999743700027, 0.09219145774841309
3, 0, 2.300422191619873, 0.09300000220537186, 0.12336921691894531
3, 8, 2.307039737701416, 0.0820000022649765, 0.11684846878051758
3, 6, 2.3009400367736816, 0.08799999952316284, 0.12776684761047363
3, 5, 2.2961959838867188, 0.08799999952316284, 0.1021113395690918
3, 4, 2.30083966255188, 0.1080000028014183, 0.11697173118591309
3, 7, 2.2995574474334717, 0.08699999749660492, 0.10121607780456543
3, 3, 2.2971744537353516, 0.1080000028014183, 0.11388754844665527
4, 8, 2.2961385250091553, 0.27799999713897705, 0.10310697555541992
4, 1, 2.296196937561035, 0.29100000858306885, 0.11176824569702148
