round, cid, loss, accuracy, decyfer_time
7, 3, 2.2892630100250244, 0.22200000286102295, 0.12710165977478027
7, 1, 2.288597345352173, 0.20900000631809235, 0.10475969314575195
7, 9, 2.293118953704834, 0.19300000369548798, 0.10889339447021484
7, 6, 2.2862226963043213, 0.20999999344348907, 0.11353135108947754
8, 7, 2.3020389080047607, 0.09099999815225601, 0.09866189956665039
8, 9, 2.298152446746826, 0.12700000405311584, 0.10453557968139648
8, 5, 2.302780866622925, 0.10300000011920929, 0.09405732154846191
8, 6, 2.2995028495788574, 0.10300000011920929, 0.12905359268188477
8, 1, 2.2997186183929443, 0.10199999809265137, 0.1135551929473877
8, 3, 2.3012897968292236, 0.09300000220537186, 0.08987903594970703
8, 4, 2.301553726196289, 0.10100000351667404, 0.12792158126831055
8, 8, 2.300529718399048, 0.10499999672174454, 0.1098017692565918
8, 2, 2.2999894618988037, 0.09099999815225601, 0.10345458984375
8, 0, 2.301560401916504, 0.09399999678134918, 0.11851763725280762
9, 8, 2.305476665496826, 0.10000000149011612, 0.12638068199157715
9, 5, 2.3300864696502686, 0.09000000357627869, 0.11415433883666992
9, 3, 2.3163459300994873, 0.09000000357627869, 0.14397025108337402
9, 4, 2.3211114406585693, 0.09099999815225601, 0.11943531036376953
9, 1, 2.3132665157318115, 0.09300000220537186, 0.12516236305236816
9, 2, 2.3075098991394043, 0.10899999737739563, 0.13836336135864258
9, 9, 2.2993390560150146, 0.09799999743700027, 0.1041560173034668
9, 0, 2.3105247020721436, 0.10499999672174454, 0.10678815841674805
9, 7, 2.323871612548828, 0.09700000286102295, 0.11535930633544922
9, 6, 2.317338466644287, 0.10100000351667404, 0.09823203086853027
10, 7, 2.704394578933716, 0.09099999815225601, 0.09847450256347656
10, 8, 2.7830686569213867, 0.08299999684095383, 0.1112680435180664
10, 5, 2.645378589630127, 0.09000000357627869, 0.11393904685974121
10, 4, 2.7420060634613037, 0.08699999749660492, 0.10108780860900879
10, 3, 2.882615089416504, 0.0989999994635582, 0.1329209804534912
10, 6, 2.7415385246276855, 0.09000000357627869, 0.12791657447814941
10, 0, 2.7245540618896484, 0.0949999988079071, 0.09380936622619629
