round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 8, 0.21465018391609192, 0.9496322274208069, 4681287, 1.0323257446289062, 0.10472774505615234, 7.152557373046875e-07
1, 6, 0.19787941873073578, 0.9564518332481384, 4680858, 1.0924389362335205, 0.09596610069274902, 1.1920928955078125e-06
2, 8, 0.1482701301574707, 0.9624240398406982, 4680569, 0.4978914260864258, 0.09386754035949707, 0.08130216598510742
2, 6, 0.07740950584411621, 0.9829826951026917, 4679286, 0.5245249271392822, 0.10451626777648926, 0.053338050842285156
2, 7, 1.2541917562484741, 0.7353895902633667, 4679973, 0.8371608257293701, 0.10495543479919434, 0.05349159240722656
2, 5, 0.4232146143913269, 0.8847006559371948, 4679801, 0.891608476638794, 0.10753870010375977, 0.08184528350830078
2, 9, 0.39243656396865845, 0.8804736733436584, 4681257, 1.3309900760650635, 0.09409761428833008, 0.05727815628051758
3, 5, 1.154308557510376, 0.716925323009491, 4680481, 0.19287490844726562, 0.13129186630249023, 0.08754801750183105
3, 6, 0.2197006642818451, 0.9446603059768677, 4681313, 0.491443395614624, 0.09273719787597656, 0.06354069709777832
3, 3, 0.7889558672904968, 0.7309758067131042, 4679920, 1.0195696353912354, 0.1198427677154541, 0.053544044494628906
3, 4, 0.33232444524765015, 0.9160190224647522, 4678875, 1.1082713603973389, 0.10411190986633301, 0.0934910774230957
3, 1, 0.40333566069602966, 0.870841383934021, 4680951, 1.7433209419250488, 0.09317588806152344, 0.06592273712158203
4, 7, 1.3564742803573608, 0.8246753215789795, 4681199, 0.11677241325378418, 0.1360318660736084, 0.059769630432128906
4, 3, 0.7132696509361267, 0.7388092875480652, 4680674, 0.3999168872833252, 0.11484718322753906, 0.08705377578735352
4, 8, 0.28215131163597107, 0.9083786606788635, 4680598, 0.4809575080871582, 0.10792922973632812, 0.05719494819641113
4, 9, 0.5038658976554871, 0.8412283062934875, 4679986, 0.5451076030731201, 0.10830450057983398, 0.07662010192871094
4, 2, 0.47240978479385376, 0.8819649815559387, 4680248, 1.0455958843231201, 0.09368658065795898, 0.05892014503479004
5, 7, 1.1810897588729858, 0.8685064911842346, 4679733, 0.1210174560546875, 0.11842584609985352, 0.06363844871520996
5, 5, 1.0167475938796997, 0.7745749950408936, 4679767, 0.19334673881530762, 0.11809420585632324, 0.06538891792297363
5, 8, 0.19576096534729004, 0.9497921466827393, 4679870, 0.45850610733032227, 0.09520792961120605, 0.060080528259277344
5, 6, 0.21005366742610931, 0.9580597877502441, 4680534, 0.5109989643096924, 0.09327578544616699, 0.059209346771240234
5, 0, 0.5854960083961487, 0.8107563257217407, 4679230, 1.121464490890503, 0.09108924865722656, 0.06123971939086914
6, 3, 1.0916013717651367, 0.5801253318786621, 4681046, 0.5079009532928467, 0.1271378993988037, 0.06585836410522461
