round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 2, 0.33387285470962524, 0.9215373992919922, 3009240, 0.9595139026641846, 0.07590532302856445, 1.1920928955078125e-06
1, 3, 0.5152472257614136, 0.834601640701294, 3009039, 0.9786942005157471, 0.07506442070007324, 1.1920928955078125e-06
2, 3, 0.2498551458120346, 0.92927485704422, 3008583, 0.34255313873291016, 0.07613849639892578, 0.058632612228393555
2, 6, 0.16085876524448395, 0.963687539100647, 3009669, 1.2841472625732422, 0.08496665954589844, 0.04711580276489258
2, 0, 0.3102744519710541, 0.9113453030586243, 3009587, 1.2850689888000488, 0.0903782844543457, 0.05179905891418457
2, 9, 0.3414088785648346, 0.8979619741439819, 3008758, 1.4661107063293457, 0.07144665718078613, 0.05102682113647461
2, 1, 0.26224011182785034, 0.9274396300315857, 3008053, 1.753587007522583, 0.06037759780883789, 0.04961824417114258
3, 3, 0.6669772863388062, 0.7611907124519348, 3009372, 0.34183454513549805, 0.08649086952209473, 0.05680537223815918
3, 5, 0.9051689505577087, 0.8063562512397766, 3008596, 0.9081685543060303, 0.08782029151916504, 0.054889678955078125
3, 1, 0.31492531299591064, 0.8970355987548828, 3008983, 1.0609173774719238, 0.07744932174682617, 0.06489419937133789
3, 4, 0.314351886510849, 0.924870491027832, 3008665, 1.1582086086273193, 0.06649088859558105, 0.06758475303649902
3, 8, 0.3093035817146301, 0.9202110767364502, 3007963, 1.2102069854736328, 0.06357645988464355, 0.054633378982543945
4, 3, 1.0298606157302856, 0.5982542634010315, 3006557, 0.42664170265197754, 0.07378101348876953, 0.058737754821777344
4, 2, 0.8295562863349915, 0.6891062259674072, 3007691, 0.45406484603881836, 0.07551789283752441, 0.06024789810180664
4, 0, 0.7321224212646484, 0.758524477481842, 3009129, 0.5618805885314941, 0.07634878158569336, 0.05610156059265137
4, 9, 0.6971699595451355, 0.7543376684188843, 3008830, 0.6287620067596436, 0.07221174240112305, 0.05784749984741211
4, 7, 1.5933789014816284, 0.7029221057891846, 3009351, 0.8801121711730957, 0.06197190284729004, 0.05932807922363281
5, 8, 0.4167742431163788, 0.8640869855880737, 3009514, 0.664830207824707, 0.08504080772399902, 0.0704658031463623
