round, cid, loss, accuracy, decyfer_time
1, 7, 3.101574420928955, 0.5789999961853027, 0.09058141708374023
1, 1, 3.3754732608795166, 0.6119999885559082, 0.10801887512207031
1, 0, 3.242732286453247, 0.5429999828338623, 0.10098457336425781
1, 4, 3.101623296737671, 0.5820000171661377, 0.10157561302185059
1, 5, 2.8182315826416016, 0.5950000286102295, 0.1105508804321289
1, 8, 3.41147780418396, 0.5400000214576721, 0.07647991180419922
1, 6, 3.279595136642456, 0.5550000071525574, 0.10114789009094238
1, 3, 3.302002429962158, 0.5590000152587891, 0.09179019927978516
1, 9, 3.3212990760803223, 0.5400000214576721, 0.10207462310791016
1, 2, 3.229374408721924, 0.5299999713897705, 0.10661721229553223
2, 0, 1.7096917629241943, 0.6240000128746033, 0.09107828140258789
2, 3, 2.106828451156616, 0.6079999804496765, 0.09450674057006836
2, 6, 2.179056406021118, 0.5619999766349792, 0.10476541519165039
2, 9, 2.121344804763794, 0.6069999933242798, 0.10168075561523438
2, 7, 1.9791513681411743, 0.6309999823570251, 0.09405064582824707
2, 8, 2.1985888481140137, 0.6069999933242798, 0.10427045822143555
2, 1, 1.9753165245056152, 0.640999972820282, 0.09541440010070801
2, 5, 1.8691719770431519, 0.6589999794960022, 0.10290813446044922
2, 2, 2.0049586296081543, 0.6439999938011169, 0.09898543357849121
2, 4, 2.030930519104004, 0.640999972820282, 0.0977487564086914
3, 7, 2.10760760307312, 0.6679999828338623, 0.09350705146789551
3, 3, 1.933660626411438, 0.6779999732971191, 0.1152493953704834
3, 2, 1.9145798683166504, 0.6129999756813049, 0.11327409744262695
3, 1, 2.232917070388794, 0.6669999957084656, 0.11176943778991699
3, 6, 2.016265392303467, 0.6439999938011169, 0.12637829780578613
3, 9, 1.929728388786316, 0.6119999885559082, 0.10890579223632812
3, 8, 2.276531934738159, 0.6340000033378601, 0.0812828540802002
3, 5, 1.9676578044891357, 0.6669999957084656, 0.11103487014770508
3, 0, 2.011263608932495, 0.6660000085830688, 0.09985017776489258
3, 4, 2.0433709621429443, 0.6660000085830688, 0.11306548118591309
4, 2, 1.0970556735992432, 0.7089999914169312, 0.09549450874328613
4, 7, 1.4132864475250244, 0.6769999861717224, 0.09757375717163086
4, 4, 1.3844749927520752, 0.6679999828338623, 0.11774086952209473
