round, cid, loss, accuracy, decyfer_time
1, 2, 2.3184502124786377, 0.13600000739097595, 12.982767820358276
1, 9, 2.2788093090057373, 0.14000000059604645, 14.241644144058228
1, 5, 2.2951247692108154, 0.14900000393390656, 14.573694229125977
1, 1, 2.292578935623169, 0.14300000667572021, 14.484784126281738
1, 3, 2.2804508209228516, 0.13899999856948853, 14.566051721572876
1, 7, 2.3308115005493164, 0.1379999965429306, 14.95095181465149
1, 0, 2.319892168045044, 0.11900000274181366, 15.053037881851196
1, 8, 2.2778120040893555, 0.15299999713897705, 15.404492616653442
1, 6, 2.3107428550720215, 0.125, 15.511062622070312
1, 4, 2.330639362335205, 0.14499999582767487, 15.580326318740845
2, 5, 1.8284051418304443, 0.3490000069141388, 13.87984013557434
2, 0, 1.7964850664138794, 0.3479999899864197, 14.21893048286438
2, 9, 1.8510850667953491, 0.33799999952316284, 14.284725189208984
2, 7, 1.8499253988265991, 0.3240000009536743, 14.494041442871094
2, 3, 1.762342095375061, 0.35100001096725464, 14.859291315078735
2, 4, 1.847262978553772, 0.33899998664855957, 14.940549850463867
2, 1, 1.8144350051879883, 0.36500000953674316, 15.050618171691895
2, 6, 1.8330098390579224, 0.32899999618530273, 15.165116786956787
2, 2, 1.813930630683899, 0.3490000069141388, 15.667976140975952
2, 8, 1.8341115713119507, 0.34200000762939453, 15.829687118530273
3, 7, 1.3506548404693604, 0.5320000052452087, 12.698676109313965
3, 2, 1.3601171970367432, 0.5080000162124634, 13.532875299453735
3, 3, 1.3439840078353882, 0.5289999842643738, 14.583520650863647
3, 5, 1.3913003206253052, 0.49799999594688416, 14.845056295394897
3, 1, 1.4135890007019043, 0.515999972820282, 14.860906839370728
3, 8, 1.3543193340301514, 0.5299999713897705, 14.872571468353271
3, 6, 1.3177299499511719, 0.5419999957084656, 15.295924663543701
3, 9, 1.4070640802383423, 0.5080000162124634, 15.484422206878662
3, 0, 1.3051475286483765, 0.5630000233650208, 15.667714834213257
3, 4, 1.2838919162750244, 0.5389999747276306, 15.785745859146118
4, 3, 1.040724277496338, 0.6079999804496765, 13.607632398605347
4, 9, 1.0583871603012085, 0.6190000176429749, 13.943989992141724
4, 0, 1.0305075645446777, 0.6190000176429749, 14.354646921157837
4, 6, 1.0794637203216553, 0.5920000076293945, 14.52679991722107
4, 2, 1.043822169303894, 0.5929999947547913, 14.857613325119019
4, 8, 1.1215876340866089, 0.5929999947547913, 14.909125328063965
4, 1, 1.0730783939361572, 0.6110000014305115, 15.140677690505981
4, 4, 1.0501184463500977, 0.6330000162124634, 15.35981297492981
4, 7, 1.0817759037017822, 0.6129999756813049, 15.591853857040405
4, 5, 1.121476173400879, 0.5870000123977661, 15.92299771308899
5, 7, 0.6546255350112915, 0.7829999923706055, 11.83603024482727
5, 6, 0.6519995927810669, 0.796999990940094, 14.112053155899048
5, 3, 0.5926548838615417, 0.8009999990463257, 14.226311683654785
5, 2, 0.6435057520866394, 0.7839999794960022, 15.135059595108032
5, 1, 0.6606637239456177, 0.7829999923706055, 15.150352001190186
5, 5, 0.6516080498695374, 0.7919999957084656, 15.21373462677002
5, 4, 0.6218825578689575, 0.8059999942779541, 15.219197750091553
5, 8, 0.7049151659011841, 0.7710000276565552, 15.415918827056885
5, 9, 0.6464110016822815, 0.7799999713897705, 15.848945617675781
5, 0, 0.6244096755981445, 0.8090000152587891, 15.91220211982727
6, 5, 1.1585732698440552, 0.5429999828338623, 14.175957441329956
6, 7, 1.1242443323135376, 0.5680000185966492, 14.36078953742981
6, 2, 1.0421797037124634, 0.5820000171661377, 14.455326080322266
6, 6, 1.0986354351043701, 0.5600000023841858, 14.65670657157898
6, 8, 1.138879418373108, 0.5550000071525574, 15.019304752349854
6, 3, 1.111069917678833, 0.5400000214576721, 15.131421566009521
6, 4, 1.0344693660736084, 0.5809999704360962, 15.179144859313965
6, 9, 1.0395417213439941, 0.6000000238418579, 15.257674217224121
6, 0, 1.0547674894332886, 0.5649999976158142, 15.33655071258545
6, 1, 1.1348590850830078, 0.5630000233650208, 15.495129585266113
7, 9, 0.762776255607605, 0.7289999723434448, 13.850602149963379
7, 4, 0.6201370358467102, 0.7689999938011169, 14.252179622650146
7, 2, 0.7146633267402649, 0.7379999756813049, 14.263442754745483
7, 0, 0.6778182983398438, 0.7519999742507935, 15.079170942306519
7, 7, 0.6798996925354004, 0.7519999742507935, 15.208675622940063
7, 6, 0.7085129022598267, 0.7450000047683716, 15.202598571777344
7, 5, 0.7061930894851685, 0.7239999771118164, 15.380870819091797
7, 3, 0.6391650438308716, 0.7509999871253967, 15.398008823394775
7, 1, 0.7382814288139343, 0.7360000014305115, 15.555575370788574
7, 8, 0.7066706418991089, 0.734000027179718, 15.583946228027344
8, 9, 0.5337993502616882, 0.8069999814033508, 14.014557838439941
8, 4, 0.5678420066833496, 0.8029999732971191, 14.26366376876831
8, 0, 0.5771291255950928, 0.7910000085830688, 14.392371892929077
8, 8, 0.6403034329414368, 0.7680000066757202, 14.53813624382019
8, 3, 0.5540953874588013, 0.7879999876022339, 14.568814039230347
