round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
17, 7, 0.11135142296552658, 0.9659090638160706, 1150439, 0.10793185234069824, 17.47241997718811, 9.886635303497314
17, 4, 0.008496965281665325, 0.9974093437194824, 1150481, 0.4431416988372803, 17.25958824157715, 9.913528442382812
17, 8, 0.03709717094898224, 0.9881675839424133, 1150480, 0.5406219959259033, 17.32029891014099, 9.920559883117676
17, 6, 0.02122078277170658, 0.9945062398910522, 1150412, 0.6057145595550537, 17.301620960235596, 9.919367790222168
17, 9, 0.05904136598110199, 0.9811346530914307, 1150419, 0.5552682876586914, 17.1841082572937, 10.090955018997192
18, 6, 0.013797516003251076, 0.9961141347885132, 1150453, 0.534332275390625, 17.072548866271973, 9.945691108703613
18, 0, 0.051958855241537094, 0.9835709929466248, 1150447, 0.4983341693878174, 17.15992307662964, 9.906471014022827
18, 5, 0.05145392194390297, 0.9866962432861328, 1150444, 0.1672956943511963, 17.65365695953369, 9.884177207946777
18, 8, 0.02321886643767357, 0.9920051097869873, 1150425, 0.36620092391967773, 17.41700005531311, 10.40003252029419
18, 2, 0.03791652247309685, 0.9879463315010071, 1150445, 0.3758673667907715, 18.05059003829956, 9.913483619689941
19, 7, 0.05642341822385788, 0.9772727489471436, 1150447, 0.10361719131469727, 17.419570446014404, 9.938464403152466
19, 8, 0.022265173494815826, 0.9923248887062073, 1150418, 0.551051139831543, 17.161174297332764, 9.91684889793396
19, 6, 0.01274845004081726, 0.9961141347885132, 1150471, 0.6542582511901855, 17.27578830718994, 10.025025606155396
19, 1, 0.07485739886760712, 0.975793719291687, 1150446, 1.121811866760254, 17.258554935455322, 10.003067255020142
19, 4, 0.03250454366207123, 0.9894214272499084, 1150469, 0.47203588485717773, 17.9454402923584, 10.08984375
20, 9, 0.07284907251596451, 0.9785183072090149, 1150459, 0.5550796985626221, 17.12766170501709, 9.91268515586853
20, 6, 0.01620635762810707, 0.9954441785812378, 1150455, 0.5737309455871582, 17.08149766921997, 9.95075273513794
20, 0, 0.05729017034173012, 0.983260989189148, 1150436, 0.5214803218841553, 17.15462017059326, 9.942159175872803
20, 5, 0.05536234751343727, 0.9793052673339844, 1150420, 0.16743087768554688, 17.654049158096313, 9.944656372070312
20, 7, 0.022528693079948425, 0.9935064911842346, 1150449, 0.08515548706054688, 17.17059350013733, 12.715335130691528
21, 4, 0.028781499713659286, 0.9917961955070496, 1150434, 0.49590563774108887, 17.170902967453003, 9.908912420272827
21, 2, 0.03591948747634888, 0.98817378282547, 1150456, 0.46474623680114746, 17.19963836669922, 9.915760517120361
21, 8, 0.024344030767679214, 0.9902462363243103, 1150453, 0.7145473957061768, 17.194703578948975, 9.969337701797485
21, 1, 0.06680630147457123, 0.9793018698692322, 1150462, 1.178985834121704, 17.093328952789307, 9.89996886253357
21, 9, 0.06446846574544907, 0.9804461598396301, 1150461, 0.6820523738861084, 17.98215961456299, 9.975671291351318
22, 7, 0.03710956498980522, 0.9886363744735718, 1150433, 0.10958647727966309, 17.337581872940063, 9.961724281311035
22, 8, 0.024328870698809624, 0.9931244254112244, 1150448, 0.40480828285217285, 17.142047882080078, 9.911733865737915
22, 2, 0.03192577138543129, 0.9902206063270569, 1150417, 0.32520246505737305, 17.33252501487732, 9.973347425460815
22, 4, 0.006597172003239393, 0.9980570077896118, 1150455, 0.2796318531036377, 17.21325182914734, 10.319246768951416
22, 6, 0.013063818216323853, 0.9963821768760681, 1150435, 0.40190863609313965, 16.9396333694458, 12.827669382095337
23, 3, 0.10572609305381775, 0.9657564759254456, 1150475, 0.3723914623260498, 17.20334482192993, 9.911551237106323
23, 7, 0.03199025243520737, 0.9935064911842346, 1150440, 0.1598358154296875, 17.227141857147217, 10.135327100753784
23, 8, 0.014168363064527512, 0.9948832988739014, 1150420, 0.4971122741699219, 17.14685368537903, 9.951651573181152
23, 0, 0.0374489389359951, 0.988530695438385, 1150455, 0.5361003875732422, 17.25121760368347, 10.022432088851929
23, 1, 0.0654631182551384, 0.9798865914344788, 1150413, 1.0531120300292969, 17.07664966583252, 10.072581052780151
24, 5, 0.03447712957859039, 0.9896526336669922, 1150439, 0.21517610549926758, 17.236694812774658, 10.151124238967896
24, 3, 0.09701137244701385, 0.9688898921012878, 1150472, 0.3509552478790283, 17.29175090789795, 9.957140684127808
24, 2, 0.03383854404091835, 0.989083468914032, 1150438, 0.4122772216796875, 17.19711136817932, 10.09399962425232
24, 0, 0.030402014032006264, 0.9902355670928955, 1150451, 0.5441207885742188, 17.38624620437622, 10.063617467880249
