round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 5, 0.5078708529472351, 0.8891352415084839, 1150446, 0.7818605899810791, 16.920763731002808, 7.152557373046875e-07
1, 9, 0.3268973231315613, 0.9117323160171509, 1150457, 1.1442909240722656, 16.623568773269653, 7.152557373046875e-07
2, 5, 0.2597588896751404, 0.939393937587738, 1150463, 0.15051651000976562, 17.29766058921814, 9.986097574234009
2, 9, 0.25693953037261963, 0.9206830263137817, 1150414, 0.46297693252563477, 17.17121648788452, 9.964637994766235
2, 8, 0.17509883642196655, 0.9553885459899902, 1150457, 1.2351632118225098, 17.017342805862427, 10.287850856781006
2, 0, 0.37147486209869385, 0.8924364447593689, 1150465, 1.1726603507995605, 17.162149667739868, 10.220837354660034
2, 1, 0.25597912073135376, 0.9254516959190369, 1150464, 1.8994266986846924, 17.04373860359192, 9.946729183197021
3, 5, 0.11195114254951477, 0.9696969985961914, 1150436, 0.1392226219177246, 17.492510318756104, 9.911832571029663
3, 8, 0.12042739242315292, 0.9633834362030029, 1150417, 0.3974001407623291, 17.136840343475342, 10.139137983322144
3, 2, 0.32510995864868164, 0.9176711440086365, 1150477, 1.0359773635864258, 17.169634103775024, 9.952265739440918
3, 3, 0.3099591135978699, 0.9026409983634949, 1150412, 1.0814192295074463, 17.176918745040894, 10.073569297790527
3, 4, 0.09981980174779892, 0.9738773703575134, 1150438, 1.0778334140777588, 17.09460186958313, 10.19235873222351
4, 2, 0.16190069913864136, 0.9620195627212524, 1150432, 0.4572126865386963, 17.06926131248474, 10.151560544967651
4, 8, 0.11542227864265442, 0.9643428325653076, 1150450, 0.5124597549438477, 17.185762643814087, 9.993173599243164
4, 3, 0.26670965552330017, 0.916517436504364, 1150448, 0.4512193202972412, 17.172131538391113, 10.085732460021973
4, 7, 0.34841856360435486, 0.9220778942108154, 1150439, 0.9066345691680908, 17.164644479751587, 9.995731353759766
