round, cid, loss, accuracy, decyfer_time
1, 6, 2.017681121826172, 0.38600000739097595, 13.755977869033813
1, 3, 2.0265696048736572, 0.38100001215934753, 14.381580591201782
1, 9, 2.007488965988159, 0.3869999945163727, 14.56427812576294
1, 0, 2.0034353733062744, 0.4000000059604645, 14.632164001464844
1, 8, 2.0131492614746094, 0.3790000081062317, 14.613273859024048
1, 7, 1.995649814605713, 0.3790000081062317, 14.634159088134766
1, 1, 2.006498336791992, 0.41499999165534973, 15.228354692459106
1, 5, 2.028651714324951, 0.38100001215934753, 15.471568584442139
1, 4, 1.9873120784759521, 0.40700000524520874, 15.444061994552612
1, 2, 2.0075416564941406, 0.41600000858306885, 15.455291986465454
2, 2, 0.505958616733551, 0.8619999885559082, 12.872681856155396
2, 8, 0.5034423470497131, 0.8489999771118164, 14.059452295303345
2, 9, 0.45625102519989014, 0.8569999933242798, 14.15089726448059
2, 6, 0.44344761967658997, 0.8820000290870667, 14.346585512161255
2, 1, 0.4936768412590027, 0.8579999804496765, 15.00689148902893
2, 0, 0.46606895327568054, 0.8640000224113464, 15.259363651275635
2, 5, 0.46107491850852966, 0.8830000162124634, 15.34308385848999
2, 3, 0.4430762827396393, 0.8769999742507935, 15.556844472885132
2, 7, 0.4524930715560913, 0.8700000047683716, 15.79387879371643
2, 4, 0.4055406153202057, 0.8809999823570251, 15.825551271438599
3, 9, 0.2488526850938797, 0.921999990940094, 13.98012375831604
3, 0, 0.2980692684650421, 0.9160000085830688, 14.129515409469604
3, 2, 0.2886286675930023, 0.9100000262260437, 14.288857460021973
3, 1, 0.29111170768737793, 0.9190000295639038, 14.51014518737793
3, 6, 0.2673509120941162, 0.9300000071525574, 14.746809482574463
3, 7, 0.2704811692237854, 0.9160000085830688, 15.321349859237671
3, 4, 0.2147054523229599, 0.9380000233650208, 15.529168128967285
3, 8, 0.32100820541381836, 0.902999997138977, 15.635853052139282
3, 3, 0.2547358572483063, 0.9229999780654907, 15.679284811019897
3, 5, 0.2935643196105957, 0.9169999957084656, 16.1860933303833
4, 8, 0.26894545555114746, 0.921999990940094, 12.801107168197632
4, 2, 0.257788747549057, 0.9160000085830688, 12.817798852920532
4, 3, 0.21684888005256653, 0.9330000281333923, 14.609193086624146
4, 4, 0.16905538737773895, 0.9459999799728394, 14.69763445854187
4, 6, 0.21672101318836212, 0.9449999928474426, 14.910424709320068
4, 5, 0.25324249267578125, 0.9259999990463257, 15.449130535125732
4, 7, 0.22058184444904327, 0.9290000200271606, 15.607841968536377
4, 0, 0.2390921264886856, 0.9330000281333923, 15.727625846862793
4, 1, 0.24714957177639008, 0.9359999895095825, 15.824852228164673
4, 9, 0.2157190889120102, 0.9290000200271606, 16.138969659805298
5, 7, 0.1984344720840454, 0.9319999814033508, 14.107615232467651
5, 1, 0.22871507704257965, 0.9290000200271606, 14.874369382858276
5, 4, 0.1513300985097885, 0.9509999752044678, 14.885907649993896
5, 2, 0.23927827179431915, 0.9240000247955322, 15.079956293106079
5, 5, 0.21682286262512207, 0.9399999976158142, 15.112100839614868
5, 8, 0.24149292707443237, 0.9290000200271606, 15.31705117225647
5, 6, 0.18078193068504333, 0.9419999718666077, 15.329826354980469
5, 9, 0.19428439438343048, 0.9359999895095825, 15.486284971237183
5, 0, 0.20925335586071014, 0.9419999718666077, 15.566129684448242
5, 3, 0.17467157542705536, 0.9520000219345093, 15.62854528427124
6, 6, 0.15305179357528687, 0.9520000219345093, 13.765631914138794
6, 3, 0.1381121575832367, 0.9639999866485596, 13.99063515663147
6, 7, 0.16318412125110626, 0.9430000185966492, 14.066370248794556
6, 2, 0.20250685513019562, 0.9309999942779541, 14.813884258270264
6, 5, 0.1855219453573227, 0.9490000009536743, 14.830159664154053
6, 4, 0.13096699118614197, 0.9559999704360962, 15.5013267993927
6, 1, 0.17811213433742523, 0.9430000185966492, 15.663938760757446
6, 9, 0.15284574031829834, 0.9490000009536743, 15.949738502502441
6, 0, 0.20115618407726288, 0.9459999799728394, 15.936214923858643
6, 8, 0.21021220088005066, 0.9449999928474426, 15.937827825546265
7, 6, 0.14034633338451385, 0.9570000171661377, 12.54358959197998
7, 2, 0.1699298471212387, 0.9399999976158142, 14.146915674209595
7, 3, 0.12656982243061066, 0.9660000205039978, 14.498717546463013
7, 0, 0.18093617260456085, 0.9509999752044678, 15.097907304763794
7, 8, 0.18493950366973877, 0.9449999928474426, 15.077149152755737
7, 4, 0.109311543405056, 0.9700000286102295, 15.086474418640137
7, 5, 0.17038041353225708, 0.953000009059906, 15.212372064590454
7, 9, 0.13309822976589203, 0.953000009059906, 15.507966756820679
7, 7, 0.15110409259796143, 0.9440000057220459, 15.832651376724243
7, 1, 0.15777279436588287, 0.953000009059906, 16.085417985916138
8, 5, 0.1743323802947998, 0.9549999833106995, 12.478440999984741
8, 8, 0.18277302384376526, 0.9490000009536743, 14.056081533432007
8, 4, 0.10253453254699707, 0.9710000157356262, 14.662882566452026
8, 6, 0.13612455129623413, 0.953000009059906, 14.928510904312134
8, 1, 0.16908256709575653, 0.9509999752044678, 15.10850739479065
8, 9, 0.135684534907341, 0.9589999914169312, 15.120479822158813
8, 2, 0.17239269614219666, 0.9419999718666077, 15.318756818771362
8, 0, 0.1703362911939621, 0.9570000171661377, 15.544066190719604
8, 3, 0.1250649392604828, 0.9670000076293945, 15.640626430511475
8, 7, 0.1322692483663559, 0.9539999961853027, 15.949798583984375
9, 1, 0.12789052724838257, 0.9639999866485596, 12.767496824264526
9, 6, 0.11629749834537506, 0.9639999866485596, 14.679500818252563
9, 5, 0.1515330970287323, 0.9559999704360962, 14.797005653381348
9, 3, 0.11410573124885559, 0.9710000157356262, 14.841669082641602
9, 4, 0.09713845700025558, 0.968999981880188, 14.904406547546387
9, 9, 0.12036951631307602, 0.9620000123977661, 15.066020488739014
9, 8, 0.16894663870334625, 0.9549999833106995, 15.136866331100464
9, 0, 0.15826116502285004, 0.9570000171661377, 15.547165632247925
9, 7, 0.12697310745716095, 0.9549999833106995, 15.576254606246948
9, 2, 0.15770158171653748, 0.9419999718666077, 15.998103380203247
10, 0, 0.1513509452342987, 0.9610000252723694, 14.266324520111084
10, 8, 0.1607617437839508, 0.9580000042915344, 14.425533771514893
10, 7, 0.11404620856046677, 0.9559999704360962, 14.576630592346191
10, 6, 0.0998528003692627, 0.9649999737739563, 14.656880855560303
10, 2, 0.15479619801044464, 0.9440000057220459, 15.459548473358154
