round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 2, 0.3272404968738556, 0.9138048887252808, 1150428, 0.9424724578857422, 16.4814932346344, 9.5367431640625e-07
1, 4, 0.17670784890651703, 0.9620034694671631, 1150426, 0.9643352031707764, 16.50447702407837, 4.76837158203125e-07
2, 4, 0.09142996370792389, 0.9717184901237488, 1150492, 0.3304286003112793, 17.272029161453247, 10.10706353187561
2, 8, 0.2863462567329407, 0.9246882200241089, 1150432, 1.1454784870147705, 17.273383140563965, 9.954901456832886
2, 5, 0.8429017066955566, 0.7634885311126709, 1150444, 0.808506965637207, 17.685222387313843, 9.910398483276367
2, 3, 0.5863342881202698, 0.8124440312385559, 1150452, 1.0380144119262695, 17.80960488319397, 9.943268775939941
2, 1, 0.2936203181743622, 0.9094895720481873, 1150425, 1.6284685134887695, 17.035975217819214, 10.152811765670776
3, 4, 0.03334849700331688, 0.9922279715538025, 1150480, 0.3653433322906494, 17.19970965385437, 9.975019454956055
3, 0, 0.24445083737373352, 0.9359888434410095, 1150491, 1.1300928592681885, 17.161763191223145, 10.004940509796143
3, 9, 0.2805086076259613, 0.9153125882148743, 1150449, 1.3311519622802734, 17.027523517608643, 10.087152004241943
3, 1, 0.1684694141149521, 0.9508273601531982, 1150447, 0.8864428997039795, 16.97509002685547, 11.216629266738892
3, 8, 0.18717171251773834, 0.9501119256019592, 1150484, 0.4234445095062256, 20.12742328643799, 10.032879114151001
4, 4, 0.03378499299287796, 0.9913644194602966, 1150449, 0.40790390968322754, 17.079960107803345, 9.908272981643677
4, 3, 0.2603522837162018, 0.9230080842971802, 1150432, 0.4070460796356201, 17.25153088569641, 9.968025922775269
4, 5, 0.15408755838871002, 0.9733924865722656, 1150421, 0.2090742588043213, 17.471282958984375, 10.057507276535034
4, 0, 0.14968442916870117, 0.9606323838233948, 1150428, 0.4994657039642334, 17.241469144821167, 10.053956031799316
4, 7, 0.1277216672897339, 0.9642857313156128, 1150446, 0.8629312515258789, 17.100813627243042, 9.990938901901245
5, 5, 0.1004875972867012, 0.9815225601196289, 1150432, 0.16152000427246094, 17.12640643119812, 9.907551765441895
5, 7, 0.23337037861347198, 0.9334415793418884, 1150451, 0.13321328163146973, 17.36164927482605, 9.975807189941406
5, 0, 0.14822788536548615, 0.960322380065918, 1150480, 0.4586029052734375, 17.100656986236572, 9.968210935592651
5, 9, 0.18851512670516968, 0.942302405834198, 1150471, 0.5105869770050049, 17.26422691345215, 9.896913766860962
5, 2, 0.12589846551418304, 0.9654309749603271, 1150456, 0.28142666816711426, 17.207773447036743, 10.71504545211792
6, 7, 0.16597968339920044, 0.9577922224998474, 1150465, 0.10134220123291016, 17.21094250679016, 9.94674801826477
6, 4, 0.06256745010614395, 0.9820811748504639, 1150411, 0.30681872367858887, 17.43413209915161, 9.958739042282104
6, 0, 0.09913206100463867, 0.973961591720581, 1150454, 0.5063235759735107, 17.297910451889038, 10.444822072982788
6, 1, 0.1211458370089531, 0.9626966118812561, 1150430, 1.0562164783477783, 17.175755262374878, 10.297596216201782
6, 8, 0.09709442406892776, 0.9708986282348633, 1150463, 0.5276925563812256, 18.174735069274902, 10.516261100769043
7, 4, 0.015496916137635708, 0.9963299036026001, 1150436, 0.4591410160064697, 17.20863962173462, 10.018796920776367
7, 2, 0.09594658762216568, 0.9736183881759644, 1150427, 0.44813036918640137, 17.27772355079651, 10.020817518234253
7, 3, 0.2674797773361206, 0.915398359298706, 1150433, 0.4363584518432617, 17.300487279891968, 10.030656099319458
7, 1, 0.1088615208864212, 0.967140257358551, 1150473, 1.1103558540344238, 17.12220859527588, 9.950297832489014
7, 6, 0.05094791203737259, 0.9875385165214539, 1150441, 1.1764659881591797, 16.99280595779419, 13.093397617340088
8, 8, 0.11184874176979065, 0.9678605794906616, 1150465, 0.5529084205627441, 17.080337047576904, 9.931543111801147
8, 2, 0.0813247337937355, 0.9761200547218323, 1150457, 0.4539823532104492, 17.203455924987793, 9.967004537582397
8, 6, 0.034634705632925034, 0.9907543659210205, 1150451, 0.6057002544403076, 17.12908935546875, 9.951727390289307
8, 4, 0.024634605273604393, 0.9917961955070496, 1150438, 0.696483850479126, 17.038166999816895, 9.965149641036987
8, 7, 0.09779907763004303, 0.975649356842041, 1150423, 0.19713640213012695, 18.719117641448975, 9.94068431854248
9, 3, 0.1827012002468109, 0.946508526802063, 1150443, 0.40304088592529297, 17.2868914604187, 9.990477561950684
9, 4, 0.03314735367894173, 0.9889896512031555, 1150464, 0.38847875595092773, 17.38500714302063, 9.960696935653687
9, 2, 0.06879763305187225, 0.9824880361557007, 1150461, 0.4178311824798584, 17.264707326889038, 10.168730020523071
9, 8, 0.05739128217101097, 0.9830508232116699, 1150472, 0.5126597881317139, 17.28048801422119, 10.22576117515564
9, 1, 0.10284333676099777, 0.9684265851974487, 1150470, 1.107412576675415, 17.145939826965332, 10.11037278175354
10, 5, 0.06712965667247772, 0.9837398529052734, 1150438, 0.24010896682739258, 17.111546516418457, 10.172078609466553
10, 2, 0.06371276825666428, 0.9813508987426758, 1150436, 0.47699975967407227, 17.104048013687134, 10.04293441772461
10, 0, 0.0825602114200592, 0.9759764671325684, 1150469, 0.6284377574920654, 17.306801319122314, 9.989469766616821
10, 1, 0.0824054628610611, 0.9753844141960144, 1150488, 1.1485393047332764, 17.07543158531189, 9.978923559188843
10, 9, 0.13361597061157227, 0.9626824855804443, 1150464, 0.6868889331817627, 18.051635265350342, 9.973100423812866
11, 7, 0.12996768951416016, 0.9626623392105103, 1150440, 0.09102225303649902, 17.292313814163208, 9.9495530128479
11, 2, 0.04831542819738388, 0.9856720566749573, 1150478, 0.3829634189605713, 17.134795904159546, 10.547547101974487
11, 4, 0.032527174800634384, 0.9900690913200378, 1150456, 0.40267419815063477, 17.11459183692932, 10.633905172348022
11, 1, 0.07142072916030884, 0.9779570698738098, 1150437, 1.0824146270751953, 17.091893434524536, 10.032399415969849
11, 9, 0.10370227694511414, 0.9669512510299683, 1150435, 0.46706080436706543, 17.716323614120483, 10.041651725769043
12, 7, 0.04990267753601074, 0.9853895902633667, 1150423, 0.09965777397155762, 17.234326362609863, 9.906831741333008
12, 2, 0.057708170264959335, 0.9811235070228577, 1150426, 0.28088927268981934, 17.293996334075928, 9.911707162857056
12, 5, 0.03340689837932587, 0.9852180480957031, 1150425, 0.1814885139465332, 17.16748833656311, 10.325371742248535
12, 8, 0.08265596628189087, 0.975055992603302, 1150501, 0.4421043395996094, 17.046814680099487, 10.239995241165161
12, 4, 0.008425947278738022, 0.9976252317428589, 1150479, 0.34475064277648926, 17.18059015274048, 10.210558891296387
13, 5, 0.03920302167534828, 0.9896526336669922, 1150453, 0.19055438041687012, 17.34520125389099, 9.952107191085815
13, 9, 0.10176613181829453, 0.9664004445075989, 1150462, 0.6753325462341309, 17.13650107383728, 9.939757347106934
13, 8, 0.051525428891181946, 0.98273104429245, 1150464, 0.6136510372161865, 17.21380615234375, 10.029476404190063
13, 0, 0.06282605230808258, 0.9809361696243286, 1150437, 0.6330356597900391, 17.366261959075928, 9.98627233505249
13, 1, 0.07072678953409195, 0.9777231812477112, 1150479, 1.1988980770111084, 17.660718202590942, 9.978986024856567
14, 7, 0.1012331023812294, 0.9659090638160706, 1150444, 0.1295769214630127, 17.159519910812378, 9.989776849746704
