round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 7, 0.8930619359016418, 0.6616297960281372, 1671789, 1.5053107738494873, 0.04468989372253418, 9.5367431640625e-07
1, 4, 0.5102964639663696, 0.8414252400398254, 1671680, 2.0359742641448975, 0.03603839874267578, 7.152557373046875e-07
2, 8, 1.1890199184417725, 0.5152473449707031, 1670842, 2.3803670406341553, 0.0576779842376709, 0.035265207290649414
2, 5, 0.8801563382148743, 0.6923397183418274, 1671364, 2.4766478538513184, 0.05510592460632324, 0.03307366371154785
2, 9, 0.8473157286643982, 0.7077650427818298, 1671948, 2.7306742668151855, 0.05184531211853027, 0.029906511306762695
2, 0, 0.8470209240913391, 0.7003775835037231, 1671820, 2.985292434692383, 0.04519152641296387, 0.0466458797454834
2, 1, 0.7430759072303772, 0.7434065341949463, 1671718, 3.1384170055389404, 0.035070180892944336, 0.044712066650390625
3, 7, 1.6831796169281006, 0.41419321298599243, 1671528, 1.0802991390228271, 0.04980778694152832, 0.0340728759765625
3, 8, 1.7879985570907593, 0.32866501808166504, 1671252, 1.2714488506317139, 0.05440092086791992, 0.037921905517578125
3, 9, 1.2688666582107544, 0.58465176820755, 1671198, 1.5128099918365479, 0.0477752685546875, 0.03642916679382324
3, 6, 1.1425700187683105, 0.5804240107536316, 1671237, 2.419551372528076, 0.04569077491760254, 0.03295278549194336
3, 2, 0.9536641240119934, 0.6497514843940735, 1672228, 2.6892154216766357, 0.035631418228149414, 0.035149335861206055
4, 5, 1.1463515758514404, 0.6278101801872253, 1671479, 1.6082136631011963, 0.05517768859863281, 0.034560441970825195
4, 0, 1.0389972925186157, 0.6547365188598633, 1671616, 2.0175247192382812, 0.05391740798950195, 0.05213475227355957
4, 1, 0.8874174952507019, 0.7314538359642029, 1671902, 2.4071478843688965, 0.04978013038635254, 0.03553152084350586
4, 2, 0.7424710988998413, 0.722690999507904, 1672015, 2.592949151992798, 0.039269208908081055, 0.04857373237609863
4, 3, 0.8550233840942383, 0.7274050116539001, 1671659, 2.6507022380828857, 0.03454160690307617, 0.032396554946899414
5, 7, 1.0412184000015259, 0.6214247345924377, 1672086, 1.3844785690307617, 0.05353522300720215, 0.04108142852783203
