round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 4, 0.11870167404413223, 0.9719941020011902, 2675026, 1.6123168468475342, 0.06907033920288086, 7.152557373046875e-07
1, 9, 0.32562142610549927, 0.9107709527015686, 2673884, 2.098822832107544, 0.05321311950683594, 9.5367431640625e-07
2, 7, 0.8499554395675659, 0.8138801455497742, 2674496, 1.1884362697601318, 0.07965588569641113, 0.035866498947143555
2, 9, 0.28526875376701355, 0.9267687201499939, 2674840, 1.3722198009490967, 0.07569599151611328, 0.033551692962646484
2, 2, 0.41949227452278137, 0.8855665326118469, 2672955, 2.0593643188476562, 0.07405352592468262, 0.03245902061462402
2, 0, 0.422059029340744, 0.8615455627441406, 2674089, 2.6111676692962646, 0.06673479080200195, 0.03584456443786621
2, 1, 0.45074161887168884, 0.8341132402420044, 2674541, 3.9547016620635986, 0.057244062423706055, 0.034421682357788086
3, 7, 1.237051248550415, 0.8359621167182922, 2674203, 0.24500131607055664, 0.07084202766418457, 0.05049276351928711
3, 2, 0.48429492115974426, 0.8709532618522644, 2674312, 1.0170342922210693, 0.0657649040222168, 0.03695487976074219
3, 9, 0.41763150691986084, 0.8910495042800903, 2674492, 1.5579333305358887, 0.07713699340820312, 0.03538036346435547
3, 8, 0.15978212654590607, 0.966954231262207, 2675101, 2.2629363536834717, 0.06812477111816406, 0.0334620475769043
3, 6, 0.23693959414958954, 0.9326560497283936, 2675293, 2.476304292678833, 0.05425286293029785, 0.05051541328430176
4, 7, 1.290169358253479, 0.6908517479896545, 2672195, 0.2440958023071289, 0.0728144645690918, 0.03259778022766113
4, 4, 0.33051151037216187, 0.914087176322937, 2673839, 1.3014345169067383, 0.07697749137878418, 0.03521585464477539
4, 6, 0.29451292753219604, 0.921625554561615, 2674099, 1.7907283306121826, 0.07072162628173828, 0.035584211349487305
4, 9, 0.42955148220062256, 0.8898082971572876, 2674866, 1.8899428844451904, 0.06677865982055664, 0.03669118881225586
4, 3, 0.5277315974235535, 0.8378862738609314, 2674473, 2.076045513153076, 0.06778168678283691, 0.03683876991271973
5, 4, 0.5346618294715881, 0.916192889213562, 2674283, 1.5193121433258057, 0.08106732368469238, 0.033835411071777344
5, 5, 1.0609289407730103, 0.7232338190078735, 2674606, 1.6825520992279053, 0.08012747764587402, 0.0414423942565918
5, 8, 0.6355375647544861, 0.8544685244560242, 2674876, 1.9218559265136719, 0.0756826400756836, 0.040266990661621094
5, 9, 0.9470321536064148, 0.7387946248054504, 2674587, 2.1394169330596924, 0.0661780834197998, 0.05934548377990723
5, 1, 0.9805507659912109, 0.5991212129592896, 2674779, 3.3243374824523926, 0.050704002380371094, 0.056061744689941406
6, 7, 1.7011514902114868, 0.3817034661769867, 2675209, 0.26482272148132324, 0.08190631866455078, 0.0368962287902832
6, 2, 0.816805899143219, 0.7299910187721252, 2674690, 1.3881685733795166, 0.07410645484924316, 0.03848838806152344
6, 8, 0.19108420610427856, 0.9555591940879822, 2673823, 1.8380649089813232, 0.07473301887512207, 0.036988258361816406
6, 6, 0.39904576539993286, 0.8751814365386963, 2674326, 1.9579408168792725, 0.06540226936340332, 0.03715395927429199
6, 1, 0.5816805362701416, 0.7837822437286377, 2674828, 3.2082910537719727, 0.04982399940490723, 0.033834218978881836
7, 3, 0.48735612630844116, 0.8743842244148254, 2675500, 1.6589593887329102, 0.08289933204650879, 0.05600690841674805
7, 8, 0.16324779391288757, 0.9627218246459961, 2674239, 2.102146625518799, 0.0783548355102539, 0.03824925422668457
7, 6, 0.22348713874816895, 0.9370101690292358, 2674137, 2.263997793197632, 0.07555150985717773, 0.03590273857116699
7, 0, 0.6077214479446411, 0.7976080775260925, 2674684, 2.391432523727417, 0.049495697021484375, 0.053008317947387695
7, 9, 0.4385470747947693, 0.8826369047164917, 2674855, 2.623983860015869, 0.05190086364746094, 0.040421247482299805
8, 3, 0.331323504447937, 0.9102104902267456, 2674415, 1.6033883094787598, 0.08131051063537598, 0.03406214714050293
8, 4, 0.12622901797294617, 0.964413583278656, 2674489, 1.7565476894378662, 0.07751059532165527, 0.038658857345581055
8, 0, 0.46682801842689514, 0.8492793440818787, 2674791, 2.139023780822754, 0.07281255722045898, 0.036150217056274414
8, 6, 0.18625155091285706, 0.9516690969467163, 2675241, 2.2265615463256836, 0.055940866470336914, 0.03649091720581055
8, 9, 0.331882506608963, 0.915873646736145, 2672809, 2.2586164474487305, 0.05373263359069824, 0.03454303741455078
9, 2, 0.5004603862762451, 0.8630845546722412, 2674975, 1.633375644683838, 0.08042025566101074, 0.049559593200683594
9, 3, 0.36440399289131165, 0.8900582194328308, 2675113, 1.659182071685791, 0.08054184913635254, 0.04916977882385254
9, 0, 0.4779873788356781, 0.8514259457588196, 2674825, 2.1144347190856934, 0.07247376441955566, 0.03497886657714844
9, 9, 0.3699291944503784, 0.9056681990623474, 2674827, 2.2792162895202637, 0.06739401817321777, 0.03485250473022461
9, 1, 0.4763164520263672, 0.8223578929901123, 2674636, 3.4542393684387207, 0.052626609802246094, 0.03417229652404785
10, 7, 0.7457699179649353, 0.8438485860824585, 2674760, 0.30725860595703125, 0.08421802520751953, 0.04872584342956543
10, 2, 0.37053075432777405, 0.8871402740478516, 2674578, 1.4109773635864258, 0.0761406421661377, 0.03676939010620117
10, 4, 0.11939437687397003, 0.9728363752365112, 2674380, 1.503310203552246, 0.07156682014465332, 0.04985809326171875
10, 8, 0.1439453810453415, 0.9563730955123901, 2674872, 1.753587245941162, 0.06437873840332031, 0.03638935089111328
10, 9, 0.3384600281715393, 0.9102192521095276, 2674819, 1.8839328289031982, 0.05035829544067383, 0.03503060340881348
11, 7, 1.1894208192825317, 0.6813880205154419, 2674348, 0.29929375648498535, 0.07571244239807129, 0.05752754211425781
