round, cid, loss, accuracy, decyfer_time
1, 6, 1.9175208806991577, 0.4259999990463257, 0.05740642547607422
1, 9, 2.0189783573150635, 0.39500001072883606, 0.06242823600769043
1, 8, 2.1436758041381836, 0.3709999918937683, 0.054837703704833984
1, 0, 2.1172420978546143, 0.2879999876022339, 0.05585289001464844
1, 3, 2.1170144081115723, 0.30000001192092896, 0.05408835411071777
1, 5, 2.1180171966552734, 0.3449999988079071, 0.055222272872924805
1, 4, 2.149916172027588, 0.3019999861717224, 0.051126956939697266
1, 2, 2.1351141929626465, 0.3310000002384186, 0.04741978645324707
1, 1, 2.128659725189209, 0.38999998569488525, 0.05482172966003418
1, 7, 2.1398346424102783, 0.30799999833106995, 0.05405163764953613
2, 2, 0.8064787983894348, 0.6890000104904175, 0.049059391021728516
2, 4, 1.3931419849395752, 0.6330000162124634, 0.047248125076293945
2, 7, 0.7618482708930969, 0.7310000061988831, 0.04575490951538086
2, 0, 0.7393413186073303, 0.7450000047683716, 0.0523831844329834
2, 9, 1.4009723663330078, 0.6460000276565552, 0.05084657669067383
2, 6, 1.4069880247116089, 0.6499999761581421, 0.056354522705078125
2, 1, 0.8452845215797424, 0.656000018119812, 0.058866262435913086
2, 5, 1.390250325202942, 0.6589999794960022, 0.05147838592529297
2, 3, 0.837913453578949, 0.6779999732971191, 0.05080866813659668
2, 8, 1.40011727809906, 0.6330000162124634, 0.046001434326171875
3, 1, 0.8132343292236328, 0.6919999718666077, 0.06403422355651855
3, 5, 0.7362680435180664, 0.7089999914169312, 0.05745053291320801
3, 8, 0.7798305153846741, 0.7009999752044678, 0.05677151679992676
3, 3, 0.709422767162323, 0.7409999966621399, 0.05385255813598633
3, 2, 0.7777336239814758, 0.7009999752044678, 0.051451683044433594
3, 6, 0.7329924702644348, 0.7269999980926514, 0.05911612510681152
3, 4, 0.753309965133667, 0.7279999852180481, 0.050084829330444336
3, 9, 0.747672975063324, 0.6990000009536743, 0.05624747276306152
3, 7, 0.6916439533233643, 0.7419999837875366, 0.05575227737426758
3, 0, 0.7672985792160034, 0.7260000109672546, 0.05318188667297363
4, 7, 0.6301948428153992, 0.7570000290870667, 0.04815173149108887
4, 3, 0.703294038772583, 0.7360000014305115, 0.05845069885253906
4, 2, 0.6319677829742432, 0.7649999856948853, 0.051651716232299805
4, 0, 0.6260771751403809, 0.7689999938011169, 0.0583949089050293
4, 1, 0.7659068703651428, 0.7110000252723694, 0.05609941482543945
4, 6, 0.6800693869590759, 0.7319999933242798, 0.0605311393737793
4, 5, 0.7341016530990601, 0.7170000076293945, 0.05386543273925781
4, 9, 0.6145385503768921, 0.7580000162124634, 0.054097652435302734
4, 8, 0.7426519989967346, 0.7260000109672546, 0.04814887046813965
4, 4, 0.6991264224052429, 0.746999979019165, 0.04941272735595703
5, 3, 0.6214547157287598, 0.7570000290870667, 0.06220293045043945
5, 7, 0.5469446778297424, 0.8100000023841858, 0.05259442329406738
5, 8, 0.7226110100746155, 0.7239999771118164, 0.050823211669921875
5, 1, 0.6395185589790344, 0.7570000290870667, 0.05849003791809082
5, 0, 0.5449439287185669, 0.7990000247955322, 0.07032036781311035
5, 2, 0.6241850256919861, 0.7580000162124634, 0.06897997856140137
5, 5, 0.6119921803474426, 0.7599999904632568, 0.05536699295043945
5, 6, 0.5775194764137268, 0.7839999794960022, 0.08176898956298828
5, 4, 0.5515062808990479, 0.7879999876022339, 0.0805056095123291
5, 9, 0.5714825987815857, 0.7850000262260437, 0.09220361709594727
6, 5, 0.5957518815994263, 0.7630000114440918, 0.05157589912414551
6, 9, 0.5221948027610779, 0.8119999766349792, 0.054456472396850586
6, 2, 0.5908786654472351, 0.7770000100135803, 0.0533602237701416
6, 1, 0.5863748788833618, 0.7850000262260437, 0.04315352439880371
6, 3, 0.5880733728408813, 0.781000018119812, 0.05172395706176758
6, 0, 0.5490520000457764, 0.8040000200271606, 0.057291269302368164
6, 7, 0.5186360478401184, 0.8159999847412109, 0.05429196357727051
6, 8, 0.5461797118186951, 0.7919999957084656, 0.06249809265136719
6, 6, 0.5634490847587585, 0.7839999794960022, 0.05865883827209473
6, 4, 0.5192446112632751, 0.8100000023841858, 0.05447816848754883
7, 2, 0.5904860496520996, 0.781000018119812, 0.04265785217285156
7, 7, 0.5269629955291748, 0.8149999976158142, 0.05591869354248047
7, 8, 0.5531709790229797, 0.7799999713897705, 0.055716753005981445
7, 1, 0.6023780107498169, 0.7720000147819519, 0.06182670593261719
7, 5, 0.5863291621208191, 0.7689999938011169, 0.04705214500427246
7, 4, 0.4982380270957947, 0.8100000023841858, 0.05598020553588867
7, 6, 0.5417984127998352, 0.8019999861717224, 0.06005668640136719
7, 0, 0.5440074801445007, 0.7950000166893005, 0.05572843551635742
7, 3, 0.5983155369758606, 0.7839999794960022, 0.057810068130493164
7, 9, 0.5269497632980347, 0.7979999780654907, 0.05005598068237305
8, 5, 0.5359875559806824, 0.7950000166893005, 0.048923492431640625
8, 4, 0.4913333058357239, 0.824999988079071, 0.056221723556518555
8, 2, 0.5932199358940125, 0.7850000262260437, 0.05452585220336914
8, 1, 0.5959271192550659, 0.7699999809265137, 0.041834115982055664
8, 3, 0.5582809448242188, 0.7960000038146973, 0.05897855758666992
8, 7, 0.5174547433853149, 0.8140000104904175, 0.057173967361450195
8, 8, 0.5008162260055542, 0.8130000233650208, 0.06270098686218262
8, 0, 0.5461337566375732, 0.8040000200271606, 0.055332183837890625
8, 9, 0.5652316212654114, 0.7879999876022339, 0.051619768142700195
8, 6, 0.5349036455154419, 0.8019999861717224, 0.05563235282897949
9, 5, 0.4865211248397827, 0.8149999976158142, 0.045098066329956055
9, 2, 0.5744693279266357, 0.7960000038146973, 0.04364204406738281
9, 7, 0.48398691415786743, 0.8270000219345093, 0.05421710014343262
9, 4, 0.4623883366584778, 0.8370000123977661, 0.05107522010803223
9, 1, 0.5464411377906799, 0.7940000295639038, 0.05253243446350098
9, 9, 0.5364671945571899, 0.7919999957084656, 0.05612492561340332
9, 0, 0.5123293399810791, 0.8159999847412109, 0.05845761299133301
9, 6, 0.49690377712249756, 0.8230000138282776, 0.05616164207458496
9, 3, 0.592460036277771, 0.7839999794960022, 0.05216383934020996
9, 8, 0.4811515212059021, 0.824999988079071, 0.05540728569030762
10, 6, 0.5398650169372559, 0.8040000200271606, 0.04973316192626953
10, 2, 0.5964356064796448, 0.7799999713897705, 0.05263495445251465
10, 9, 0.5993552207946777, 0.7670000195503235, 0.04961657524108887
10, 0, 0.5569420456886292, 0.7950000166893005, 0.05985450744628906
10, 5, 0.5265280604362488, 0.7950000166893005, 0.060567378997802734
10, 4, 0.4994078278541565, 0.828000009059906, 0.05251955986022949
10, 3, 0.6099485754966736, 0.7730000019073486, 0.055786848068237305
10, 7, 0.5160866379737854, 0.8080000281333923, 0.05258512496948242
10, 8, 0.5087598562240601, 0.8190000057220459, 0.059385061264038086
10, 1, 0.5596193671226501, 0.7889999747276306, 0.05877089500427246
11, 3, 0.5569862127304077, 0.7919999957084656, 0.04584836959838867
11, 2, 0.5420152544975281, 0.8029999732971191, 0.04323863983154297
11, 9, 0.5309615731239319, 0.8109999895095825, 0.05434298515319824
11, 7, 0.46365371346473694, 0.8299999833106995, 0.06185126304626465
11, 1, 0.5313742756843567, 0.7990000247955322, 0.06627821922302246
11, 5, 0.4608156979084015, 0.8339999914169312, 0.053153038024902344
11, 0, 0.4876037836074829, 0.8309999704360962, 0.05802202224731445
11, 4, 0.46076762676239014, 0.8330000042915344, 0.0547175407409668
11, 8, 0.48284220695495605, 0.824999988079071, 0.05461597442626953
11, 6, 0.5286792516708374, 0.8069999814033508, 0.05612921714782715
12, 9, 0.4948091208934784, 0.8130000233650208, 0.054059743881225586
12, 7, 0.4540579915046692, 0.8240000009536743, 0.05925559997558594
12, 0, 0.457580029964447, 0.8349999785423279, 0.06133627891540527
12, 3, 0.5157346725463867, 0.796999990940094, 0.055954933166503906
12, 6, 0.49788689613342285, 0.8190000057220459, 0.06784772872924805
12, 8, 0.496850848197937, 0.8159999847412109, 0.06165456771850586
12, 2, 0.50565105676651, 0.8209999799728394, 0.049813032150268555
12, 1, 0.5092431902885437, 0.8169999718666077, 0.05706524848937988
12, 4, 0.4566129148006439, 0.8339999914169312, 0.05215620994567871
12, 5, 0.4781513810157776, 0.8119999766349792, 0.06110548973083496
