round, cid, loss, accuracy, decyfer_time
1, 7, 1.9951070547103882, 0.3919999897480011, 0.05320167541503906
1, 4, 2.2488656044006348, 0.0989999994635582, 0.0586397647857666
1, 2, 2.300302028656006, 0.12700000405311584, 0.04674983024597168
1, 3, 2.3064613342285156, 0.08799999952316284, 0.059999942779541016
1, 6, 2.3003475666046143, 0.07500000298023224, 0.056986093521118164
1, 9, 2.307488203048706, 0.10700000077486038, 0.055794715881347656
1, 8, 2.3092212677001953, 0.10499999672174454, 0.05910205841064453
1, 5, 2.301898956298828, 0.14900000393390656, 0.057409048080444336
1, 0, 2.310713291168213, 0.09200000017881393, 0.05425524711608887
1, 1, 2.2975080013275146, 0.13199999928474426, 0.05135846138000488
2, 8, 2.3016104698181152, 0.12999999523162842, 0.05447196960449219
2, 0, 2.2999649047851562, 0.11299999803304672, 0.05562615394592285
2, 5, 2.2995729446411133, 0.17299999296665192, 0.05341076850891113
2, 6, 2.300994396209717, 0.10199999809265137, 0.05701637268066406
2, 7, 2.300258159637451, 0.10999999940395355, 0.05615663528442383
2, 2, 2.3016579151153564, 0.07999999821186066, 0.05517005920410156
2, 3, 2.3003923892974854, 0.17000000178813934, 0.056485652923583984
2, 9, 2.293515920639038, 0.25999999046325684, 0.04465532302856445
2, 4, 2.300259590148926, 0.09200000017881393, 0.05732297897338867
2, 1, 2.2968907356262207, 0.19200000166893005, 0.06216144561767578
3, 4, 2.200418472290039, 0.5740000009536743, 0.05769515037536621
3, 7, 1.966399908065796, 0.43799999356269836, 0.06111025810241699
3, 0, 2.2003917694091797, 0.5559999942779541, 0.06952762603759766
3, 1, 2.2011542320251465, 0.5590000152587891, 0.05901455879211426
3, 2, 1.69082772731781, 0.414000004529953, 0.06029248237609863
3, 5, 2.1975338459014893, 0.5910000205039978, 0.06575202941894531
3, 9, 1.821718692779541, 0.25999999046325684, 0.06826519966125488
3, 3, 2.2031283378601074, 0.5070000290870667, 0.056345224380493164
3, 8, 1.976387858390808, 0.27399998903274536, 0.06149649620056152
3, 6, 1.729313611984253, 0.4000000059604645, 0.06171822547912598
4, 7, 2.2520911693573, 0.4970000088214874, 0.06026315689086914
4, 0, 2.2413058280944824, 0.5379999876022339, 0.05883002281188965
4, 5, 2.240121841430664, 0.5550000071525574, 0.06660795211791992
4, 3, 2.237844228744507, 0.5180000066757202, 0.07608842849731445
4, 8, 2.250654458999634, 0.4950000047683716, 0.06811213493347168
4, 6, 2.2507452964782715, 0.49900001287460327, 0.06328535079956055
4, 2, 2.239992141723633, 0.5419999957084656, 0.05964159965515137
4, 4, 2.25034499168396, 0.5320000052452087, 0.05984139442443848
4, 9, 2.249619722366333, 0.550000011920929, 0.06378459930419922
4, 1, 2.2415504455566406, 0.5450000166893005, 0.05778813362121582
5, 9, 2.0745925903320312, 0.48399999737739563, 0.0690009593963623
5, 8, 2.0737154483795166, 0.5090000033378601, 0.06383109092712402
5, 2, 2.0786092281341553, 0.48100000619888306, 0.06118202209472656
5, 0, 2.037620782852173, 0.47200000286102295, 0.07208013534545898
5, 3, 2.0767524242401123, 0.49900001287460327, 0.07204174995422363
5, 4, 2.0306849479675293, 0.421999990940094, 0.07226252555847168
5, 7, 2.037454128265381, 0.44600000977516174, 0.06569075584411621
5, 5, 2.0300416946411133, 0.4620000123977661, 0.06115150451660156
5, 1, 2.078746795654297, 0.5, 0.06069374084472656
5, 6, 2.0145788192749023, 0.453000009059906, 0.06690621376037598
6, 6, 2.2417845726013184, 0.5130000114440918, 0.05316662788391113
6, 0, 2.2404677867889404, 0.48399999737739563, 0.07115054130554199
6, 1, 2.243147611618042, 0.5009999871253967, 0.06966137886047363
6, 7, 2.2409300804138184, 0.5529999732971191, 0.06482267379760742
6, 8, 2.2468838691711426, 0.5400000214576721, 0.07322835922241211
6, 2, 2.2449753284454346, 0.5550000071525574, 0.056427001953125
6, 9, 2.2459285259246826, 0.5609999895095825, 0.07157206535339355
6, 4, 2.2406837940216064, 0.550000011920929, 0.07107782363891602
6, 5, 2.2395873069763184, 0.4860000014305115, 0.06530594825744629
6, 3, 2.242047071456909, 0.48500001430511475, 0.07002544403076172
7, 9, 2.1377596855163574, 0.4620000123977661, 0.06369853019714355
7, 5, 2.173872232437134, 0.4480000138282776, 0.046864986419677734
7, 0, 2.1780343055725098, 0.4339999854564667, 0.06159162521362305
7, 8, 2.1385369300842285, 0.4399999976158142, 0.07662081718444824
7, 1, 2.1432204246520996, 0.4339999854564667, 0.0687565803527832
7, 6, 2.1330418586730957, 0.4169999957084656, 0.07991957664489746
7, 3, 2.179962396621704, 0.4059999883174896, 0.07295751571655273
