round, cid, loss, accuracy, decyfer_time
1, 4, 5.1900482177734375, 0.18700000643730164, 0.06145167350769043
1, 6, 2.29341197013855, 0.07900000363588333, 0.044721126556396484
1, 2, 3.038341999053955, 0.2529999911785126, 0.05742454528808594
1, 9, 2.318347454071045, 0.0729999989271164, 0.04530596733093262
1, 0, 2.335206985473633, 0.08500000089406967, 0.044641733169555664
1, 5, 2.344442844390869, 0.10199999809265137, 0.06090235710144043
1, 8, 2.3168444633483887, 0.07400000095367432, 0.05001544952392578
1, 1, 2.323460340499878, 0.09399999678134918, 0.05084848403930664
1, 7, 2.3126537799835205, 0.10300000011920929, 0.06314921379089355
1, 3, 2.337862730026245, 0.09600000083446503, 0.05308723449707031
2, 3, 2.3037474155426025, 0.07999999821186066, 0.06972384452819824
2, 0, 2.3033952713012695, 0.08799999952316284, 0.0683586597442627
2, 6, 2.303858757019043, 0.06199999898672104, 0.053022146224975586
2, 1, 2.3034095764160156, 0.08399999886751175, 0.06554460525512695
2, 5, 2.3031675815582275, 0.07100000232458115, 0.0600125789642334
2, 9, 2.3034756183624268, 0.07699999958276749, 0.0653541088104248
2, 4, 2.3030338287353516, 0.09099999815225601, 0.04625844955444336
2, 7, 2.3039016723632812, 0.07400000095367432, 0.06898045539855957
2, 2, 2.3031821250915527, 0.07800000160932541, 0.06057476997375488
2, 8, 2.3039629459381104, 0.07900000363588333, 0.06386303901672363
3, 4, 2.2946698665618896, 0.10300000011920929, 0.06870889663696289
3, 0, 2.2966485023498535, 0.0989999994635582, 0.06531071662902832
3, 5, 2.2968523502349854, 0.1469999998807907, 0.06644630432128906
3, 1, 2.2971997261047363, 0.08699999749660492, 0.0638427734375
3, 9, 2.295438766479492, 0.11500000208616257, 0.06333303451538086
3, 7, 2.2983031272888184, 0.08900000154972076, 0.058213233947753906
3, 6, 2.2970938682556152, 0.10499999672174454, 0.0649099349975586
3, 2, 2.297469139099121, 0.10300000011920929, 0.06397056579589844
3, 8, 2.298652172088623, 0.10899999737739563, 0.06374406814575195
3, 3, 2.2978758811950684, 0.10199999809265137, 0.06330156326293945
4, 4, 2.38527774810791, 0.125, 0.06209516525268555
4, 9, 2.2604188919067383, 0.20600000023841858, 0.06703519821166992
4, 7, 2.2722928524017334, 0.17499999701976776, 0.044382333755493164
4, 8, 2.258172035217285, 0.1770000010728836, 0.05817604064941406
4, 1, 2.2553443908691406, 0.19300000369548798, 0.04912447929382324
4, 6, 2.5190587043762207, 0.10599999874830246, 0.06655430793762207
4, 3, 2.050281524658203, 0.19499999284744263, 0.06057453155517578
4, 0, 2.2957205772399902, 0.16099999845027924, 0.06087756156921387
4, 5, 2.270127058029175, 0.1550000011920929, 0.0596621036529541
4, 2, 2.258934497833252, 0.1979999989271164, 0.06301760673522949
5, 6, 2.2339868545532227, 0.3109999895095825, 0.0642096996307373
5, 5, 2.23230242729187, 0.3140000104904175, 0.05836749076843262
5, 2, 2.160820245742798, 0.26499998569488525, 0.06376123428344727
5, 4, 2.2662975788116455, 0.09799999743700027, 0.07435250282287598
5, 7, 2.234741687774658, 0.2919999957084656, 0.06151390075683594
5, 9, 2.2335045337677, 0.3109999895095825, 0.06976318359375
5, 3, 2.132154941558838, 0.34700000286102295, 0.06098532676696777
5, 1, 2.2582221031188965, 0.30799999833106995, 0.07716846466064453
5, 0, 2.2337634563446045, 0.2980000078678131, 0.0603632926940918
5, 8, 2.2709450721740723, 0.21899999678134918, 0.07693314552307129
6, 4, 2.2926368713378906, 0.08699999749660492, 0.05823683738708496
6, 3, 2.2664170265197754, 0.17399999499320984, 0.07123446464538574
6, 1, 2.2927896976470947, 0.2879999876022339, 0.06588172912597656
6, 6, 2.2678496837615967, 0.18700000643730164, 0.07160520553588867
6, 8, 2.427351236343384, 0.19200000166893005, 0.0576786994934082
6, 5, 2.278186559677124, 0.10899999737739563, 0.060387611389160156
6, 0, 2.290562629699707, 0.17499999701976776, 0.05938720703125
6, 7, 2.287142753601074, 0.09099999815225601, 0.06264066696166992
6, 2, 2.2668464183807373, 0.2930000126361847, 0.05841565132141113
6, 9, 2.290842056274414, 0.164000004529953, 0.07370543479919434
7, 5, 2.210322380065918, 0.1550000011920929, 0.06502580642700195
7, 6, 2.1818959712982178, 0.09799999743700027, 0.07456040382385254
7, 9, 2.110264778137207, 0.27300000190734863, 0.07000231742858887
7, 2, 2.1653544902801514, 0.11800000071525574, 0.06076192855834961
7, 7, 2.178673505783081, 0.0949999988079071, 0.06618022918701172
7, 4, 2.258298873901367, 0.08699999749660492, 0.07190942764282227
7, 0, 2.1235239505767822, 0.1599999964237213, 0.059508323669433594
7, 8, 2.178800106048584, 0.10599999874830246, 0.06463336944580078
7, 1, 2.173513412475586, 0.10199999809265137, 0.07228350639343262
7, 3, 2.1198952198028564, 0.2709999978542328, 0.06860494613647461
8, 2, 2.2960715293884277, 0.26499998569488525, 0.059014320373535156
8, 4, 2.2953243255615234, 0.2759999930858612, 0.06271767616271973
