round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 9, 0.8465694189071655, 0.7154027819633484, 2674882, 1.7626430988311768, 0.06811642646789551, 1.1920928955078125e-06
1, 6, 0.8272790312767029, 0.7058823704719543, 2672723, 1.9036545753479004, 0.05132913589477539, 7.152557373046875e-07
2, 7, 0.7913666367530823, 0.7083108425140381, 2674329, 2.219088077545166, 0.0852212905883789, 0.04523515701293945
2, 3, 0.5745810866355896, 0.8092380166053772, 2674825, 2.724010467529297, 0.08312606811523438, 0.0342714786529541
2, 0, 0.6990167498588562, 0.7570185661315918, 2674909, 2.9267139434814453, 0.0727081298828125, 0.04595828056335449
2, 1, 0.6591048836708069, 0.7715993523597717, 2674858, 3.1830079555511475, 0.06528925895690918, 0.030203580856323242
2, 2, 0.6954177618026733, 0.7441914081573486, 2674662, 3.3001558780670166, 0.051099538803100586, 0.03370928764343262
3, 7, 0.5686157941818237, 0.7844036817550659, 2675848, 1.2205862998962402, 0.08548092842102051, 0.046388864517211914
3, 9, 0.6075210571289062, 0.7968721389770508, 2674905, 1.758249282836914, 0.09003210067749023, 0.03593158721923828
3, 3, 0.3746110498905182, 0.8772504329681396, 2675032, 1.7683117389678955, 0.08304142951965332, 0.0472719669342041
3, 6, 0.7135682106018066, 0.7344173192977905, 2674276, 1.9576387405395508, 0.06817984580993652, 0.03360581398010254
3, 5, 0.5927059054374695, 0.7841382026672363, 2674700, 2.2494707107543945, 0.05219912528991699, 0.04273271560668945
4, 7, 0.5242826342582703, 0.8014031052589417, 2674949, 1.4013581275939941, 0.08128714561462402, 0.04636859893798828
4, 9, 0.5003097653388977, 0.8236042857170105, 2674355, 1.9282619953155518, 0.07692861557006836, 0.04541015625
4, 0, 0.5023177266120911, 0.8198981881141663, 2674977, 2.0680007934570312, 0.06898665428161621, 0.030077219009399414
4, 6, 0.583132266998291, 0.7867048978805542, 2673439, 2.118751049041748, 0.06814765930175781, 0.04716897010803223
4, 2, 0.5490615963935852, 0.7963241338729858, 2675182, 2.4027650356292725, 0.05284857749938965, 0.04452323913574219
5, 5, 0.45563802123069763, 0.8328476548194885, 2675349, 1.6012613773345947, 0.08618617057800293, 0.032680511474609375
5, 9, 0.4481988251209259, 0.8412438631057739, 2673549, 1.7910549640655518, 0.0740346908569336, 0.03183484077453613
5, 3, 0.34656086564064026, 0.8805237412452698, 2674999, 1.816370964050293, 0.07564663887023926, 0.04737448692321777
5, 1, 0.4837561547756195, 0.8182408809661865, 2673734, 2.2114460468292236, 0.06389880180358887, 0.05012154579162598
5, 4, 0.30321434140205383, 0.8935128450393677, 2674546, 2.730729341506958, 0.0545496940612793, 0.034522294998168945
6, 7, 0.4596779942512512, 0.8229897618293762, 2673510, 1.2368957996368408, 0.08119845390319824, 0.04810833930969238
6, 9, 0.42267948389053345, 0.8567011952400208, 2674863, 1.7270781993865967, 0.07483792304992676, 0.03226828575134277
6, 3, 0.3051184117794037, 0.8990725874900818, 2673645, 1.7385444641113281, 0.07251191139221191, 0.04381585121154785
6, 4, 0.2489159107208252, 0.9120087027549744, 2674797, 2.1020238399505615, 0.0642845630645752, 0.04800605773925781
6, 8, 0.7236350774765015, 0.7020555734634399, 2674840, 2.2057278156280518, 0.05450105667114258, 0.044405460357666016
7, 7, 0.43929463624954224, 0.8343226909637451, 2675531, 1.4082670211791992, 0.08426713943481445, 0.0336613655090332
7, 0, 0.42898130416870117, 0.8460022807121277, 2674850, 2.0922086238861084, 0.07805013656616211, 0.0329592227935791
7, 6, 0.5422258377075195, 0.8093416094779968, 2673836, 2.143725633621216, 0.0696251392364502, 0.03512167930603027
7, 4, 0.23578108847141266, 0.9147287011146545, 2673716, 2.3600502014160156, 0.06447362899780273, 0.03260374069213867
7, 1, 0.4302595853805542, 0.8407171368598938, 2674799, 2.4086754322052, 0.0531156063079834, 0.03159666061401367
8, 8, 0.6642873883247375, 0.7334538102149963, 2674834, 1.653252363204956, 0.0856163501739502, 0.03660178184509277
8, 5, 0.3973143994808197, 0.8576186299324036, 2675412, 1.77388334274292, 0.07841944694519043, 0.03236031532287598
8, 3, 0.2898940443992615, 0.9007092118263245, 2675421, 1.9565138816833496, 0.07299518585205078, 0.03183126449584961
8, 6, 0.49417245388031006, 0.8249641060829163, 2674203, 2.0975253582000732, 0.06479692459106445, 0.033835649490356445
8, 2, 0.4729280471801758, 0.8276500105857849, 2675028, 2.38999605178833, 0.05457568168640137, 0.03328847885131836
9, 3, 0.27886074781417847, 0.8999817967414856, 2674615, 2.0057902336120605, 0.08027052879333496, 0.0332789421081543
9, 6, 0.48459041118621826, 0.8275147676467896, 2674387, 2.2974607944488525, 0.08015632629394531, 0.033535003662109375
9, 4, 0.23276343941688538, 0.9173126816749573, 2674777, 2.5118041038513184, 0.07067298889160156, 0.03372693061828613
9, 1, 0.4051443040370941, 0.8499415516853333, 2674181, 2.587695837020874, 0.06533646583557129, 0.03254246711730957
9, 2, 0.43691810965538025, 0.8415212035179138, 2673288, 2.7053678035736084, 0.04971790313720703, 0.039432525634765625
10, 7, 0.41965416073799133, 0.8402590155601501, 2673134, 1.4373116493225098, 0.08299708366394043, 0.030188322067260742
10, 8, 0.614669680595398, 0.7546871304512024, 2674120, 1.6758742332458496, 0.07619404792785645, 0.034581661224365234
10, 5, 0.35934364795684814, 0.8713572025299072, 2673998, 1.7478559017181396, 0.07305264472961426, 0.03401494026184082
10, 3, 0.24635906517505646, 0.9179850816726685, 2674478, 1.8792507648468018, 0.0648949146270752, 0.0447385311126709
10, 2, 0.4032837152481079, 0.8538897037506104, 2674789, 2.2731711864471436, 0.05097031593322754, 0.04096078872680664
11, 7, 0.4030148983001709, 0.847274661064148, 2673800, 1.4038679599761963, 0.07970404624938965, 0.032648324966430664
11, 5, 0.34211888909339905, 0.8790591359138489, 2674664, 1.7021753787994385, 0.07851505279541016, 0.0369260311126709
11, 3, 0.24634069204330444, 0.9145299196243286, 2674272, 1.8826425075531006, 0.07212162017822266, 0.03621244430541992
11, 0, 0.38914400339126587, 0.8599573373794556, 2673743, 2.0122969150543213, 0.06446504592895508, 0.036200761795043945
11, 2, 0.4036686420440674, 0.8530805706977844, 2675156, 2.306861400604248, 0.0506284236907959, 0.03304743766784668
