round, cid, loss, accuracy, decyfer_time
1, 8, 2.0082850456237793, 0.38199999928474426, 0.05647683143615723
1, 4, 1.5995855331420898, 0.4230000078678131, 0.05350899696350098
1, 0, 2.246685028076172, 0.13600000739097595, 0.03843045234680176
1, 7, 2.194850444793701, 0.25200000405311584, 0.041513681411743164
1, 9, 2.2625041007995605, 0.2029999941587448, 0.04973769187927246
1, 5, 2.1417534351348877, 0.35600000619888306, 0.04643678665161133
1, 6, 2.24027156829834, 0.1850000023841858, 0.045220136642456055
1, 1, 2.2873761653900146, 0.16300000250339508, 0.04497838020324707
1, 2, 2.3154525756835938, 0.21299999952316284, 0.04474306106567383
1, 3, 2.2524614334106445, 0.2409999966621399, 0.04437112808227539
2, 1, 1.1658583879470825, 0.5550000071525574, 0.043598175048828125
2, 6, 1.9204435348510742, 0.25999999046325684, 0.038739681243896484
2, 4, 1.6241523027420044, 0.3070000112056732, 0.04895734786987305
2, 2, 1.9315413236618042, 0.3490000069141388, 0.042962074279785156
2, 3, 1.7440199851989746, 0.4339999854564667, 0.04842543601989746
2, 9, 1.8761111497879028, 0.2540000081062317, 0.04399991035461426
2, 7, 0.9715585112571716, 0.6380000114440918, 0.05415034294128418
2, 8, 1.253506064414978, 0.4860000014305115, 0.05169486999511719
2, 0, 0.9198691248893738, 0.6669999957084656, 0.05211186408996582
2, 5, 0.8655499815940857, 0.6819999814033508, 0.04671597480773926
3, 7, 1.045727014541626, 0.6340000033378601, 0.0581820011138916
3, 9, 0.9899400472640991, 0.6159999966621399, 0.0599360466003418
3, 8, 1.1914737224578857, 0.5009999871253967, 0.05467104911804199
3, 2, 0.9932448863983154, 0.6050000190734863, 0.054843902587890625
3, 3, 1.0932177305221558, 0.6050000190734863, 0.05774855613708496
3, 4, 1.3557403087615967, 0.4880000054836273, 0.05570173263549805
3, 6, 1.025848150253296, 0.5709999799728394, 0.05924201011657715
3, 0, 0.9542025923728943, 0.6449999809265137, 0.05628204345703125
3, 5, 0.9247165322303772, 0.6359999775886536, 0.0519258975982666
3, 1, 1.0432660579681396, 0.5889999866485596, 0.05251431465148926
4, 8, 1.7806448936462402, 0.41499999165534973, 0.05325198173522949
4, 9, 1.4100801944732666, 0.550000011920929, 0.05089092254638672
4, 4, 1.7947198152542114, 0.3930000066757202, 0.049120426177978516
4, 0, 1.7985069751739502, 0.4050000011920929, 0.051113128662109375
4, 6, 1.5888245105743408, 0.4729999899864197, 0.05049896240234375
4, 7, 1.5540118217468262, 0.4230000078678131, 0.05560922622680664
4, 3, 1.6217514276504517, 0.42899999022483826, 0.05315876007080078
4, 2, 1.4122294187545776, 0.597000002861023, 0.04542875289916992
4, 1, 1.508948564529419, 0.5600000023841858, 0.051407575607299805
4, 5, 1.5257575511932373, 0.5070000290870667, 0.04774665832519531
5, 2, 1.5644211769104004, 0.34299999475479126, 0.049082040786743164
5, 5, 1.5775599479675293, 0.39899998903274536, 0.050292015075683594
5, 4, 0.8923122882843018, 0.6570000052452087, 0.05190777778625488
5, 7, 0.7407456040382385, 0.7129999995231628, 0.05375957489013672
5, 1, 1.578670620918274, 0.3499999940395355, 0.05625152587890625
5, 3, 0.9052171111106873, 0.6159999966621399, 0.0558323860168457
5, 8, 0.8789647221565247, 0.640999972820282, 0.055109500885009766
5, 6, 0.8057723641395569, 0.6840000152587891, 0.05191183090209961
5, 0, 1.752022624015808, 0.35899999737739563, 0.054051876068115234
5, 9, 1.5407402515411377, 0.35499998927116394, 0.059068918228149414
6, 2, 0.7100825309753418, 0.7250000238418579, 0.03572583198547363
6, 3, 0.8516185283660889, 0.640999972820282, 0.05405020713806152
6, 4, 0.7932220697402954, 0.6729999780654907, 0.040961265563964844
6, 0, 0.8157200217247009, 0.6949999928474426, 0.05672311782836914
6, 1, 0.7523373961448669, 0.7110000252723694, 0.0508723258972168
6, 5, 0.7284088730812073, 0.7149999737739563, 0.04705047607421875
6, 6, 0.6822003722190857, 0.7549999952316284, 0.04873466491699219
6, 9, 0.6799420714378357, 0.7279999852180481, 0.05464482307434082
6, 7, 0.6662173867225647, 0.7300000190734863, 0.05813717842102051
6, 8, 0.7017006278038025, 0.7239999771118164, 0.052939414978027344
7, 5, 0.6870570778846741, 0.7369999885559082, 0.043186187744140625
7, 2, 0.7443181276321411, 0.7149999737739563, 0.04047369956970215
7, 8, 0.7111147046089172, 0.7170000076293945, 0.053540706634521484
7, 6, 0.7142254710197449, 0.7379999756813049, 0.055170536041259766
