round, cid, loss, accuracy, decyfer_time
1, 1, 1.6748665571212769, 0.41119998693466187, 0.002562284469604492
2, 1, 1.547237753868103, 0.4560000002384186, 0.003077983856201172
3, 1, 1.4460186958312988, 0.4830000102519989, 0.0025756359100341797
4, 1, 1.361224889755249, 0.5126000046730042, 0.0028014183044433594
5, 1, 1.323127269744873, 0.5288000106811523, 0.0037686824798583984
