1, 2, 1.8478024005889893, 0.42442595958709717, 605.4046363830566, 48820846, 0.9566400051116943
1, 3, 1.942409873008728, 0.4235222041606903, 569.397435426712, 48820846, 40.109233140945435
2, 3, 1.448046088218689, 0.5172122716903687, 622.3637611865997, 48820846, 29.688949823379517
2, 0, 1.3977042436599731, 0.5486910343170166, 423.5977623462677, 48820846, 226.59490132331848
2, 2, 1.328811526298523, 0.5484192967414856, 646.8905408382416, 48820846, 1.0189642906188965
2, 1, 1.653060793876648, 0.43798768520355225, 430.811491727829, 48820846, 217.97792410850525
3, 2, 1.0518581867218018, 0.6434608697891235, 666.2768912315369, 48820846, 1.0107619762420654
3, 1, 1.320960283279419, 0.5435600876808167, 440.41508984565735, 48820846, 227.20462346076965
3, 3, 1.1277803182601929, 0.6167292594909668, 622.3884341716766, 48820846, 47.4030237197876
4, 0, 0.9971941709518433, 0.667723536491394, 922.2065908908844, 48820846, 143.2347378730774
4, 3, 0.9438847303390503, 0.6765314936637878, 622.3511941432953, 48820846, 459.72885942459106
4, 1, 1.1526384353637695, 0.5910217761993408, 443.4233205318451, 48820846, 636.8216164112091
4, 2, 0.8829021453857422, 0.7003660798072815, 1076.853271484375, 48820846, 0.9587585926055908
5, 3, 0.8547542691230774, 0.7114927768707275, 562.3521792888641, 48820846, 542.9638638496399
5, 2, 0.7632344961166382, 0.7406322956085205, 1102.8885748386383, 48820846, 1.0714373588562012
5, 1, 0.9996151924133301, 0.6471128463745117, 442.2901442050934, 48820846, 663.0154554843903
5, 0, 0.8715285658836365, 0.7081257104873657, 899.5242733955383, 48820846, 190.06324315071106
6, 3, 0.8001072406768799, 0.7269033193588257, 544.5948030948639, 48820846, 559.3406131267548
6, 0, 0.782336950302124, 0.7367514967918396, 922.6726016998291, 48820846, 166.9969186782837
6, 1, 0.9285287857055664, 0.6761223077774048, 442.2827444076538, 48820846, 663.1100659370422
6, 2, 0.7093434929847717, 0.7582029700279236, 1102.6269257068634, 48820846, 1.0196363925933838
