round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
15, 6, 0.014232114888727665, 0.995846152305603, 904408, 0.7107932567596436, 0, 0
15, 1, 0.020032189786434174, 0.9936268329620361, 904408, 1.1174006462097168, 0, 0
16, 7, 0.06321203708648682, 0.9772727489471436, 904408, 0.1270763874053955, 0, 0
16, 5, 0.020021598786115646, 0.9948263168334961, 904408, 0.1887040138244629, 0, 0
16, 0, 0.03514302149415016, 0.9880657196044922, 904408, 0.503122091293335, 0, 0
16, 6, 0.01505204476416111, 0.9953101873397827, 904408, 0.5752811431884766, 0, 0
16, 1, 0.020253781229257584, 0.9936268329620361, 904408, 0.9793758392333984, 0, 0
17, 3, 0.11907870322465897, 0.9650850296020508, 904408, 0.5051460266113281, 0, 0
17, 8, 0.06258302927017212, 0.978573739528656, 904408, 0.6145553588867188, 0, 0
17, 0, 0.043153733015060425, 0.9877557158470154, 904408, 0.6563594341278076, 0, 0
17, 9, 0.08269977569580078, 0.9746626019477844, 904408, 0.6932778358459473, 0, 0
17, 1, 0.01853177882730961, 0.9935098886489868, 904408, 1.1301965713500977, 0, 0
18, 7, 0.0696898102760315, 0.9724025726318359, 904408, 0.13789796829223633, 0, 0
18, 2, 0.044673237949609756, 0.9874914884567261, 904408, 0.41675305366516113, 0, 0
18, 3, 0.07238935679197311, 0.977171003818512, 904408, 0.4523186683654785, 0, 0
18, 8, 0.04012998193502426, 0.9881675839424133, 904408, 0.5240483283996582, 0, 0
18, 0, 0.030533352866768837, 0.9910105466842651, 904408, 0.5410139560699463, 0, 0
19, 5, 0.044383853673934937, 0.9874353408813477, 904408, 0.19167804718017578, 0, 0
19, 2, 0.033409494906663895, 0.9906754493713379, 904408, 0.4599893093109131, 0, 0
19, 4, 0.026270514354109764, 0.9922279715538025, 904408, 0.4694831371307373, 0, 0
19, 8, 0.028811363503336906, 0.9900863170623779, 904408, 0.5375850200653076, 0, 0
19, 6, 0.016707662492990494, 0.9951761960983276, 904408, 0.6154711246490479, 0, 0
20, 7, 0.028637779876589775, 0.9902597665786743, 904408, 0.15056943893432617, 0, 0
20, 5, 0.02800341136753559, 0.9940872192382812, 904408, 0.21093440055847168, 0, 0
20, 2, 0.029127584770321846, 0.9920400381088257, 904408, 0.3956892490386963, 0, 0
