round, cid, loss, accuracy, decyfer_time
1, 8, 4.956293106079102, 0.1889999955892563, 0.0021817684173583984
1, 7, 5.065658092498779, 0.17499999701976776, 0.0024199485778808594
1, 5, 5.062498569488525, 0.17800000309944153, 0.006497859954833984
1, 3, 5.006382465362549, 0.17599999904632568, 0.0067119598388671875
1, 2, 4.873773097991943, 0.1850000023841858, 0.0075359344482421875
1, 1, 4.826490879058838, 0.1899999976158142, 0.006445646286010742
1, 6, 4.919863224029541, 0.19599999487400055, 0.007887840270996094
1, 9, 4.802018165588379, 0.20200000703334808, 0.008068084716796875
1, 0, 4.883251667022705, 0.17399999499320984, 0.007919788360595703
1, 4, 4.929165840148926, 0.19099999964237213, 0.007664203643798828
2, 0, 1.7531538009643555, 0.5249999761581421, 0.002584695816040039
2, 1, 1.7630354166030884, 0.5360000133514404, 0.0020139217376708984
2, 8, 1.8108752965927124, 0.5230000019073486, 0.002260446548461914
2, 9, 1.8431226015090942, 0.5239999890327454, 0.0022699832916259766
2, 5, 1.6994322538375854, 0.5249999761581421, 0.002442598342895508
2, 6, 1.7537968158721924, 0.5370000004768372, 0.002069711685180664
2, 4, 1.687730073928833, 0.5450000166893005, 0.0024509429931640625
2, 2, 1.773776888847351, 0.5360000133514404, 0.00244140625
2, 3, 1.8041150569915771, 0.515999972820282, 0.0024733543395996094
2, 7, 1.7155325412750244, 0.5529999732971191, 0.002645730972290039
3, 9, 1.4875643253326416, 0.4620000123977661, 0.002739429473876953
3, 0, 1.522940993309021, 0.45399999618530273, 0.0021195411682128906
3, 6, 1.578999638557434, 0.4350000023841858, 0.0020732879638671875
3, 4, 1.4911656379699707, 0.44600000977516174, 0.0022280216217041016
3, 5, 1.6054428815841675, 0.4099999964237213, 0.0024089813232421875
3, 8, 1.617698073387146, 0.4230000078678131, 0.002351045608520508
3, 2, 1.5808652639389038, 0.4300000071525574, 0.002851247787475586
3, 3, 1.6451873779296875, 0.39899998903274536, 0.002531290054321289
3, 7, 1.5637869834899902, 0.41100001335144043, 0.0030622482299804688
3, 1, 1.5048222541809082, 0.4569999873638153, 0.0025634765625
4, 3, 1.9471979141235352, 0.6600000262260437, 0.0024487972259521484
4, 6, 1.8929516077041626, 0.6620000004768372, 0.0035905838012695312
4, 4, 1.802746057510376, 0.6710000038146973, 0.0023267269134521484
4, 9, 2.039768695831299, 0.6380000114440918, 0.002422332763671875
4, 2, 1.8923951387405396, 0.6650000214576721, 0.0025026798248291016
4, 8, 2.039673089981079, 0.6430000066757202, 0.002454519271850586
4, 7, 1.8480428457260132, 0.6740000247955322, 0.0025780200958251953
4, 1, 1.8263816833496094, 0.6660000085830688, 0.0021474361419677734
4, 0, 1.8723602294921875, 0.6650000214576721, 0.0029947757720947266
4, 5, 1.7460702657699585, 0.6790000200271606, 0.003165006637573242
5, 5, 1.075978398323059, 0.5899999737739563, 0.002365589141845703
5, 8, 1.0776599645614624, 0.609000027179718, 0.0027077198028564453
5, 1, 1.0405042171478271, 0.6269999742507935, 0.003339529037475586
5, 4, 0.9650826454162598, 0.6359999775886536, 0.005455732345581055
5, 6, 1.0599911212921143, 0.6190000176429749, 0.0025572776794433594
5, 7, 1.0179721117019653, 0.6230000257492065, 0.0027103424072265625
5, 2, 1.080126166343689, 0.597000002861023, 0.002387523651123047
5, 3, 1.1061666011810303, 0.5839999914169312, 0.0029709339141845703
5, 0, 1.0430731773376465, 0.6100000143051147, 0.0024738311767578125
5, 9, 1.0140933990478516, 0.628000020980835, 0.0028514862060546875
6, 6, 1.2945626974105835, 0.6769999861717224, 0.0024764537811279297
6, 9, 1.375057339668274, 0.6489999890327454, 0.0022420883178710938
6, 8, 1.4278199672698975, 0.6510000228881836, 0.002598285675048828
6, 2, 1.2974584102630615, 0.6710000038146973, 0.0022406578063964844
6, 1, 1.2800325155258179, 0.675000011920929, 0.0024406909942626953
6, 7, 1.2972702980041504, 0.6890000104904175, 0.002496957778930664
6, 0, 1.2578498125076294, 0.6830000281333923, 0.0023283958435058594
6, 4, 1.2082792520523071, 0.6840000152587891, 0.0022759437561035156
6, 3, 1.3264588117599487, 0.6660000085830688, 0.002635478973388672
6, 5, 1.1971434354782104, 0.6830000281333923, 0.0025055408477783203
7, 6, 0.8565143346786499, 0.7009999752044678, 0.002705812454223633
7, 1, 0.9306954145431519, 0.6769999861717224, 0.0033185482025146484
7, 3, 0.9300304651260376, 0.6890000104904175, 0.0025479793548583984
7, 4, 0.8238091468811035, 0.718999981880188, 0.0029630661010742188
7, 0, 0.9166045188903809, 0.6859999895095825, 0.0025131702423095703
7, 8, 0.9716771841049194, 0.675000011920929, 0.002034425735473633
7, 5, 0.9075900316238403, 0.6830000281333923, 0.002388477325439453
7, 9, 0.978594958782196, 0.6819999814033508, 0.0024886131286621094
7, 7, 0.8722425103187561, 0.6970000267028809, 0.002482175827026367
7, 2, 0.9471026659011841, 0.6629999876022339, 0.002448558807373047
8, 3, 1.2307556867599487, 0.6959999799728394, 0.002753734588623047
8, 9, 1.272263765335083, 0.6819999814033508, 0.0020699501037597656
8, 7, 1.1989836692810059, 0.7059999704360962, 0.0028107166290283203
8, 8, 1.3005789518356323, 0.6949999928474426, 0.0024340152740478516
8, 2, 1.2012425661087036, 0.7139999866485596, 0.0020079612731933594
8, 5, 1.0598969459533691, 0.7329999804496765, 0.0025916099548339844
8, 1, 1.1188312768936157, 0.718999981880188, 0.0029630661010742188
8, 0, 1.1633299589157104, 0.718999981880188, 0.0044269561767578125
8, 6, 1.1502017974853516, 0.7160000205039978, 0.0023038387298583984
8, 4, 1.0957765579223633, 0.734000027179718, 0.002417325973510742
9, 1, 0.7165325284004211, 0.7900000214576721, 0.002902507781982422
9, 5, 0.6800957322120667, 0.8119999766349792, 0.0028069019317626953
9, 8, 0.7398351430892944, 0.7770000100135803, 0.002435445785522461
9, 3, 0.7129544019699097, 0.7979999780654907, 0.0024814605712890625
9, 4, 0.610844612121582, 0.8159999847412109, 0.001983642578125
9, 0, 0.6997776627540588, 0.8029999732971191, 0.0028727054595947266
9, 7, 0.653048574924469, 0.8119999766349792, 0.0019006729125976562
9, 9, 0.7665082812309265, 0.7850000262260437, 0.002364635467529297
9, 6, 0.637376070022583, 0.8119999766349792, 0.002461671829223633
9, 2, 0.7199093699455261, 0.7910000085830688, 0.002405881881713867
