round, cid, loss, accuracy, decyfer_time
1, 3, 2.6264476776123047, 0.4009999930858612, 0.0024547576904296875
1, 0, 2.7391855716705322, 0.3959999978542328, 0.001977682113647461
1, 2, 2.7273366451263428, 0.38100001215934753, 0.00677800178527832
1, 9, 2.884050130844116, 0.36000001430511475, 0.006280660629272461
1, 8, 2.814516544342041, 0.3709999918937683, 0.007913351058959961
1, 7, 2.888357400894165, 0.36000001430511475, 0.008125543594360352
1, 4, 2.887211561203003, 0.36500000953674316, 0.0075910091400146484
1, 5, 2.7045435905456543, 0.3840000033378601, 0.0066928863525390625
1, 1, 2.723764419555664, 0.39899998903274536, 0.009007453918457031
1, 6, 2.693890333175659, 0.3919999897480011, 0.009665966033935547
2, 2, 1.6063727140426636, 0.4699999988079071, 0.0024518966674804688
2, 4, 1.6132451295852661, 0.47099998593330383, 0.002050638198852539
2, 6, 1.551634669303894, 0.5009999871253967, 0.0023403167724609375
2, 1, 1.6248083114624023, 0.47200000286102295, 0.0025081634521484375
2, 0, 1.585022211074829, 0.4819999933242798, 0.0028841495513916016
2, 3, 1.5732868909835815, 0.47099998593330383, 0.0025496482849121094
2, 9, 1.6065502166748047, 0.4880000054836273, 0.0024263858795166016
2, 5, 1.6101521253585815, 0.4490000009536743, 0.0021088123321533203
2, 7, 1.6305402517318726, 0.46399998664855957, 0.002293109893798828
2, 8, 1.5807852745056152, 0.48399999737739563, 0.002462148666381836
3, 1, 1.0886543989181519, 0.6679999828338623, 0.0021834373474121094
3, 2, 1.0882987976074219, 0.656000018119812, 0.002410888671875
3, 3, 1.1001769304275513, 0.6309999823570251, 0.0024797916412353516
3, 9, 1.1712520122528076, 0.6129999756813049, 0.002542257308959961
3, 4, 1.036088466644287, 0.6589999794960022, 0.0021517276763916016
3, 0, 1.0265690088272095, 0.6620000004768372, 0.0026388168334960938
3, 5, 1.0394788980484009, 0.671999990940094, 0.002469778060913086
3, 8, 1.1750255823135376, 0.6100000143051147, 0.0025489330291748047
3, 7, 1.1080083847045898, 0.6600000262260437, 0.0023975372314453125
3, 6, 1.0785773992538452, 0.6629999876022339, 0.002613067626953125
4, 2, 0.9110971689224243, 0.7390000224113464, 0.003145456314086914
4, 0, 0.8983964323997498, 0.7580000162124634, 0.002492666244506836
4, 9, 0.9977752566337585, 0.7089999914169312, 0.0024666786193847656
4, 6, 0.8623189330101013, 0.7509999871253967, 0.0025000572204589844
4, 5, 0.8399398326873779, 0.7689999938011169, 0.002351045608520508
4, 7, 0.8674399852752686, 0.753000020980835, 0.0025599002838134766
4, 3, 0.8887714743614197, 0.7580000162124634, 0.003263711929321289
4, 8, 0.9310940504074097, 0.7440000176429749, 0.002421855926513672
4, 4, 0.8691239953041077, 0.7519999742507935, 0.0026903152465820312
4, 1, 0.8883348107337952, 0.753000020980835, 0.0027027130126953125
5, 9, 1.2402819395065308, 0.6859999895095825, 0.0022881031036376953
5, 8, 1.1850032806396484, 0.6740000247955322, 0.0025551319122314453
5, 3, 1.2875373363494873, 0.6669999957084656, 0.002344369888305664
5, 6, 1.06943678855896, 0.6959999799728394, 0.0020842552185058594
5, 1, 1.1880356073379517, 0.6710000038146973, 0.002712249755859375
5, 4, 1.0887213945388794, 0.7099999785423279, 0.0023679733276367188
5, 2, 1.206817388534546, 0.6809999942779541, 0.002862691879272461
5, 7, 1.1090799570083618, 0.6919999718666077, 0.003599882125854492
5, 0, 1.1876858472824097, 0.6909999847412109, 0.0038805007934570312
5, 5, 1.294886827468872, 0.6489999890327454, 0.002484560012817383
6, 4, 0.7546689510345459, 0.7350000143051147, 0.002221822738647461
6, 1, 0.7945970296859741, 0.7229999899864197, 0.0026237964630126953
6, 7, 0.8052297234535217, 0.7210000157356262, 0.002490520477294922
6, 8, 0.8585425615310669, 0.7049999833106995, 0.0024347305297851562
6, 5, 0.7292988896369934, 0.75, 0.0020673274993896484
6, 2, 0.788128674030304, 0.7300000190734863, 0.0024585723876953125
6, 6, 0.7792937755584717, 0.7379999756813049, 0.002711772918701172
6, 0, 0.7516469955444336, 0.7379999756813049, 0.002780914306640625
6, 3, 0.7717288136482239, 0.7200000286102295, 0.00360107421875
6, 9, 0.8924962282180786, 0.6949999928474426, 0.0025582313537597656
7, 1, 0.803083598613739, 0.75, 0.002366304397583008
