round, cid, loss, accuracy, decyfer_time
1, 4, 5.5902018547058105, 0.13500000536441803, 0.002781391143798828
1, 3, 5.46882438659668, 0.11599999666213989, 0.0038080215454101562
1, 2, 5.30935525894165, 0.13600000739097595, 0.008682727813720703
1, 5, 5.5404510498046875, 0.11999999731779099, 0.006911516189575195
1, 7, 5.667788028717041, 0.12800000607967377, 0.009313106536865234
1, 9, 5.4803314208984375, 0.125, 0.007965326309204102
1, 1, 5.511584758758545, 0.12300000339746475, 0.007781505584716797
1, 0, 5.271327495574951, 0.1379999965429306, 0.008345842361450195
1, 8, 5.544092655181885, 0.11999999731779099, 0.007846593856811523
1, 6, 5.697998046875, 0.12700000405311584, 0.00902247428894043
2, 2, 2.4475176334381104, 0.4230000078678131, 0.003213167190551758
2, 7, 2.714799642562866, 0.41200000047683716, 0.0028362274169921875
2, 5, 2.510209560394287, 0.41200000047683716, 0.003843069076538086
2, 3, 2.4566452503204346, 0.41999998688697815, 0.0033369064331054688
2, 4, 2.6531012058258057, 0.40700000524520874, 0.0028510093688964844
2, 1, 2.474524974822998, 0.42100000381469727, 0.0031020641326904297
2, 0, 2.349966287612915, 0.4429999887943268, 0.0030760765075683594
2, 6, 2.5809903144836426, 0.40299999713897705, 0.0036439895629882812
2, 9, 2.3799729347229004, 0.41600000858306885, 0.004201412200927734
2, 8, 2.617945671081543, 0.40400001406669617, 0.0034863948822021484
3, 3, 2.399343967437744, 0.5260000228881836, 0.0032761096954345703
3, 1, 2.368933916091919, 0.5370000004768372, 0.003859996795654297
3, 0, 2.2271828651428223, 0.5600000023841858, 0.003632783889770508
3, 4, 2.530256509780884, 0.5249999761581421, 0.0029845237731933594
3, 7, 2.5800387859344482, 0.5199999809265137, 0.003658294677734375
3, 5, 2.4871413707733154, 0.515999972820282, 0.0035009384155273438
3, 2, 2.2872414588928223, 0.5460000038146973, 0.0038101673126220703
3, 9, 2.2087743282318115, 0.5649999976158142, 0.004304170608520508
3, 6, 2.497391939163208, 0.5070000290870667, 0.0030908584594726562
3, 8, 2.423717498779297, 0.5419999957084656, 0.0034050941467285156
4, 6, 1.4678322076797485, 0.6209999918937683, 0.003714323043823242
4, 9, 1.2358916997909546, 0.6610000133514404, 0.003523588180541992
4, 2, 1.3531532287597656, 0.6240000128746033, 0.0037627220153808594
4, 8, 1.4616827964782715, 0.6110000014305115, 0.0033025741577148438
4, 7, 1.4921550750732422, 0.6150000095367432, 0.0030527114868164062
4, 1, 1.361392617225647, 0.6499999761581421, 0.004015445709228516
4, 4, 1.4619603157043457, 0.6100000143051147, 0.0030243396759033203
4, 5, 1.4659521579742432, 0.593999981880188, 0.003917217254638672
4, 3, 1.3756389617919922, 0.6169999837875366, 0.0030040740966796875
4, 0, 1.3019630908966064, 0.6330000162124634, 0.004071950912475586
5, 7, 0.9972947239875793, 0.6930000185966492, 0.003814220428466797
5, 9, 1.0035760402679443, 0.6669999957084656, 0.003651142120361328
5, 8, 1.0220743417739868, 0.6579999923706055, 0.003309011459350586
5, 5, 0.8574258685112, 0.6980000138282776, 0.003518342971801758
5, 0, 0.9302000999450684, 0.6949999928474426, 0.0023772716522216797
5, 6, 0.9357461333274841, 0.6790000200271606, 0.003145456314086914
5, 2, 0.9881132245063782, 0.6729999780654907, 0.008656024932861328
5, 1, 0.9595937728881836, 0.6890000104904175, 0.002583026885986328
5, 3, 0.9568385481834412, 0.6850000023841858, 0.0025620460510253906
5, 4, 0.9360951781272888, 0.6909999847412109, 0.003558635711669922
6, 0, 0.9646494388580322, 0.7390000224113464, 0.0036995410919189453
6, 2, 0.9906773567199707, 0.7289999723434448, 0.002950906753540039
6, 6, 1.0652122497558594, 0.7110000252723694, 0.0037834644317626953
6, 1, 1.0592917203903198, 0.7160000205039978, 0.0023202896118164062
6, 8, 1.0902225971221924, 0.718999981880188, 0.002898693084716797
6, 4, 0.99642413854599, 0.7329999804496765, 0.0030095577239990234
6, 3, 1.0026919841766357, 0.7210000157356262, 0.0033576488494873047
6, 9, 1.1066545248031616, 0.7080000042915344, 0.0037415027618408203
6, 7, 1.0684819221496582, 0.7269999980926514, 0.0029668807983398438
6, 5, 1.0040181875228882, 0.7129999995231628, 0.004080533981323242
7, 5, 0.4733016788959503, 0.8489999771118164, 0.002886533737182617
7, 1, 0.4917977452278137, 0.8370000123977661, 0.0036797523498535156
7, 4, 0.4334838092327118, 0.8650000095367432, 0.0047376155853271484
7, 8, 0.5204172730445862, 0.824999988079071, 0.0033178329467773438
7, 3, 0.48366233706474304, 0.8479999899864197, 0.0031125545501708984
7, 9, 0.4748344123363495, 0.8510000109672546, 0.0034618377685546875
7, 6, 0.4332774877548218, 0.8679999709129333, 0.003058195114135742
7, 7, 0.475653737783432, 0.8539999723434448, 0.003802776336669922
7, 2, 0.5023225545883179, 0.8429999947547913, 0.0028629302978515625
7, 0, 0.4632689952850342, 0.8479999899864197, 0.003444194793701172
8, 2, 0.75250244140625, 0.7519999742507935, 0.002946615219116211
8, 4, 0.7389510869979858, 0.7580000162124634, 0.0031690597534179688
8, 5, 0.6466725468635559, 0.7829999923706055, 0.004152536392211914
8, 3, 0.7347456216812134, 0.7519999742507935, 0.0036466121673583984
8, 1, 0.7498522996902466, 0.7459999918937683, 0.0029840469360351562
8, 0, 0.7128670811653137, 0.765999972820282, 0.002691030502319336
8, 8, 0.8119628429412842, 0.7480000257492065, 0.003034830093383789
8, 6, 0.754902720451355, 0.7419999837875366, 0.0028753280639648438
8, 9, 0.7942876815795898, 0.7260000109672546, 0.0029451847076416016
8, 7, 0.7661592960357666, 0.7559999823570251, 0.003424406051635742
9, 0, 0.8396848440170288, 0.7229999899864197, 0.003302335739135742
9, 1, 0.901780903339386, 0.7020000219345093, 0.003880023956298828
9, 3, 0.9012960195541382, 0.7009999752044678, 0.0035979747772216797
9, 2, 0.8967283368110657, 0.7099999785423279, 0.0046918392181396484
9, 8, 0.8308866024017334, 0.722000002861023, 0.0031616687774658203
9, 9, 0.8545424342155457, 0.703000009059906, 0.0038094520568847656
9, 6, 0.8018767833709717, 0.7269999980926514, 0.002925872802734375
9, 7, 0.8531273603439331, 0.7149999737739563, 0.003395557403564453
9, 4, 0.7590458393096924, 0.7580000162124634, 0.0030350685119628906
9, 5, 0.9692627787590027, 0.6800000071525574, 0.0036211013793945312
10, 3, 0.6343207359313965, 0.8080000281333923, 0.0030417442321777344
10, 0, 0.576233983039856, 0.8199999928474426, 0.0032796859741210938
10, 8, 0.6451203227043152, 0.800000011920929, 0.0029730796813964844
10, 9, 0.5880668759346008, 0.8220000267028809, 0.0033445358276367188
10, 7, 0.6403647065162659, 0.8090000152587891, 0.0030677318572998047
10, 5, 0.6218108534812927, 0.8199999928474426, 0.0030303001403808594
10, 2, 0.6008986830711365, 0.8090000152587891, 0.003831624984741211
10, 6, 0.5864754915237427, 0.8159999847412109, 0.0035648345947265625
10, 1, 0.5975195169448853, 0.8190000057220459, 0.002920389175415039
10, 4, 0.5725582242012024, 0.8149999976158142, 0.0037186145782470703
11, 1, 0.6076808571815491, 0.8040000200271606, 0.0037543773651123047
11, 5, 0.5548631548881531, 0.8230000138282776, 0.003429889678955078
11, 3, 0.5109605193138123, 0.8270000219345093, 0.0029625892639160156
11, 4, 0.5136300921440125, 0.8370000123977661, 0.0030677318572998047
11, 2, 0.5751014351844788, 0.8090000152587891, 0.003545522689819336
11, 0, 0.5595320463180542, 0.8149999976158142, 0.002608776092529297
11, 7, 0.5476407408714294, 0.8169999718666077, 0.0028319358825683594
11, 8, 0.5670530200004578, 0.8149999976158142, 0.0029213428497314453
11, 6, 0.5190110206604004, 0.824999988079071, 0.0036346912384033203
11, 9, 0.5944571495056152, 0.8059999942779541, 0.003473043441772461
12, 9, 0.46916621923446655, 0.8410000205039978, 0.003937721252441406
12, 1, 0.42637377977371216, 0.8619999885559082, 0.0024776458740234375
12, 3, 0.42384588718414307, 0.8679999709129333, 0.003684520721435547
12, 8, 0.4806566536426544, 0.843999981880188, 0.0036537647247314453
12, 5, 0.4037044048309326, 0.8840000033378601, 0.002961874008178711
12, 7, 0.43758299946784973, 0.8579999804496765, 0.003820180892944336
12, 6, 0.398267537355423, 0.8759999871253967, 0.003438711166381836
12, 4, 0.4070870280265808, 0.8690000176429749, 0.0042765140533447266
12, 0, 0.422797828912735, 0.8479999899864197, 0.0038750171661376953
12, 2, 0.42242148518562317, 0.8619999885559082, 0.002868175506591797
13, 2, 0.34689974784851074, 0.8849999904632568, 0.002889871597290039
13, 9, 0.3834081292152405, 0.8690000176429749, 0.0037016868591308594
13, 3, 0.3317408263683319, 0.8809999823570251, 0.003531217575073242
13, 0, 0.3347069025039673, 0.8960000276565552, 0.0024862289428710938
13, 5, 0.33396124839782715, 0.8949999809265137, 0.0030100345611572266
13, 6, 0.34091970324516296, 0.8799999952316284, 0.0037124156951904297
13, 8, 0.3864344358444214, 0.8600000143051147, 0.0036215782165527344
13, 4, 0.3170333504676819, 0.8989999890327454, 0.0033636093139648438
13, 1, 0.3632506728172302, 0.8730000257492065, 0.0029401779174804688
13, 7, 0.37125885486602783, 0.8820000290870667, 0.003091573715209961
14, 2, 0.5181981921195984, 0.8240000009536743, 0.0033261775970458984
14, 7, 0.5535017251968384, 0.8109999895095825, 0.0035500526428222656
14, 9, 0.6248902678489685, 0.7789999842643738, 0.0032417774200439453
14, 5, 0.5028640031814575, 0.8209999799728394, 0.0038073062896728516
14, 1, 0.5346663594245911, 0.8199999928474426, 0.0032956600189208984
14, 8, 0.5637632608413696, 0.8109999895095825, 0.003268718719482422
14, 4, 0.5018993020057678, 0.8140000104904175, 0.003922939300537109
14, 6, 0.5508378148078918, 0.8009999990463257, 0.003899097442626953
14, 3, 0.5266911387443542, 0.8109999895095825, 0.0036094188690185547
14, 0, 0.4955328106880188, 0.8320000171661377, 0.002795696258544922
15, 2, 0.6567861437797546, 0.8050000071525574, 0.002856016159057617
15, 0, 0.6835330724716187, 0.7919999957084656, 0.0028264522552490234
15, 7, 0.6934120059013367, 0.7940000295639038, 0.002903461456298828
15, 6, 0.7043003439903259, 0.7889999747276306, 0.003389596939086914
15, 5, 0.633370578289032, 0.7990000247955322, 0.0033342838287353516
15, 8, 0.7471073269844055, 0.7649999856948853, 0.004155874252319336
15, 9, 0.8227811455726624, 0.75, 0.0031280517578125
15, 3, 0.7115684151649475, 0.7889999747276306, 0.002900362014770508
15, 1, 0.6816249489784241, 0.7950000166893005, 0.0031621456146240234
15, 4, 0.6650261878967285, 0.7940000295639038, 0.004018068313598633
16, 5, 0.5124316215515137, 0.8519999980926514, 0.0039899349212646484
16, 3, 0.5693188309669495, 0.8420000076293945, 0.003109455108642578
16, 8, 0.620921790599823, 0.8309999704360962, 0.0038051605224609375
16, 9, 0.6331532001495361, 0.8100000023841858, 0.0030274391174316406
16, 7, 0.5599744915962219, 0.8399999737739563, 0.0029926300048828125
16, 6, 0.5211593508720398, 0.8489999771118164, 0.0027914047241210938
16, 2, 0.5461043119430542, 0.8560000061988831, 0.004572629928588867
16, 0, 0.5592872500419617, 0.8379999995231628, 0.0026226043701171875
16, 1, 0.5512269735336304, 0.8320000171661377, 0.002912282943725586
16, 4, 0.49465399980545044, 0.8510000109672546, 0.003034830093383789
17, 3, 0.9139561057090759, 0.7429999709129333, 0.004962921142578125
17, 2, 0.8365877270698547, 0.7689999938011169, 0.0038847923278808594
17, 7, 0.8660275340080261, 0.7599999904632568, 0.003770589828491211
17, 5, 0.8097881078720093, 0.7720000147819519, 0.002424955368041992
17, 4, 0.7932722568511963, 0.765999972820282, 0.0031785964965820312
17, 0, 0.822959840297699, 0.7639999985694885, 0.003770112991333008
17, 8, 0.9230563640594482, 0.7440000176429749, 0.0025637149810791016
17, 1, 0.8465671539306641, 0.7649999856948853, 0.003252267837524414
17, 6, 0.8631610870361328, 0.7609999775886536, 0.002758502960205078
17, 9, 1.0019655227661133, 0.734000027179718, 0.0035500526428222656
18, 7, 0.4221965968608856, 0.8669999837875366, 0.002488851547241211
18, 0, 0.40017566084861755, 0.871999979019165, 0.0028464794158935547
18, 9, 0.4421772062778473, 0.871999979019165, 0.0035555362701416016
18, 5, 0.4271383583545685, 0.8730000257492065, 0.0036919116973876953
18, 6, 0.3885040879249573, 0.8650000095367432, 0.0031824111938476562
18, 8, 0.4260149598121643, 0.8640000224113464, 0.00434422492980957
18, 1, 0.42558425664901733, 0.8600000143051147, 0.0026845932006835938
18, 3, 0.43927711248397827, 0.8640000224113464, 0.0028967857360839844
18, 2, 0.4220815598964691, 0.8730000257492065, 0.0033447742462158203
18, 4, 0.3888389468193054, 0.8849999904632568, 0.004060983657836914
19, 2, 0.2221691608428955, 0.9409999847412109, 0.0029027462005615234
19, 9, 0.2286512404680252, 0.9279999732971191, 0.003370523452758789
19, 7, 0.2155613750219345, 0.9380000233650208, 0.00382232666015625
19, 1, 0.23538659512996674, 0.9259999990463257, 0.004698991775512695
19, 0, 0.23198232054710388, 0.9319999814033508, 0.005028486251831055
19, 8, 0.24786537885665894, 0.9210000038146973, 0.003098011016845703
19, 5, 0.2501993775367737, 0.9300000071525574, 0.003831624984741211
19, 4, 0.1898939311504364, 0.9380000233650208, 0.0021152496337890625
19, 3, 0.18984828889369965, 0.9409999847412109, 0.002790212631225586
19, 6, 0.21322733163833618, 0.9380000233650208, 0.003521442413330078
20, 2, 0.7121249437332153, 0.7979999780654907, 0.003618001937866211
20, 9, 0.8529614806175232, 0.7580000162124634, 0.0032634735107421875
20, 0, 0.6966138482093811, 0.8040000200271606, 0.003489971160888672
20, 5, 0.7090494632720947, 0.7889999747276306, 0.003921985626220703
20, 7, 0.7535169124603271, 0.7799999713897705, 0.003537893295288086
20, 8, 0.7727446556091309, 0.7749999761581421, 0.002978086471557617
20, 6, 0.7615927457809448, 0.7730000019073486, 0.0035715103149414062
20, 3, 0.7639102935791016, 0.7789999842643738, 0.0030069351196289062
20, 4, 0.6918243765830994, 0.7950000166893005, 0.0029168128967285156
20, 1, 0.765069842338562, 0.7850000262260437, 0.003062725067138672
21, 5, 0.4459196925163269, 0.8429999947547913, 0.0028650760650634766
21, 1, 0.4452197253704071, 0.8479999899864197, 0.003119945526123047
21, 8, 0.43449458479881287, 0.859000027179718, 0.003782033920288086
