round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 1, 0.5042895674705505, 0.869220495223999, 117907, 2.126582622528076, 0.014770746231079102, 0.002376079559326172
2, 1, 0.3099622130393982, 0.9146510362625122, 117907, 1.4867587089538574, 0.012063741683959961, 0.0011191368103027344
3, 1, 0.2813040614128113, 0.920641303062439, 117907, 1.4351849555969238, 0.013423442840576172, 0.0009963512420654297
4, 1, 0.26694202423095703, 0.9247690439224243, 117907, 1.4450795650482178, 0.016425609588623047, 0.0013668537139892578
5, 1, 0.25855016708374023, 0.9278649091720581, 117907, 1.4072608947753906, 0.01295328140258789, 0.0013442039489746094
6, 1, 0.25202077627182007, 0.9303063154220581, 117907, 1.4135231971740723, 0.012291669845581055, 0.0009200572967529297
7, 1, 0.24798041582107544, 0.9300546050071716, 117907, 1.4930448532104492, 0.013529539108276367, 0.00096893310546875
8, 1, 0.24384073913097382, 0.9310110211372375, 117907, 1.506493091583252, 0.014053821563720703, 0.001280069351196289
9, 1, 0.24072030186653137, 0.931917130947113, 117907, 1.425508737564087, 0.015089035034179688, 0.001440286636352539
10, 1, 0.23824912309646606, 0.9328483939170837, 117907, 1.4466335773468018, 0.01377105712890625, 0.001251220703125
11, 1, 0.2357994168996811, 0.9340313673019409, 117907, 1.4373064041137695, 0.012901544570922852, 0.0011336803436279297
12, 1, 0.2337554544210434, 0.9343082308769226, 117907, 1.419405460357666, 0.015032529830932617, 0.0011370182037353516
13, 1, 0.23191583156585693, 0.9345095753669739, 117907, 1.4027197360992432, 0.013820886611938477, 0.0010001659393310547
14, 1, 0.22998930513858795, 0.9352394938468933, 117907, 1.4371552467346191, 0.013263702392578125, 0.0010378360748291016
15, 1, 0.2291644960641861, 0.9345347285270691, 117907, 1.4614417552947998, 0.013665199279785156, 0.0011632442474365234
16, 1, 0.2280419021844864, 0.9351388216018677, 117907, 1.418548822402954, 0.015246152877807617, 0.0016345977783203125
17, 1, 0.22687718272209167, 0.9361959099769592, 117907, 1.4676690101623535, 0.013049125671386719, 0.0010411739349365234
18, 1, 0.225150927901268, 0.9362965822219849, 117907, 1.4316179752349854, 0.012792348861694336, 0.0011930465698242188
