round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 2, 0.37061452865600586, 0.8959082961082458, 5346750, 1.565169334411621, 0.127760648727417, 9.5367431640625e-07
1, 8, 0.09526021033525467, 0.9838840961456299, 5347782, 1.810088872909546, 0.10567402839660645, 9.5367431640625e-07
2, 8, 0.050346121191978455, 0.9895816445350647, 5347864, 1.1264064311981201, 0.14228439331054688, 0.02850341796875
2, 7, 0.6654794216156006, 0.7933753728866577, 5349257, 1.3828518390655518, 0.15644621849060059, 0.04064822196960449
2, 3, 0.42700210213661194, 0.8708016276359558, 5347249, 2.098950147628784, 0.13762235641479492, 0.026716232299804688
2, 4, 0.12718868255615234, 0.961044430732727, 5348091, 2.1369476318359375, 0.1431138515472412, 0.02729034423828125
2, 6, 0.19546689093112946, 0.9416545629501343, 5348369, 2.6335175037384033, 0.10674500465393066, 0.04134845733642578
3, 7, 0.3629697561264038, 0.8958990573883057, 5348893, 0.28032922744750977, 0.14504361152648926, 0.03734707832336426
3, 2, 0.28547272086143494, 0.9123201370239258, 5349065, 1.1921324729919434, 0.14177203178405762, 0.029434680938720703
3, 8, 0.04164824262261391, 0.991372287273407, 5349562, 1.6284480094909668, 0.1385514736175537, 0.036623239517211914
3, 6, 0.13001038134098053, 0.9619738459587097, 5348783, 1.7214906215667725, 0.12728452682495117, 0.029185056686401367
3, 9, 0.3274879455566406, 0.9127017259597778, 5348660, 2.431638717651367, 0.10567069053649902, 0.026814699172973633
4, 7, 0.45722705125808716, 0.8343848586082458, 5349139, 0.24717164039611816, 0.14333200454711914, 0.027183055877685547
4, 5, 0.7196080088615417, 0.7567370533943176, 5348950, 1.434692621231079, 0.1574382781982422, 0.029926538467407227
4, 6, 0.10877308994531631, 0.9680696725845337, 5349113, 1.5809566974639893, 0.13447284698486328, 0.027416706085205078
4, 9, 0.26960262656211853, 0.9271824359893799, 5348694, 1.6713976860046387, 0.1338820457458496, 0.028495073318481445
4, 1, 0.42631250619888306, 0.8394201993942261, 5349063, 3.5594875812530518, 0.10710906982421875, 0.025666475296020508
5, 7, 0.29672256112098694, 0.9132491946220398, 5348579, 0.2642631530761719, 0.15025901794433594, 0.03269386291503906
5, 5, 0.33612269163131714, 0.856518566608429, 5348186, 0.48334646224975586, 0.14374613761901855, 0.033808231353759766
5, 4, 0.05017939954996109, 0.9835754632949829, 5348533, 1.3342976570129395, 0.12778997421264648, 0.026774883270263672
5, 2, 0.25772029161453247, 0.9300809502601624, 5348470, 1.3328115940093994, 0.13068222999572754, 0.0376734733581543
5, 6, 0.1090909019112587, 0.9626995921134949, 5348717, 1.56776762008667, 0.10459494590759277, 0.03900933265686035
6, 5, 1.1015629768371582, 0.6860888600349426, 5348185, 0.5021295547485352, 0.1440892219543457, 0.03929567337036133
6, 4, 0.0762028619647026, 0.9743103981018066, 5349137, 1.3788883686065674, 0.14578747749328613, 0.03659629821777344
6, 8, 0.07761315256357193, 0.9803028106689453, 5349009, 1.7360820770263672, 0.13623547554016113, 0.024987459182739258
6, 6, 0.08631403744220734, 0.9718432426452637, 5348598, 1.835235357284546, 0.13318562507629395, 0.030936241149902344
6, 0, 0.23152506351470947, 0.9150567054748535, 5348751, 2.326242446899414, 0.10776686668395996, 0.025904178619384766
7, 7, 0.7847678065299988, 0.7839116454124451, 5346879, 0.28692126274108887, 0.1486527919769287, 0.027945280075073242
7, 2, 0.22360873222351074, 0.9343525171279907, 5346458, 1.389266014099121, 0.13760590553283691, 0.028612136840820312
7, 3, 0.2506486177444458, 0.925884485244751, 5348859, 1.4245901107788086, 0.13851380348205566, 0.02626943588256836
7, 6, 0.10801585018634796, 0.9682148098945618, 5349331, 1.8381946086883545, 0.12177300453186035, 0.03141927719116211
7, 1, 0.3722177743911743, 0.8549988865852356, 5348530, 3.068336009979248, 0.09885263442993164, 0.028113365173339844
8, 3, 0.22297222912311554, 0.9379758238792419, 5347867, 1.618851661682129, 0.14576983451843262, 0.026850461959838867
8, 2, 0.20253893733024597, 0.9435701370239258, 5349041, 1.6335442066192627, 0.14722037315368652, 0.039193153381347656
8, 6, 0.0891445055603981, 0.9715529680252075, 5349020, 2.227970600128174, 0.14263105392456055, 0.04063582420349121
