round, cid, loss, accuracy, decyfer_time
3, 1, 94.28887176513672, 0.17419999837875366, 0.34782934188842773
4, 1, 82.74510192871094, 0.1120000034570694, 0.33902430534362793
5, 1, 98.58878326416016, 0.11959999799728394, 0.45584940910339355
6, 1, 93.40470886230469, 0.08500000089406967, 0.41944408416748047
1, 1, 0.4044029414653778, 0.8898000121116638, 0.4169163703918457
2, 1, 0.47550445795059204, 0.9142000079154968, 0.37622737884521484
3, 1, 0.7486248016357422, 0.9146000146865845, 0.42661046981811523
4, 1, 1.3501574993133545, 0.9143999814987183, 0.34879326820373535
5, 1, 2.5205423831939697, 0.9168000221252441, 0.5021486282348633
6, 1, 6.859478950500488, 0.8575999736785889, 0.5622992515563965
7, 1, 13.603904724121094, 0.7860000133514404, 0.442338228225708
1, 1, 61.6616325378418, 0.09740000218153, 0.403461217880249
2, 1, 136.1449432373047, 0.10400000214576721, 0.4850144386291504
3, 1, 58.28301239013672, 0.21960000693798065, 0.3606226444244385
4, 1, 25.82562255859375, 0.3871999979019165, 0.48416781425476074
5, 1, 16.260669708251953, 0.4918000102043152, 0.3879208564758301
6, 1, 10.013260841369629, 0.5853999853134155, 0.5092532634735107
7, 1, 7.64334774017334, 0.6484000086784363, 0.42286181449890137
1, 1, 91.65587615966797, 0.21660000085830688, 0.44289112091064453
2, 1, 26.411388397216797, 0.09300000220537186, 0.4226257801055908
1, 1, 116.19417572021484, 0.0868000015616417, 0.426011323928833
2, 1, 94.07218170166016, 0.10580000281333923, 0.4395730495452881
3, 1, 107.06753540039062, 0.08160000294446945, 0.44110870361328125
4, 1, 108.80529022216797, 0.08380000293254852, 0.42628955841064453
5, 1, 98.65747833251953, 0.05640000104904175, 0.3222684860229492
6, 1, 124.91936492919922, 0.08460000157356262, 0.43529295921325684
7, 1, 163.3999786376953, 0.10019999742507935, 0.42172956466674805
1, 1, 2.3086419105529785, 0.0010000000474974513, 0.42111706733703613
2, 1, 2.30950927734375, 0.00019999999494757503, 0.43413472175598145
1, 1, 2.297565221786499, 0.7473999857902527, 0.43207669258117676
2, 1, 2.29687762260437, 0.7594000101089478, 0.4115896224975586
3, 1, 2.2969954013824463, 0.803600013256073, 0.43787670135498047
4, 1, 2.296832323074341, 0.7056000232696533, 0.4743340015411377
5, 1, 2.2967827320098877, 0.7260000109672546, 0.43828535079956055
6, 1, 2.2968859672546387, 0.7874000072479248, 0.5009002685546875
7, 1, 2.29717755317688, 0.6632000207901001, 0.46816158294677734
1, 1, 2.3052401542663574, 0.12120000272989273, 0.4116494655609131
2, 1, 2.3081302642822266, 0.07479999959468842, 0.4180314540863037
3, 1, 2.3063859939575195, 0.09740000218153, 0.40894460678100586
1, 1, 2.3088114261627197, 0.00039999998989515007, 0.4215424060821533
2, 1, 2.30950927734375, 0.0, 0.40759944915771484
1, 1, 86.21746063232422, 0.08820000290870667, 0.439483642578125
2, 1, 96.27787780761719, 0.10019999742507935, 0.470386266708374
3, 1, 69.90076446533203, 0.09539999812841415, 0.4638662338256836
4, 1, 83.0738754272461, 0.08479999750852585, 0.4502429962158203
5, 1, 92.70750427246094, 0.05860000103712082, 0.5162639617919922
6, 1, 92.79115295410156, 0.1151999980211258, 0.4676508903503418
1, 1, 1.3286421298980713, 0.7408000230789185, 0.6191999912261963
2, 1, 5.46162223815918, 0.33640000224113464, 0.4736208915710449
3, 1, 2.156069755554199, 0.3199999928474426, 0.44471001625061035
4, 1, 2.256397008895874, 0.24120000004768372, 0.5419971942901611
1, 1, 2.3159825801849365, 0.00019999999494757503, 0.402111291885376
2, 1, 2.317640781402588, 0.00019999999494757503, 0.42618870735168457
1, 1, 2.3093953132629395, 0.00019999999494757503, 0.44898128509521484
2, 1, 2.3100969791412354, 0.00019999999494757503, 0.4231302738189697
3, 1, 2.310096263885498, 0.0, 0.44767189025878906
4, 1, 2.3101069927215576, 0.00019999999494757503, 0.4225451946258545
5, 1, 2.3101134300231934, 0.00019999999494757503, 0.417616605758667
1, 1, 9.943914413452148, 0.15279999375343323, 0.4371776580810547
2, 1, 2.5460093021392822, 0.20579999685287476, 0.48222875595092773
3, 1, 2.266632080078125, 0.10520000010728836, 0.4543886184692383
4, 1, 2.2942445278167725, 0.12919999659061432, 0.5232489109039307
1, 1, 9.378368377685547, 0.07320000231266022, 0.41770243644714355
1, 1, 2.3025319576263428, 0.12120000272989273, 0.42945027351379395
2, 1, 2.302539110183716, 0.08340000361204147, 0.30707502365112305
3, 1, 2.3025832176208496, 0.06520000100135803, 0.3021671772003174
4, 1, 2.3024628162384033, 0.10180000215768814, 0.41819024085998535
5, 1, 2.3025736808776855, 0.08500000089406967, 0.546656608581543
1, 1, 2.3093583583831787, 0.00019999999494757503, 0.4153873920440674
2, 1, 2.3101186752319336, 0.00019999999494757503, 0.33878064155578613
3, 1, 2.3101208209991455, 0.00019999999494757503, 0.4742460250854492
1, 1, 2.302263021469116, 0.2070000022649765, 0.4425816535949707
2, 1, 2.3023812770843506, 0.11079999804496765, 0.3843250274658203
3, 1, 2.302398920059204, 0.10819999873638153, 0.42942142486572266
4, 1, 2.3024063110351562, 0.10980000346899033, 0.4767575263977051
1, 1, 96.59768676757812, 0.09440000355243683, 0.4321877956390381
2, 1, 98.33688354492188, 0.0860000029206276, 0.4569549560546875
3, 1, 97.88539123535156, 0.06780000030994415, 0.5671989917755127
4, 1, 100.9146499633789, 0.0575999990105629, 0.4853670597076416
5, 1, 123.16729736328125, 0.09319999814033508, 0.5285999774932861
6, 1, 107.1156234741211, 0.07400000095367432, 0.44005823135375977
7, 1, 106.40006256103516, 0.11999999731779099, 0.5463662147521973
1, 1, 2.3094565868377686, 0.00019999999494757503, 0.41796445846557617
2, 1, 2.3101367950439453, 0.00019999999494757503, 0.42072033882141113
3, 1, 2.310070753097534, 0.00019999999494757503, 0.4662308692932129
4, 1, 2.31011700630188, 0.00019999999494757503, 0.44365668296813965
1, 1, 56.00572967529297, 0.10520000010728836, 0.4695243835449219
2, 1, 87.67450714111328, 0.1363999992609024, 0.5085759162902832
3, 1, 47.11244201660156, 0.3330000042915344, 0.45788073539733887
4, 1, 20.680992126464844, 0.4726000130176544, 0.5186975002288818
5, 1, 15.681243896484375, 0.5221999883651733, 0.6385035514831543
6, 1, 10.295402526855469, 0.597599983215332, 0.4634969234466553
1, 1, 0.40323320031166077, 0.8913999795913696, 0.4435842037200928
2, 1, 0.32890599966049194, 0.9111999869346619, 0.4409196376800537
3, 1, 0.3214317560195923, 0.9103999733924866, 0.475555419921875
4, 1, 0.3035249412059784, 0.9143999814987183, 0.3655109405517578
5, 1, 0.29290521144866943, 0.9168000221252441, 0.43682193756103516
6, 1, 0.28937166929244995, 0.9190000295639038, 0.5839982032775879
1, 1, 0.4022662937641144, 0.8930000066757202, 0.5825445652008057
2, 1, 0.33544549345970154, 0.9075999855995178, 0.4720189571380615
3, 1, 0.30815085768699646, 0.9161999821662903, 0.48369836807250977
4, 1, 0.30347585678100586, 0.9138000011444092, 0.5441470146179199
5, 1, 0.2904227077960968, 0.9197999835014343, 0.4985649585723877
6, 1, 0.2914179563522339, 0.9187999963760376, 0.3742377758026123
7, 1, 0.28462985157966614, 0.9205999970436096, 0.5611081123352051
8, 1, 0.28364720940589905, 0.9215999841690063, 0.5313055515289307
1, 1, 0.39641520380973816, 0.894599974155426, 0.47533082962036133
2, 1, 0.33616891503334045, 0.907800018787384, 0.4696779251098633
3, 1, 0.3072876036167145, 0.9157999753952026, 0.6460187435150146
4, 1, 0.2972751557826996, 0.9172000288963318, 0.45096278190612793
5, 1, 0.29334762692451477, 0.9172000288963318, 0.4486238956451416
6, 1, 0.28884947299957275, 0.9190000295639038, 0.4719521999359131
7, 1, 0.2824287414550781, 0.921999990940094, 0.5242626667022705
8, 1, 0.29032930731773376, 0.9190000295639038, 0.539543867111206
9, 1, 0.28624245524406433, 0.9190000295639038, 0.4504661560058594
10, 1, 0.2825167179107666, 0.9225999712944031, 0.48279595375061035
11, 1, 0.28353971242904663, 0.9205999970436096, 0.6980700492858887
12, 1, 0.27863457798957825, 0.9236000180244446, 0.4428377151489258
13, 1, 0.2778525650501251, 0.9232000112533569, 0.4242861270904541
14, 1, 0.2880634069442749, 0.9186000227928162, 0.4668159484863281
15, 1, 0.28204062581062317, 0.9210000038146973, 0.4397268295288086
16, 1, 0.28400272130966187, 0.921999990940094, 0.44478726387023926
17, 1, 0.28131332993507385, 0.9211999773979187, 0.44960641860961914
18, 1, 0.27768319845199585, 0.9225999712944031, 0.4696235656738281
19, 1, 0.2870262563228607, 0.91839998960495, 0.5035779476165771
20, 1, 0.2809545695781708, 0.9214000105857849, 0.5114705562591553
21, 1, 0.28621748089790344, 0.9190000295639038, 0.5645041465759277
22, 1, 0.27601563930511475, 0.9223999977111816, 0.42180728912353516
1, 1, 2.302398920059204, 0.8912000060081482, 0.005740165710449219
2, 1, 2.3023898601531982, 0.8984000086784363, 0.0047528743743896484
3, 1, 2.3023860454559326, 0.9028000235557556, 0.006811618804931641
4, 1, 2.3023855686187744, 0.9074000120162964, 0.00624537467956543
5, 1, 2.302384614944458, 0.90420001745224, 0.0076258182525634766
6, 1, 2.302385091781616, 0.9031999707221985, 0.005236387252807617
1, 1, 0.3683120310306549, 0.9007999897003174, 0.004202365875244141
2, 1, 0.3212170898914337, 0.9124000072479248, 0.003712177276611328
3, 1, 0.2983604371547699, 0.9200000166893005, 0.004060506820678711
4, 1, 0.28858983516693115, 0.9211999773979187, 0.0042765140533447266
5, 1, 0.28356844186782837, 0.9210000038146973, 0.0042150020599365234
6, 1, 0.2841486930847168, 0.9225999712944031, 0.004488945007324219
7, 1, 0.28045573830604553, 0.9241999983787537, 0.004409313201904297
8, 1, 0.27999842166900635, 0.9228000044822693, 0.008033514022827148
9, 1, 0.27701446413993835, 0.9240000247955322, 0.004161834716796875
10, 1, 0.27302786707878113, 0.9229999780654907, 0.004146099090576172
11, 1, 0.27363163232803345, 0.9236000180244446, 0.005168437957763672
