round, cid, loss, accuracy, decyfer_time
1, 0, 1.6687822341918945, 0.9330000281333923, 0.03994154930114746
2, 0, 1.5689160823822021, 0.9620000123977661, 0.03913712501525879
3, 0, 1.5203768014907837, 0.9656000137329102, 0.039891958236694336
1, 0, 0.41954296827316284, 0.855400025844574, 0.025786876678466797
2, 0, 0.32958829402923584, 0.8917999863624573, 0.021729707717895508
3, 0, 0.22826027870178223, 0.9282000064849854, 0.024380207061767578
4, 0, 0.2323322296142578, 0.9294000267982483, 0.026211977005004883
5, 0, 0.2505292296409607, 0.9214000105857849, 0.024249792098999023
6, 0, 0.2815369963645935, 0.9258000254631042, 0.022652387619018555
1, 0, 0.5400283932685852, 0.8227999806404114, 0.02350449562072754
2, 0, 0.30880051851272583, 0.9017999768257141, 0.022741317749023438
3, 0, 0.26696452498435974, 0.9200000166893005, 0.023691177368164062
1, 0, 0.3941666781902313, 0.8726000189781189, 0.023247718811035156
2, 0, 0.329975962638855, 0.8981999754905701, 0.02228093147277832
3, 0, 0.28228726983070374, 0.9100000262260437, 0.02323770523071289
4, 0, 0.24893368780612946, 0.9215999841690063, 0.02328801155090332
5, 0, 0.21291682124137878, 0.9345999956130981, 0.02449488639831543
1, 0, 0.47479134798049927, 0.8425999879837036, 0.025851726531982422
2, 0, 0.3179079294204712, 0.9010000228881836, 0.027249574661254883
3, 0, 0.331117182970047, 0.8996000289916992, 0.032919883728027344
1, 0, 99292631007232.0, 0.7666000127792358, 0.025852441787719727
2, 0, 2.1164730141976168e+27, 0.857200026512146, 0.024585723876953125
1, 0, 0.4168097674846649, 0.8726000189781189, 0.025970458984375
2, 0, 0.3389638364315033, 0.890999972820282, 0.026503324508666992
3, 0, 0.20506249368190765, 0.9337999820709229, 0.024234771728515625
4, 0, 0.22203823924064636, 0.9336000084877014, 0.034120798110961914
5, 0, 0.21641334891319275, 0.9359999895095825, 0.025645971298217773
6, 0, 0.17441484332084656, 0.9459999799728394, 0.02858257293701172
1, 0, 2.308865547180176, 0.0, 0.41253232955932617
2, 0, 2.3095221519470215, 0.00039999998989515007, 0.5546598434448242
3, 0, 2.309476852416992, 0.00039999998989515007, 0.4538726806640625
4, 0, 2.3095028400421143, 0.00039999998989515007, 0.3764798641204834
5, 0, 2.3094680309295654, 0.00019999999494757503, 0.41257739067077637
6, 0, 2.309495687484741, 0.00019999999494757503, 0.3044877052307129
7, 0, 2.3094840049743652, 0.0007999999797903001, 0.404355525970459
1, 0, 1.0503242015838623, 0.7824000120162964, 0.39506030082702637
2, 0, 8.328781127929688, 0.32760000228881836, 0.4645712375640869
3, 0, 3.1383190155029297, 0.22339999675750732, 0.4499545097351074
1, 0, 83.37249755859375, 0.07240000367164612, 0.4377450942993164
2, 0, 100.31159210205078, 0.1234000027179718, 0.5383071899414062
3, 0, 95.17440032958984, 0.16859999299049377, 0.43237900733947754
